seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_98033	533	No terminal repeats	2	11	0.4003	NA	0	0.0000	NA	NA
k127_40179	298	No terminal repeats	1	11	0.4002	NA	0	0.0000	NA	NA
k127_120713	301	No terminal repeats	1	11	0.4000	NA	0	0.0000	NA	NA
k127_198101	1072	No terminal repeats	3	11	0.3999	NA	0	0.0000	NA	NA
k127_210798	386	No terminal repeats	1	11	0.3999	NA	0	0.0000	NA	NA
k127_42478	534	No terminal repeats	2	11	0.3999	NA	0	0.0000	NA	NA
k127_94324	569	No terminal repeats	3	11	0.3998	NA	0	0.0000	NA	NA
k127_32645	497	No terminal repeats	1	11	0.3997	NA	0	0.0000	NA	NA
k127_101283	1103	No terminal repeats	1	11	0.3997	NA	0	0.0000	NA	NA
k127_137293	419	No terminal repeats	2	11	0.3996	NA	0	0.0000	NA	NA
k127_22316	301	No terminal repeats	1	11	0.3996	NA	0	0.0000	NA	NA
k127_104783	898	No terminal repeats	1	11	0.3996	NA	0	0.0000	NA	NA
k127_15760	566	No terminal repeats	1	11	0.3995	NA	0	0.0000	NA	NA
k127_73738	561	No terminal repeats	3	11	0.3995	NA	0	0.0000	NA	NA
k127_3756	764	No terminal repeats	4	11	0.3994	NA	0	0.0000	NA	NA
k127_31269	344	No terminal repeats	1	11	0.3993	NA	0	0.0000	NA	NA
k127_191234	707	No terminal repeats	3	11	0.3993	NA	0	0.0000	NA	NA
k127_591	1098	No terminal repeats	1	11	0.3993	NA	0	0.0000	NA	NA
k127_177575	415	No terminal repeats	1	11	0.3993	NA	0	0.0000	NA	NA
k127_50464	579	No terminal repeats	2	11	0.3991	NA	0	0.0000	NA	NA
k127_184960	749	No terminal repeats	2	11	0.3990	NA	0	0.0000	NA	NA
k127_32272	470	No terminal repeats	1	11	0.3987	NA	0	0.0000	NA	NA
k127_43593	489	No terminal repeats	1	11	0.3987	NA	0	0.0000	NA	NA
k127_35691	508	No terminal repeats	2	11	0.3987	NA	0	0.0000	NA	NA
k127_105002	495	No terminal repeats	2	11	0.3985	NA	0	0.0000	NA	NA
k127_25413	482	No terminal repeats	1	11	0.3985	NA	0	0.0000	NA	NA
k127_54952	301	No terminal repeats	1	11	0.3983	NA	0	0.0000	NA	NA
k127_63414	776	No terminal repeats	2	11	0.3982	NA	0	0.0000	NA	NA
k127_88122	344	No terminal repeats	1	11	0.3981	NA	0	0.0000	NA	NA
k127_180292	549	No terminal repeats	1	11	0.3980	NA	0	0.0000	NA	NA
k127_103341	1364	No terminal repeats	2	11	0.3980	NA	0	0.0000	NA	NA
k127_57728	530	No terminal repeats	1	11	0.3979	NA	0	0.0000	NA	NA
k127_48849	529	No terminal repeats	1	11	0.3979	NA	0	0.0000	NA	NA
k127_202991	522	No terminal repeats	1	11	0.3979	NA	0	0.0000	NA	NA
k127_14764	741	No terminal repeats	2	11	0.3978	NA	0	0.0000	NA	NA
k127_156567	664	No terminal repeats	1	11	0.3978	NA	0	0.0000	NA	NA
k127_60900	299	No terminal repeats	1	11	0.3974	NA	0	0.0000	NA	NA
k127_162464	288	No terminal repeats	1	11	0.3973	NA	0	0.0000	NA	NA
k127_154625	462	No terminal repeats	2	11	0.3972	NA	0	0.0000	NA	NA
k127_16103	706	No terminal repeats	2	11	0.3971	NA	0	0.0000	NA	NA
k127_13767	260	No terminal repeats	1	11	0.3971	NA	0	0.0000	NA	NA
k127_196874	490	No terminal repeats	2	11	0.3971	NA	0	0.0000	NA	NA
k127_7539	300	No terminal repeats	2	11	0.3971	NA	0	0.0000	NA	NA
k127_153718	403	No terminal repeats	1	11	0.3970	NA	0	0.0000	NA	NA
k127_128616	301	No terminal repeats	2	11	0.3970	NA	0	0.0000	NA	NA
k127_109935	753	No terminal repeats	2	11	0.3968	NA	0	0.0000	NA	NA
k127_150445	301	No terminal repeats	1	11	0.3968	NA	0	0.0000	NA	NA
k127_136393	556	No terminal repeats	1	11	0.3967	NA	0	0.0000	NA	NA
k127_125628	602	No terminal repeats	1	11	0.3966	NA	0	0.0000	NA	NA
k127_160790	931	No terminal repeats	2	11	0.3966	NA	0	0.0000	NA	NA
k127_204214	455	No terminal repeats	2	11	0.3966	NA	0	0.0000	NA	NA
k127_20929	490	No terminal repeats	1	11	0.3965	NA	0	0.0000	NA	NA
k127_190641	400	No terminal repeats	2	11	0.3965	NA	0	0.0000	NA	NA
k127_117421	430	No terminal repeats	1	11	0.3964	NA	0	0.0000	NA	NA
k127_30603	504	No terminal repeats	1	11	0.3964	NA	0	0.0000	NA	NA
k127_150393	423	No terminal repeats	2	11	0.3964	NA	0	0.0000	NA	NA
k127_202280	625	No terminal repeats	2	11	0.3962	NA	0	0.0000	NA	NA
k127_72564	394	No terminal repeats	1	11	0.3962	NA	0	0.0000	NA	NA
k127_29007	476	No terminal repeats	1	11	0.3962	NA	0	0.0000	NA	NA
k127_98312	825	No terminal repeats	2	11	0.3961	NA	0	0.0000	NA	NA
k127_165666	300	No terminal repeats	2	11	0.3960	NA	0	0.0000	NA	NA
k127_137343	393	No terminal repeats	2	11	0.3960	NA	0	0.0000	NA	NA
k127_133364	288	No terminal repeats	1	11	0.3960	NA	0	0.0000	NA	NA
k127_213580	677	No terminal repeats	1	11	0.3959	NA	0	0.0000	NA	NA
k127_120063	463	No terminal repeats	2	11	0.3959	NA	0	0.0000	NA	NA
k127_103546	674	No terminal repeats	2	11	0.3958	NA	0	0.0000	NA	NA
k127_175552	783	No terminal repeats	1	11	0.3958	NA	0	0.0000	NA	NA
k127_131790	559	No terminal repeats	2	11	0.3956	NA	0	0.0000	NA	NA
k127_211189	483	No terminal repeats	2	11	0.3956	NA	0	0.0000	NA	NA
k127_59428	658	No terminal repeats	1	11	0.3956	NA	0	0.0000	NA	NA
k127_39155	452	No terminal repeats	2	11	0.3954	NA	0	0.0000	NA	NA
k127_185166	301	No terminal repeats	2	11	0.3953	NA	0	0.0000	NA	NA
k127_167462	466	No terminal repeats	2	11	0.3953	NA	0	0.0000	NA	NA
k127_127050	566	No terminal repeats	2	11	0.3951	NA	0	0.0000	NA	NA
k127_138700	462	No terminal repeats	1	11	0.3951	NA	0	0.0000	NA	NA
k127_70361	712	No terminal repeats	2	11	0.3951	NA	0	0.0000	NA	NA
k127_54890	466	No terminal repeats	2	11	0.3951	NA	0	0.3065	NA	NA
k127_77213	521	No terminal repeats	2	11	0.3950	NA	0	0.0000	NA	NA
k127_37442	575	No terminal repeats	2	11	0.3949	NA	0	0.0000	NA	NA
k127_44801	709	No terminal repeats	2	11	0.3949	NA	0	0.0000	NA	NA
k127_31729	443	No terminal repeats	1	11	0.3949	NA	0	0.0000	NA	NA
k127_189715	1273	No terminal repeats	4	11	0.3948	NA	0	0.0000	NA	NA
k127_84357	723	No terminal repeats	2	11	0.3948	NA	0	0.0000	NA	NA
k127_138138	665	No terminal repeats	2	11	0.3946	NA	0	0.0000	NA	NA
k127_177056	439	No terminal repeats	2	11	0.3945	NA	0	0.0000	NA	NA
k127_94866	483	No terminal repeats	1	11	0.3944	NA	0	0.0000	NA	NA
k127_118307	433	No terminal repeats	1	11	0.3944	NA	0	0.0000	NA	NA
k127_90016	301	No terminal repeats	2	11	0.3944	NA	0	0.0000	NA	NA
k127_19450	541	No terminal repeats	1	11	0.3943	NA	0	0.0000	NA	NA
k127_70112	709	No terminal repeats	2	11	0.3943	NA	0	0.0000	NA	NA
k127_2613	430	No terminal repeats	1	11	0.3939	NA	0	0.0000	NA	NA
k127_116956	509	No terminal repeats	2	11	0.3939	NA	0	0.0000	NA	NA
k127_61492	352	No terminal repeats	1	11	0.3938	NA	0	0.0000	NA	NA
k127_64944	509	No terminal repeats	2	11	0.3938	NA	0	0.0000	NA	NA
k127_212690	713	No terminal repeats	1	11	0.3938	NA	0	0.0000	NA	NA
k127_127993	382	No terminal repeats	1	11	0.3937	NA	0	0.0000	NA	NA
k127_23630	475	No terminal repeats	2	15	0.3936	NA	0	0.0000	NA	NA
k127_101509	298	No terminal repeats	1	11	0.3935	NA	0	0.0000	NA	NA
k127_22322	542	No terminal repeats	2	11	0.3934	NA	0	0.0000	NA	NA
k127_18541	424	No terminal repeats	2	11	0.3933	NA	0	0.0000	NA	NA
k127_133931	486	No terminal repeats	1	11	0.3933	NA	0	0.0000	NA	NA
k127_82099	706	No terminal repeats	2	11	0.3933	NA	0	0.0000	NA	NA
k127_112243	501	No terminal repeats	2	11	0.3933	NA	0	0.0000	NA	NA
k127_118551	284	No terminal repeats	1	11	0.3932	NA	0	0.0000	NA	NA
k127_60685	428	No terminal repeats	1	11	0.3932	NA	0	0.0000	NA	NA
k127_186638	597	No terminal repeats	1	11	0.3932	NA	0	0.0000	NA	NA
k127_92212	299	No terminal repeats	1	11	0.3932	NA	0	0.0000	NA	NA
k127_152606	836	No terminal repeats	2	11	0.3930	NA	0	0.0000	NA	NA
k127_44969	1116	No terminal repeats	2	11	0.3930	NA	0	0.0000	NA	NA
k127_93211	817	No terminal repeats	1	11	0.3930	NA	0	0.0000	NA	NA
k127_34203	379	No terminal repeats	1	4	0.3929	NA	0	0.0000	NA	NA
k127_83251	301	No terminal repeats	1	11	0.3929	NA	0	0.0000	NA	NA
k127_98628	499	No terminal repeats	1	11	0.3929	NA	0	0.0000	NA	NA
k127_162661	538	No terminal repeats	1	11	0.3929	NA	0	0.0000	NA	NA
k127_5117	464	No terminal repeats	0	11	0.3928	NA	0	0.0000	NA	NA
k127_85473	511	No terminal repeats	2	11	0.3928	NA	0	0.0000	NA	NA
k127_47328	370	No terminal repeats	2	11	0.3927	NA	0	0.0000	NA	NA
k127_35589	802	No terminal repeats	1	11	0.3926	NA	0	0.0000	NA	NA
k127_103830	442	No terminal repeats	2	11	0.3925	NA	0	0.0000	NA	NA
k127_172906	761	No terminal repeats	4	11	0.3924	NA	0	0.0000	NA	NA
k127_184243	448	No terminal repeats	2	11	0.3924	NA	0	0.0000	NA	NA
k127_206656	512	No terminal repeats	2	11	0.3924	NA	0	0.0000	NA	NA
k127_99610	569	No terminal repeats	2	11	0.3923	NA	0	0.0000	NA	NA
k127_51543	491	No terminal repeats	1	11	0.3922	NA	0	0.0000	NA	NA
k127_208690	301	No terminal repeats	1	11	0.3921	NA	0	0.0000	NA	NA
k127_178546	537	No terminal repeats	2	11	0.3921	NA	0	0.0000	NA	NA
k127_180210	300	No terminal repeats	1	11	0.3921	NA	0	0.0000	NA	NA
k127_65106	301	No terminal repeats	1	11	0.3921	NA	0	0.0000	NA	NA
k127_151928	508	No terminal repeats	1	11	0.3921	NA	0	0.0000	NA	NA
k127_158380	516	No terminal repeats	1	11	0.3919	NA	0	0.0000	NA	NA
k127_641	298	No terminal repeats	1	11	0.3918	NA	0	0.0000	NA	NA
k127_92483	791	No terminal repeats	1	11	0.3918	NA	0	0.0000	NA	NA
k127_9508	669	No terminal repeats	2	11	0.3918	NA	0	0.0000	NA	NA
k127_110696	299	No terminal repeats	1	11	0.3918	NA	0	0.0000	NA	NA
k127_170822	558	No terminal repeats	3	11	0.3917	NA	0	0.0000	NA	NA
k127_95291	526	No terminal repeats	2	11	0.3917	NA	0	0.0000	NA	NA
k127_199995	300	No terminal repeats	1	11	0.3915	NA	0	0.0000	NA	NA
k127_213712	686	No terminal repeats	2	11	0.3913	NA	0	0.0000	NA	NA
k127_13725	296	No terminal repeats	1	11	0.3913	NA	0	0.0000	NA	NA
k127_52795	293	No terminal repeats	1	11	0.3913	NA	0	0.0000	NA	NA
k127_120054	300	No terminal repeats	1	11	0.3913	NA	0	0.0000	NA	NA
k127_206434	517	No terminal repeats	1	11	0.3913	NA	0	0.0000	NA	NA
k127_58	561	No terminal repeats	1	11	0.3912	NA	0	0.0000	NA	NA
k127_67611	615	No terminal repeats	1	11	0.3911	NA	0	0.0000	NA	NA
k127_154159	301	No terminal repeats	2	11	0.3910	NA	0	0.0000	NA	NA
k127_191628	695	No terminal repeats	3	11	0.3910	NA	0	0.0000	NA	NA
k127_13950	286	No terminal repeats	1	11	0.3910	NA	0	0.0000	NA	NA
k127_133766	619	No terminal repeats	2	11	0.3910	NA	0	0.0000	NA	NA
k127_133773	292	No terminal repeats	1	11	0.3908	NA	0	0.0000	NA	NA
k127_127711	429	No terminal repeats	1	11	0.3908	NA	0	0.0000	NA	NA
k127_81733	343	No terminal repeats	1	11	0.3907	NA	0	0.0000	NA	NA
k127_83503	514	No terminal repeats	1	11	0.3907	NA	0	0.0000	NA	NA
k127_56879	297	No terminal repeats	2	11	0.3906	NA	0	0.0000	NA	NA
k127_57158	561	No terminal repeats	2	11	0.3904	NA	0	0.0000	NA	NA
k127_18134	300	No terminal repeats	1	11	0.3903	NA	0	0.0000	NA	NA
k127_138844	732	No terminal repeats	2	11	0.3903	NA	0	0.0000	NA	NA
k127_116601	301	No terminal repeats	1	11	0.3900	NA	0	0.0000	NA	NA
k127_171900	500	No terminal repeats	1	11	0.3899	NA	0	0.0000	NA	NA
k127_199230	513	No terminal repeats	2	11	0.3898	NA	0	0.0000	NA	NA
k127_146692	300	No terminal repeats	1	11	0.3897	NA	0	0.0000	NA	NA
k127_54463	483	No terminal repeats	2	11	0.3896	NA	0	0.0000	NA	NA
k127_25651	553	No terminal repeats	2	11	0.3896	NA	0	0.0000	NA	NA
k127_185682	624	No terminal repeats	2	11	0.3894	NA	0	0.0000	NA	NA
k127_204634	421	No terminal repeats	1	11	0.3894	NA	0	0.0000	NA	NA
k127_190290	458	No terminal repeats	2	11	0.3894	NA	0	0.0000	NA	NA
k127_59082	516	No terminal repeats	1	11	0.3893	NA	0	0.0000	NA	NA
k127_110474	637	No terminal repeats	2	11	0.3893	NA	0	0.0000	NA	NA
k127_143943	598	No terminal repeats	3	11	0.3893	NA	0	0.0000	NA	NA
k127_66216	395	No terminal repeats	1	11	0.3893	NA	0	0.0000	NA	NA
k127_178558	1209	No terminal repeats	5	11	0.3893	NA	0	0.0000	NA	NA
k127_167745	491	No terminal repeats	2	11	0.3890	NA	0	0.0000	NA	NA
k127_97800	533	No terminal repeats	2	11	0.3889	NA	0	0.0000	NA	NA
k127_25495	311	No terminal repeats	0	11	0.3888	NA	0	0.0000	NA	NA
k127_22309	515	No terminal repeats	1	11	0.3888	NA	0	0.0000	NA	NA
k127_204819	341	No terminal repeats	1	11	0.3887	NA	0	0.0000	NA	NA
k127_112970	590	No terminal repeats	2	11	0.3887	NA	0	0.0000	NA	NA
k127_173150	301	No terminal repeats	1	11	0.3886	NA	0	0.0000	NA	NA
k127_57714	300	No terminal repeats	1	11	0.3885	NA	0	0.0000	NA	NA
k127_191683	492	No terminal repeats	1	11	0.3885	NA	0	0.0000	NA	NA
k127_166103	284	No terminal repeats	1	11	0.3885	NA	0	0.0000	NA	NA
k127_42842	528	No terminal repeats	2	11	0.3884	NA	0	0.0000	NA	NA
k127_122155	532	No terminal repeats	2	11	0.3883	NA	0	0.0000	NA	NA
k127_159761	301	No terminal repeats	1	11	0.3883	NA	0	0.0000	NA	NA
k127_137774	580	No terminal repeats	2	11	0.3883	NA	0	0.0000	NA	NA
k127_208255	560	No terminal repeats	2	11	0.3881	NA	0	0.0000	NA	NA
k127_174417	290	No terminal repeats	1	11	0.3879	NA	0	0.0000	NA	NA
k127_100560	348	No terminal repeats	1	11	0.3879	NA	0	0.0000	NA	NA
k127_175611	300	No terminal repeats	1	11	0.3879	NA	0	0.0000	NA	NA
k127_29608	310	No terminal repeats	2	11	0.3879	NA	0	0.0000	NA	NA
k127_106125	298	No terminal repeats	1	11	0.3878	NA	0	0.0000	NA	NA
k127_74579	798	No terminal repeats	3	11	0.3877	NA	0	0.0000	NA	NA
k127_99690	296	No terminal repeats	1	11	0.3877	NA	0	0.0000	NA	NA
k127_166892	537	No terminal repeats	2	11	0.3877	NA	0	0.0000	NA	NA
k127_86142	301	No terminal repeats	1	11	0.3876	NA	0	0.0000	NA	NA
k127_179251	336	No terminal repeats	2	11	0.3875	NA	0	0.0000	NA	NA
k127_83540	297	No terminal repeats	1	11	0.3875	NA	0	0.0000	NA	NA
k127_99070	1327	No terminal repeats	1	11	0.3874	NA	0	0.0000	NA	NA
k127_211186	697	No terminal repeats	3	11	0.3873	NA	0	0.0000	NA	NA
k127_43160	464	No terminal repeats	2	11	0.3873	NA	0	0.0000	NA	NA
k127_203367	461	No terminal repeats	2	11	0.3872	NA	0	0.0000	NA	NA
k127_71990	552	No terminal repeats	2	11	0.3872	NA	0	0.0000	NA	NA
k127_133047	308	No terminal repeats	1	11	0.3871	NA	0	0.0000	NA	NA
k127_4031	301	No terminal repeats	1	11	0.3871	NA	0	0.0000	NA	NA
k127_95782	671	No terminal repeats	2	11	0.3871	NA	0	0.0000	NA	NA
k127_87753	656	No terminal repeats	4	11	0.3871	NA	0	0.0000	NA	NA
k127_72122	544	No terminal repeats	2	11	0.3869	NA	0	0.0000	NA	NA
k127_6935	473	No terminal repeats	1	11	0.3868	NA	0	0.0000	NA	NA
k127_96983	581	No terminal repeats	2	11	0.3868	NA	0	0.0000	NA	NA
k127_46962	301	No terminal repeats	1	11	0.3868	NA	0	0.0000	NA	NA
k127_164393	478	No terminal repeats	2	11	0.3868	NA	0	0.0000	NA	NA
k127_8773	509	No terminal repeats	2	11	0.3867	NA	0	0.0000	NA	NA
k127_107224	874	No terminal repeats	2	11	0.3866	NA	0	0.0000	NA	NA
k127_148587	652	No terminal repeats	3	11	0.3865	NA	0	0.0000	NA	NA
k127_88162	470	No terminal repeats	2	11	0.3864	NA	0	0.0000	NA	NA
k127_164796	633	No terminal repeats	2	11	0.3864	NA	0	0.0000	NA	NA
k127_99867	430	No terminal repeats	0	11	0.3861	NA	0	0.0000	NA	NA
k127_104400	575	No terminal repeats	2	11	0.3861	NA	0	0.0000	NA	NA
k127_119489	549	No terminal repeats	3	11	0.3860	NA	0	0.0000	NA	NA
k127_105599	412	No terminal repeats	2	11	0.3860	NA	0	0.0000	NA	NA
k127_181398	541	No terminal repeats	1	11	0.3859	NA	0	0.0000	NA	NA
k127_12384	375	No terminal repeats	1	11	0.3859	NA	0	0.0000	NA	NA
k127_46974	524	No terminal repeats	2	11	0.3858	NA	0	0.0000	NA	NA
k127_116383	1287	No terminal repeats	4	11	0.3857	NA	0	0.0000	NA	NA
k127_73423	496	No terminal repeats	2	11	0.3856	NA	0	0.0000	NA	NA
k127_90026	510	No terminal repeats	2	11	0.3855	NA	0	0.0000	NA	NA
k127_106123	362	No terminal repeats	1	11	0.3855	NA	0	0.0000	NA	NA
k127_144685	539	No terminal repeats	1	11	0.3853	NA	0	0.0000	NA	NA
k127_166083	556	No terminal repeats	1	11	0.3853	NA	0	0.0000	NA	NA
k127_186739	399	No terminal repeats	2	11	0.3851	NA	0	0.0000	NA	NA
k127_199035	372	No terminal repeats	1	11	0.3851	NA	0	0.0000	NA	NA
k127_12280	423	No terminal repeats	2	11	0.3850	NA	0	0.0000	NA	NA
k127_99054	356	No terminal repeats	2	11	0.3850	NA	0	0.0000	NA	NA
k127_34476	461	No terminal repeats	2	11	0.3847	NA	0	0.0000	NA	NA
k127_124682	329	No terminal repeats	1	11	0.3847	NA	0	0.0000	NA	NA
k127_36348	438	No terminal repeats	2	11	0.3847	NA	0	0.0000	NA	NA
k127_131578	436	No terminal repeats	1	11	0.3847	NA	0	0.0000	NA	NA
k127_156446	505	No terminal repeats	2	11	0.3846	NA	0	0.0000	NA	NA
k127_20553	399	No terminal repeats	2	11	0.3846	NA	0	0.0000	NA	NA
k127_74559	490	No terminal repeats	2	11	0.3846	NA	0	0.0000	NA	NA
k127_103806	300	No terminal repeats	1	11	0.3845	NA	0	0.0000	NA	NA
k127_91842	481	No terminal repeats	2	11	0.3845	NA	0	0.0000	NA	NA
k127_76648	364	No terminal repeats	2	11	0.3845	NA	0	0.0000	NA	NA
k127_69729	560	No terminal repeats	1	11	0.3844	NA	0	0.0000	NA	NA
k127_82141	512	No terminal repeats	1	11	0.3844	NA	0	0.0000	NA	NA
k127_35150	301	No terminal repeats	1	11	0.3844	NA	0	0.0000	NA	NA
k127_80673	298	No terminal repeats	2	11	0.3843	NA	0	0.0000	NA	NA
k127_140503	450	No terminal repeats	2	11	0.3843	NA	0	0.0000	NA	NA
k127_140492	393	No terminal repeats	1	11	0.3843	NA	0	0.0000	NA	NA
k127_70548	529	No terminal repeats	2	11	0.3842	NA	0	0.0000	NA	NA
k127_38104	483	No terminal repeats	2	11	0.3842	NA	0	0.0000	NA	NA
k127_81137	424	No terminal repeats	2	11	0.3841	NA	0	0.0000	NA	NA
k127_109259	301	No terminal repeats	1	11	0.3841	NA	0	0.0000	NA	NA
k127_213496	540	No terminal repeats	2	11	0.3841	NA	0	0.0000	NA	NA
k127_34462	487	No terminal repeats	2	11	0.3840	NA	0	0.0000	NA	NA
k127_114873	299	No terminal repeats	2	11	0.3839	NA	0	0.0000	NA	NA
k127_40262	549	No terminal repeats	2	11	0.3839	NA	0	0.0000	NA	NA
k127_45089	485	No terminal repeats	1	11	0.3837	NA	0	0.0000	NA	NA
k127_177829	300	No terminal repeats	1	11	0.3836	NA	0	0.0000	NA	NA
k127_44163	1365	No terminal repeats	2	11	0.3835	NA	0	0.0000	NA	NA
k127_114420	300	No terminal repeats	1	11	0.3835	NA	0	0.0000	NA	NA
k127_166840	486	No terminal repeats	1	11	0.3833	NA	0	0.0000	NA	NA
k127_43801	301	No terminal repeats	0	11	0.3833	NA	0	0.0000	NA	NA
k127_101836	300	No terminal repeats	1	11	0.3833	NA	0	0.0000	NA	NA
k127_65803	520	No terminal repeats	3	11	0.3832	NA	0	0.0000	NA	NA
k127_106496	330	No terminal repeats	1	11	0.3832	NA	0	0.0000	NA	NA
k127_191904	402	No terminal repeats	1	11	0.3832	NA	0	0.0000	NA	NA
k127_92378	506	No terminal repeats	1	11	0.3831	NA	0	0.0000	NA	NA
k127_90446	386	No terminal repeats	2	11	0.3829	NA	0	0.0000	NA	NA
k127_76921	295	No terminal repeats	1	11	0.3829	NA	0	0.0000	NA	NA
k127_198796	441	No terminal repeats	2	11	0.3828	NA	0	0.0000	NA	NA
k127_12786	300	No terminal repeats	1	11	0.3827	NA	0	0.0000	NA	NA
k127_184436	431	No terminal repeats	1	11	0.3826	NA	0	0.0000	NA	NA
k127_212454	414	No terminal repeats	1	11	0.3826	NA	0	0.0000	NA	NA
k127_72394	294	No terminal repeats	2	11	0.3825	NA	0	0.0000	NA	NA
k127_22364	730	No terminal repeats	1	11	0.3824	NA	0	0.0000	NA	NA
k127_111289	504	No terminal repeats	2	11	0.3824	NA	0	0.0000	NA	NA
k127_189870	468	No terminal repeats	3	11	0.3824	NA	0	0.0000	NA	NA
k127_43671	392	No terminal repeats	1	11	0.3824	NA	0	0.0000	NA	NA
k127_105930	422	No terminal repeats	2	11	0.3824	NA	0	0.0000	NA	NA
k127_17246	551	No terminal repeats	3	11	0.3823	NA	0	0.0000	NA	NA
k127_90563	301	No terminal repeats	1	11	0.3823	NA	0	0.0000	NA	NA
k127_76550	402	No terminal repeats	2	11	0.3822	NA	0	0.0000	NA	NA
k127_112975	459	No terminal repeats	2	11	0.3822	NA	0	0.0000	NA	NA
k127_150299	245	No terminal repeats	1	11	0.3822	NA	0	0.0000	NA	NA
k127_35745	778	No terminal repeats	3	11	0.3821	NA	0	0.0000	NA	NA
k127_74361	298	No terminal repeats	1	11	0.3820	NA	0	0.0000	NA	NA
k127_112942	651	No terminal repeats	1	11	0.3819	NA	0	0.0000	NA	NA
k127_63571	535	No terminal repeats	1	11	0.3819	NA	0	0.0000	NA	NA
k127_120681	300	No terminal repeats	2	11	0.3817	NA	0	0.0000	NA	NA
k127_198465	682	No terminal repeats	2	11	0.3817	NA	0	0.0000	NA	NA
k127_203606	351	No terminal repeats	2	11	0.3816	NA	0	0.0000	NA	NA
k127_26294	493	No terminal repeats	1	11	0.3816	NA	0	0.0000	NA	NA
k127_103824	301	No terminal repeats	1	11	0.3815	NA	0	0.0000	NA	NA
k127_89123	488	No terminal repeats	2	11	0.3815	NA	0	0.0000	NA	NA
k127_169290	514	No terminal repeats	2	11	0.3814	NA	0	0.0000	NA	NA
k127_162876	528	No terminal repeats	2	11	0.3814	NA	0	0.0000	NA	NA
k127_163545	300	No terminal repeats	1	11	0.3814	NA	0	0.0000	NA	NA
k127_82567	399	No terminal repeats	1	11	0.3813	NA	0	0.0000	NA	NA
k127_112360	301	No terminal repeats	2	11	0.3812	NA	0	0.0000	NA	NA
k127_56509	410	No terminal repeats	3	11	0.3812	NA	0	0.0000	NA	NA
k127_66983	299	No terminal repeats	1	11	0.3811	NA	0	0.0000	NA	NA
k127_5354	301	No terminal repeats	1	11	0.3811	NA	0	0.0000	NA	NA
k127_96618	270	No terminal repeats	0	11	0.3810	NA	0	0.0000	NA	NA
k127_29895	299	No terminal repeats	2	11	0.3809	NA	0	0.0000	NA	NA
k127_104318	564	No terminal repeats	3	11	0.3806	NA	0	0.0000	NA	NA
k127_81241	525	No terminal repeats	2	11	0.3806	NA	0	0.0000	NA	NA
k127_84247	706	No terminal repeats	3	11	0.3806	NA	0	0.0000	NA	NA
k127_145829	914	No terminal repeats	1	11	0.3806	NA	0	0.0000	NA	NA
k127_33564	506	No terminal repeats	1	11	0.3805	NA	0	0.0000	NA	NA
k127_83651	292	No terminal repeats	1	11	0.3805	NA	0	0.0000	NA	NA
k127_46545	375	No terminal repeats	2	11	0.3804	NA	0	0.0000	NA	NA
k127_6435	662	No terminal repeats	2	11	0.3803	NA	0	0.0000	NA	NA
k127_188117	496	No terminal repeats	2	11	0.3803	NA	0	0.0000	NA	NA
k127_27532	498	No terminal repeats	1	11	0.3803	NA	0	0.0000	NA	NA
k127_99434	464	No terminal repeats	2	11	0.3803	NA	0	0.0000	NA	NA
k127_8637	431	No terminal repeats	2	11	0.3802	NA	0	0.0000	NA	NA
k127_27021	994	No terminal repeats	1	11	0.3802	NA	0	0.0000	NA	NA
k127_146860	700	No terminal repeats	3	11	0.3802	NA	0	0.0000	NA	NA
k127_113954	511	No terminal repeats	3	11	0.3801	NA	0	0.0000	NA	NA
k127_57181	994	No terminal repeats	4	11	0.3801	NA	0	0.0000	NA	NA
k127_82314	324	No terminal repeats	2	11	0.3800	NA	0	0.0000	NA	NA
k127_139034	729	No terminal repeats	2	11	0.3799	NA	0	0.0000	NA	NA
k127_80088	350	No terminal repeats	1	11	0.3799	NA	0	0.0000	NA	NA
k127_12688	301	No terminal repeats	1	11	0.3798	NA	0	0.0000	NA	NA
k127_42025	345	No terminal repeats	1	11	0.3798	NA	0	0.0000	NA	NA
k127_210699	807	No terminal repeats	2	11	0.3797	NA	0	0.0000	NA	NA
k127_99816	348	No terminal repeats	1	11	0.3796	NA	0	0.0000	NA	NA
k127_123283	535	No terminal repeats	1	11	0.3796	NA	0	0.0000	NA	NA
k127_39491	258	No terminal repeats	2	11	0.3795	NA	0	0.0000	NA	NA
k127_95905	484	No terminal repeats	3	11	0.3795	NA	0	0.0000	NA	NA
k127_4220	437	No terminal repeats	1	11	0.3793	NA	0	0.0000	NA	NA
k127_135240	538	No terminal repeats	1	11	0.3792	NA	0	0.0000	NA	NA
k127_133574	858	No terminal repeats	3	11	0.3792	NA	0	0.0000	NA	NA
k127_181810	418	No terminal repeats	2	11	0.3791	NA	0	0.0000	NA	NA
k127_207234	389	No terminal repeats	2	11	0.3791	NA	0	0.0000	NA	NA
k127_154585	420	No terminal repeats	1	11	0.3790	NA	0	0.0000	NA	NA
k127_111708	608	No terminal repeats	2	11	0.3790	NA	0	0.0000	NA	NA
k127_14250	297	No terminal repeats	1	11	0.3790	NA	0	0.0000	NA	NA
k127_154229	516	No terminal repeats	1	11	0.3789	NA	0	0.0000	NA	NA
