seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_8967	252	No terminal repeats	NA	1	4	0.5799	NA	0	0.0000	Unclassified
k127_4465	301	No terminal repeats	NA	1	11	0.5797	NA	0	0.0000	Unclassified
k127_343	288	No terminal repeats	NA	1	11	0.5796	NA	0	0.0000	Unclassified
k127_6080	351	No terminal repeats	NA	1	11	0.5796	NA	0	0.0000	Unclassified
k127_4392	298	No terminal repeats	NA	1	11	0.5795	NA	0	0.0000	Unclassified
k127_836	246	No terminal repeats	NA	1	11	0.5795	NA	0	0.0000	Unclassified
k127_9345	258	No terminal repeats	NA	1	11	0.5795	NA	0	0.0000	Unclassified
k127_8267	255	No terminal repeats	NA	1	11	0.5795	NA	0	0.0000	Unclassified
k127_9026	325	No terminal repeats	NA	1	11	0.5793	NA	0	0.0000	Unclassified
k127_5623	393	No terminal repeats	NA	1	11	0.5791	NA	0	0.0000	Unclassified
k127_9935	262	No terminal repeats	NA	1	11	0.5790	NA	0	0.0000	Unclassified
k127_5226	318	No terminal repeats	NA	1	11	0.5790	NA	0	0.0000	Unclassified
k127_2785	234	No terminal repeats	NA	1	11	0.5788	NA	0	0.0000	Unclassified
k127_3723	236	No terminal repeats	NA	1	11	0.5788	NA	0	0.0000	Unclassified
k127_9551	292	No terminal repeats	NA	1	11	0.5788	NA	0	0.0000	Unclassified
k127_6696	232	No terminal repeats	NA	1	11	0.5787	NA	0	0.0000	Unclassified
k127_3644	230	No terminal repeats	NA	1	11	0.5786	NA	0	0.0000	Unclassified
k127_2704	281	No terminal repeats	NA	1	11	0.5786	NA	0	0.0000	Unclassified
k127_8688	292	No terminal repeats	NA	1	11	0.5786	NA	0	0.0000	Unclassified
k127_8225	363	No terminal repeats	NA	1	11	0.5785	NA	0	0.0000	Unclassified
k127_5582	243	No terminal repeats	NA	1	11	0.5785	NA	0	0.0000	Unclassified
k127_8148	343	No terminal repeats	NA	1	11	0.5785	NA	0	0.0000	Unclassified
k127_438	234	No terminal repeats	NA	1	11	0.5785	NA	0	0.0000	Unclassified
k127_1611	484	No terminal repeats	NA	1	11	0.5785	NA	0	0.0000	Unclassified
k127_351	236	No terminal repeats	NA	1	11	0.5784	NA	0	0.0000	Unclassified
k127_1336	253	No terminal repeats	NA	0	11	0.5784	NA	0	0.0000	Unclassified
k127_9785	234	No terminal repeats	NA	1	11	0.5784	NA	0	0.0000	Unclassified
k127_5300	234	No terminal repeats	NA	1	11	0.5784	NA	0	0.0000	Unclassified
k127_891	247	No terminal repeats	NA	1	11	0.5783	NA	0	0.0000	Unclassified
k127_9564	250	No terminal repeats	NA	1	11	0.5783	NA	0	0.0000	Unclassified
k127_2050	301	No terminal repeats	NA	1	11	0.5782	NA	0	0.0000	Unclassified
k127_5695	301	No terminal repeats	NA	1	11	0.5782	NA	0	0.0000	Unclassified
k127_9401	266	No terminal repeats	NA	1	11	0.5782	NA	0	0.0000	Unclassified
k127_3126	356	No terminal repeats	NA	1	11	0.5781	NA	0	0.0000	Unclassified
k127_3362	272	No terminal repeats	NA	1	11	0.5781	NA	0	0.0000	Unclassified
k127_1038	407	No terminal repeats	NA	2	11	0.5781	NA	0	0.0000	Unclassified
k127_1134	278	No terminal repeats	NA	1	11	0.5781	NA	0	0.0000	Unclassified
k127_8025	486	No terminal repeats	NA	1	11	0.5781	NA	0	0.0000	Unclassified
k127_6283	346	No terminal repeats	NA	1	11	0.5780	NA	0	0.0000	Unclassified
k127_179	454	No terminal repeats	NA	1	11	0.5780	NA	0	0.0000	Unclassified
k127_1894	298	No terminal repeats	NA	1	11	0.5780	NA	0	0.0000	Unclassified
k127_9199	282	No terminal repeats	NA	2	4	0.5780	NA	0	0.0000	Unclassified
k127_8749	236	No terminal repeats	NA	1	11	0.5779	NA	0	0.0000	Unclassified
k127_8461	269	No terminal repeats	NA	1	11	0.5779	NA	0	0.0000	Unclassified
k127_77	274	No terminal repeats	NA	1	11	0.5777	NA	0	0.0000	Unclassified
k127_1288	238	No terminal repeats	NA	1	11	0.5776	NA	0	0.0000	Unclassified
k127_7892	301	No terminal repeats	NA	1	11	0.5775	NA	0	0.0000	Unclassified
k127_9902	251	No terminal repeats	NA	1	11	0.5775	NA	0	0.0000	Unclassified
k127_9698	231	No terminal repeats	NA	1	11	0.5772	NA	0	0.0000	Unclassified
k127_5734	289	No terminal repeats	NA	1	11	0.5772	NA	0	0.0000	Unclassified
k127_7712	239	No terminal repeats	NA	1	11	0.5771	NA	0	0.0000	Unclassified
k127_6738	298	No terminal repeats	NA	1	11	0.5770	NA	0	0.0000	Unclassified
k127_8237	299	No terminal repeats	NA	1	11	0.5770	NA	0	0.0000	Unclassified
k127_5915	296	No terminal repeats	NA	1	11	0.5770	NA	0	0.0000	Unclassified
k127_4143	274	No terminal repeats	NA	1	11	0.5770	NA	0	0.0000	Unclassified
k127_7510	295	No terminal repeats	NA	1	11	0.5769	NA	0	0.0000	Unclassified
k127_6702	301	No terminal repeats	NA	1	11	0.5768	NA	0	0.0000	Unclassified
k127_9882	232	No terminal repeats	NA	1	11	0.5767	NA	0	0.0000	Unclassified
k127_9036	255	No terminal repeats	NA	1	11	0.5766	NA	0	0.0000	Unclassified
k127_2594	295	No terminal repeats	NA	1	4	0.5766	NA	0	0.0000	Unclassified
k127_7007	240	No terminal repeats	NA	2	11	0.5766	NA	0	0.0000	Unclassified
k127_9603	254	No terminal repeats	NA	1	11	0.5765	NA	0	0.0000	Unclassified
k127_2024	232	No terminal repeats	NA	1	11	0.5764	NA	0	0.0000	Unclassified
k127_157	260	No terminal repeats	NA	1	11	0.5763	NA	0	0.0000	Unclassified
k127_7045	244	No terminal repeats	NA	1	11	0.5763	NA	0	0.0000	Unclassified
k127_7412	234	No terminal repeats	NA	2	11	0.5763	NA	0	0.0000	Unclassified
k127_9	405	No terminal repeats	NA	1	4	0.5762	NA	0	0.0000	Unclassified
k127_4792	245	No terminal repeats	NA	1	11	0.5760	NA	0	0.0000	Unclassified
k127_6192	265	No terminal repeats	NA	1	11	0.5760	NA	0	0.0000	Unclassified
k127_5546	256	No terminal repeats	NA	1	11	0.5759	NA	0	0.0000	Unclassified
k127_2740	277	No terminal repeats	NA	1	11	0.5759	NA	0	0.0000	Unclassified
k127_8923	375	No terminal repeats	NA	1	11	0.5759	NA	0	0.0000	Unclassified
k127_4433	283	No terminal repeats	NA	1	11	0.5757	NA	0	0.0000	Unclassified
k127_7281	300	No terminal repeats	NA	1	11	0.5755	NA	0	0.0000	Unclassified
k127_7190	394	No terminal repeats	NA	1	11	0.5754	NA	0	0.0000	Unclassified
k127_8691	275	No terminal repeats	NA	1	11	0.5754	NA	0	0.0000	Unclassified
k127_8161	349	No terminal repeats	NA	1	11	0.5753	NA	0	0.0000	Unclassified
k127_3110	267	No terminal repeats	NA	1	11	0.5753	NA	0	0.0000	Unclassified
k127_8283	237	No terminal repeats	NA	1	15	0.5751	NA	0	0.0000	Unclassified
k127_8243	262	No terminal repeats	NA	2	11	0.5751	NA	0	0.0000	Unclassified
k127_8404	299	No terminal repeats	NA	1	11	0.5751	NA	0	0.0000	Unclassified
k127_1153	301	No terminal repeats	NA	1	11	0.5750	NA	0	0.0000	Unclassified
k127_9378	335	No terminal repeats	NA	1	11	0.5749	NA	0	0.0000	Unclassified
k127_9643	194	No terminal repeats	NA	1	11	0.5749	NA	0	0.0000	Unclassified
k127_9526	232	No terminal repeats	NA	1	11	0.5749	NA	0	0.0000	Unclassified
k127_1831	270	No terminal repeats	NA	1	11	0.5748	NA	0	0.0000	Unclassified
k127_3020	338	No terminal repeats	NA	1	11	0.5748	NA	0	0.0000	Unclassified
k127_5669	250	No terminal repeats	NA	1	11	0.5748	NA	0	0.0000	Unclassified
k127_7454	232	No terminal repeats	NA	1	11	0.5748	NA	0	0.0000	Unclassified
k127_7694	261	No terminal repeats	NA	1	4	0.5747	NA	0	0.0000	Unclassified
k127_7839	333	No terminal repeats	NA	1	11	0.5745	NA	0	0.0000	Unclassified
k127_5171	253	No terminal repeats	NA	1	11	0.5745	NA	0	0.0000	Unclassified
k127_6864	230	No terminal repeats	NA	1	11	0.5745	NA	0	0.0000	Unclassified
k127_7366	294	No terminal repeats	NA	1	11	0.5745	NA	0	0.0000	Unclassified
k127_3278	254	No terminal repeats	NA	1	11	0.5744	NA	0	0.0000	Unclassified
k127_8421	238	No terminal repeats	NA	1	11	0.5742	NA	0	0.0000	Unclassified
k127_9996	294	No terminal repeats	NA	1	11	0.5742	NA	0	0.0000	Unclassified
k127_7167	343	No terminal repeats	NA	1	11	0.5741	NA	0	0.0000	Unclassified
k127_5572	251	No terminal repeats	NA	1	11	0.5740	NA	0	0.0000	Unclassified
k127_894	299	No terminal repeats	NA	1	11	0.5740	NA	0	0.0000	Unclassified
k127_116	253	No terminal repeats	NA	1	11	0.5739	NA	0	0.0000	Unclassified
k127_4851	237	No terminal repeats	NA	1	11	0.5739	NA	0	0.0000	Unclassified
k127_1693	255	No terminal repeats	NA	1	11	0.5738	NA	0	0.0000	Unclassified
k127_7329	293	No terminal repeats	NA	1	11	0.5737	NA	0	0.0000	Unclassified
k127_8130	226	No terminal repeats	NA	1	11	0.5737	NA	0	0.0000	Unclassified
k127_7153	389	No terminal repeats	NA	2	11	0.5737	NA	0	0.0000	Unclassified
k127_2976	248	No terminal repeats	NA	1	11	0.5737	NA	0	0.0000	Unclassified
k127_6785	324	No terminal repeats	NA	1	11	0.5736	NA	0	0.0000	Unclassified
k127_6310	336	No terminal repeats	NA	1	11	0.5736	NA	0	0.0000	Unclassified
k127_674	347	No terminal repeats	NA	1	11	0.5736	NA	0	0.0000	Unclassified
k127_8289	400	No terminal repeats	NA	1	11	0.5736	NA	0	0.0000	Unclassified
k127_1968	367	No terminal repeats	NA	1	11	0.5735	NA	0	0.0000	Unclassified
k127_5741	256	No terminal repeats	NA	1	11	0.5735	NA	0	0.0000	Unclassified
k127_9088	237	No terminal repeats	NA	1	11	0.5734	NA	0	0.0000	Unclassified
k127_7501	273	No terminal repeats	NA	1	11	0.5733	NA	0	0.0000	Unclassified
k127_1721	234	No terminal repeats	NA	1	11	0.5733	NA	0	0.0000	Unclassified
k127_8103	248	No terminal repeats	NA	1	11	0.5732	NA	0	0.0000	Unclassified
k127_8420	300	No terminal repeats	NA	2	11	0.5732	NA	0	0.0000	Unclassified
k127_8342	259	No terminal repeats	NA	1	11	0.5731	NA	0	0.0000	Unclassified
k127_6106	391	No terminal repeats	NA	1	11	0.5731	NA	0	0.0000	Unclassified
k127_3364	300	No terminal repeats	NA	1	11	0.5731	NA	0	0.0000	Unclassified
k127_9512	229	No terminal repeats	NA	1	11	0.5730	NA	0	0.0000	Unclassified
k127_3344	250	No terminal repeats	NA	1	11	0.5729	NA	0	0.0000	Unclassified
k127_9013	241	No terminal repeats	NA	1	11	0.5728	NA	0	0.0000	Unclassified
k127_2808	756	No terminal repeats	NA	1	11	0.5726	NA	0	0.0000	Unclassified
k127_8201	337	No terminal repeats	NA	1	11	0.5726	NA	0	0.0000	Unclassified
k127_7612	296	No terminal repeats	NA	1	11	0.5725	NA	0	0.0000	Unclassified
k127_1463	246	No terminal repeats	NA	1	11	0.5724	NA	0	0.0000	Unclassified
k127_3034	423	No terminal repeats	NA	1	11	0.5724	NA	0	0.0000	Unclassified
k127_4529	279	No terminal repeats	NA	1	11	0.5723	NA	0	0.0000	Unclassified
k127_7392	690	No terminal repeats	NA	1	11	0.5723	NA	0	0.0000	Unclassified
k127_1549	300	No terminal repeats	NA	1	11	0.5722	NA	0	0.0000	Unclassified
k127_1372	422	No terminal repeats	NA	1	11	0.5722	NA	0	0.0000	Unclassified
k127_5986	377	No terminal repeats	NA	1	11	0.5721	NA	0	0.0000	Unclassified
k127_5895	348	No terminal repeats	NA	1	11	0.5720	NA	0	0.0000	Unclassified
k127_9651	285	No terminal repeats	NA	1	11	0.5720	NA	0	0.0000	Unclassified
k127_5095	437	No terminal repeats	NA	1	11	0.5720	NA	0	0.0000	Unclassified
k127_3335	255	No terminal repeats	NA	1	15	0.5719	NA	0	0.0000	Unclassified
k127_88	326	No terminal repeats	NA	1	11	0.5719	NA	0	0.0000	Unclassified
k127_6157	326	No terminal repeats	NA	1	11	0.5719	NA	0	0.0000	Unclassified
k127_2472	301	No terminal repeats	NA	1	11	0.5718	NA	0	0.0000	Unclassified
k127_9752	229	No terminal repeats	NA	1	11	0.5718	NA	0	0.0000	Unclassified
k127_3299	300	No terminal repeats	NA	1	11	0.5716	NA	0	0.0000	Unclassified
k127_5468	301	No terminal repeats	NA	1	11	0.5716	NA	0	0.0000	Unclassified
k127_3301	227	No terminal repeats	NA	1	11	0.5714	NA	0	0.0000	Unclassified
k127_5007	250	No terminal repeats	NA	1	11	0.5714	NA	0	0.0000	Unclassified
k127_866	248	No terminal repeats	NA	1	11	0.5714	NA	0	0.0000	Unclassified
k127_9818	282	No terminal repeats	NA	1	11	0.5714	NA	0	0.0000	Unclassified
k127_8767	248	No terminal repeats	NA	1	11	0.5713	NA	0	0.0000	Unclassified
k127_8290	246	No terminal repeats	NA	1	11	0.5713	NA	0	0.0000	Unclassified
k127_9040	261	No terminal repeats	NA	1	11	0.5711	NA	0	0.0000	Unclassified
k127_2629	250	No terminal repeats	NA	1	11	0.5708	NA	0	0.0000	Unclassified
k127_5271	319	No terminal repeats	NA	2	11	0.5708	NA	0	0.0000	Unclassified
k127_1670	284	No terminal repeats	NA	1	11	0.5708	NA	0	0.0000	Unclassified
k127_265	538	No terminal repeats	NA	1	11	0.5707	NA	0	1.4533	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1204	392	No terminal repeats	NA	1	11	0.5707	NA	0	0.0000	Unclassified
k127_3367	231	No terminal repeats	NA	1	11	0.5707	NA	0	0.0000	Unclassified
k127_1946	229	No terminal repeats	NA	1	11	0.5706	NA	0	0.0000	Unclassified
k127_5404	258	No terminal repeats	NA	1	11	0.5704	NA	0	0.0000	Unclassified
k127_1442	261	No terminal repeats	NA	1	11	0.5703	NA	0	0.0000	Unclassified
k127_9394	300	No terminal repeats	NA	2	11	0.5703	NA	0	0.0000	Unclassified
k127_6003	242	No terminal repeats	NA	1	11	0.5702	NA	0	0.0000	Unclassified
k127_1826	241	No terminal repeats	NA	1	11	0.5701	NA	0	0.0000	Unclassified
k127_5209	270	No terminal repeats	NA	1	11	0.5701	NA	0	0.0000	Unclassified
k127_3029	293	No terminal repeats	NA	1	11	0.5700	NA	0	0.0000	Unclassified
k127_5043	338	No terminal repeats	NA	1	11	0.5700	NA	0	0.0000	Unclassified
k127_9426	404	No terminal repeats	NA	1	11	0.5699	NA	0	0.0000	Unclassified
k127_4332	355	No terminal repeats	NA	1	11	0.5698	NA	0	0.0000	Unclassified
k127_8559	235	No terminal repeats	NA	1	11	0.5697	NA	0	0.0000	Unclassified
k127_8551	246	No terminal repeats	NA	1	11	0.5696	NA	0	0.0000	Unclassified
k127_7160	331	No terminal repeats	NA	1	11	0.5696	NA	0	0.0000	Unclassified
k127_8998	153	No terminal repeats	NA	1	11	0.5696	NA	0	0.0000	Unclassified
k127_3653	232	No terminal repeats	NA	1	11	0.5695	NA	0	0.0000	Unclassified
k127_4857	365	No terminal repeats	NA	1	11	0.5695	NA	0	0.0000	Unclassified
k127_6361	311	No terminal repeats	NA	1	11	0.5695	NA	0	0.0000	Unclassified
k127_1957	253	No terminal repeats	NA	1	11	0.5695	NA	0	0.0000	Unclassified
k127_2320	272	No terminal repeats	NA	1	11	0.5695	NA	0	0.0000	Unclassified
k127_3418	293	No terminal repeats	NA	1	11	0.5695	NA	0	0.0000	Unclassified
k127_2336	346	No terminal repeats	NA	1	11	0.5694	NA	0	0.0000	Unclassified
k127_508	282	No terminal repeats	NA	1	11	0.5693	NA	0	0.0000	Unclassified
k127_1015	252	No terminal repeats	NA	1	11	0.5693	NA	0	0.0000	Unclassified
k127_1060	296	No terminal repeats	NA	1	11	0.5692	NA	0	0.0000	Unclassified
k127_6138	301	No terminal repeats	NA	1	11	0.5692	NA	0	0.0000	Unclassified
k127_6642	301	No terminal repeats	NA	1	11	0.5691	NA	0	0.0000	Unclassified
k127_470	248	No terminal repeats	NA	1	11	0.5691	NA	0	0.0000	Unclassified
k127_7239	253	No terminal repeats	NA	1	11	0.5691	NA	0	0.0000	Unclassified
k127_4519	377	No terminal repeats	NA	1	11	0.5691	NA	0	0.0000	Unclassified
k127_9491	280	No terminal repeats	NA	1	11	0.5690	NA	0	0.0000	Unclassified
k127_6219	367	No terminal repeats	NA	1	11	0.5690	NA	0	0.0000	Unclassified
k127_2076	256	No terminal repeats	NA	1	11	0.5689	NA	0	0.0000	Unclassified
k127_2964	301	No terminal repeats	NA	1	11	0.5689	NA	0	0.0000	Unclassified
k127_5824	347	No terminal repeats	NA	1	11	0.5688	NA	0	0.0000	Unclassified
k127_4104	229	No terminal repeats	NA	1	11	0.5688	NA	0	0.0000	Unclassified
k127_6005	244	No terminal repeats	NA	1	11	0.5688	NA	0	0.0000	Unclassified
k127_6440	244	No terminal repeats	NA	1	11	0.5687	NA	0	0.0000	Unclassified
k127_5143	232	No terminal repeats	NA	1	11	0.5687	NA	0	0.0000	Unclassified
k127_2048	306	No terminal repeats	NA	2	11	0.5687	NA	0	0.0000	Unclassified
k127_1056	295	No terminal repeats	NA	1	11	0.5687	NA	0	0.0000	Unclassified
k127_6432	277	No terminal repeats	NA	1	11	0.5687	NA	0	0.0000	Unclassified
k127_6225	533	No terminal repeats	NA	1	11	0.5686	NA	0	0.0000	Unclassified
k127_3	262	No terminal repeats	NA	1	11	0.5686	NA	0	0.0000	Unclassified
k127_9513	231	No terminal repeats	NA	1	11	0.5685	NA	0	0.0000	Unclassified
k127_3284	246	No terminal repeats	NA	1	11	0.5685	NA	0	0.0000	Unclassified
k127_2589	237	No terminal repeats	NA	1	11	0.5684	NA	0	0.0000	Unclassified
k127_6896	324	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_6869	324	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_7014	229	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_1534	300	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_6739	322	No terminal repeats	NA	1	11	0.5682	NA	0	0.0000	Unclassified
k127_1697	269	No terminal repeats	NA	1	11	0.5681	NA	0	0.0000	Unclassified
k127_4498	255	No terminal repeats	NA	1	11	0.5681	NA	0	0.0000	Unclassified
k127_596	320	No terminal repeats	NA	1	11	0.5680	NA	0	0.0000	Unclassified
k127_882	318	No terminal repeats	NA	1	11	0.5679	NA	0	0.0000	Unclassified
k127_275	233	No terminal repeats	NA	1	11	0.5678	NA	0	0.0000	Unclassified
k127_3556	369	No terminal repeats	NA	1	11	0.5678	NA	0	0.0000	Unclassified
k127_8396	480	No terminal repeats	NA	1	11	0.5678	NA	0	0.0000	Unclassified
k127_402	271	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_876	185	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_4159	274	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_8849	233	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_1325	270	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_3864	350	No terminal repeats	NA	1	11	0.5676	NA	0	0.0000	Unclassified
k127_4484	264	No terminal repeats	NA	1	11	0.5676	NA	0	0.0000	Unclassified
k127_6482	318	No terminal repeats	NA	1	11	0.5676	NA	0	0.0000	Unclassified
k127_7771	248	No terminal repeats	NA	1	11	0.5675	NA	0	0.0000	Unclassified
k127_8203	295	No terminal repeats	NA	1	11	0.5675	NA	0	0.0000	Unclassified
k127_1949	374	No terminal repeats	NA	1	11	0.5674	NA	0	0.0000	Unclassified
k127_2841	229	No terminal repeats	NA	1	11	0.5674	NA	0	0.0000	Unclassified
k127_5048	340	No terminal repeats	NA	1	11	0.5674	NA	0	0.0000	Unclassified
k127_9800	241	No terminal repeats	NA	1	11	0.5673	NA	0	0.0000	Unclassified
k127_7032	242	No terminal repeats	NA	1	11	0.5673	NA	0	0.0000	Unclassified
k127_6939	297	No terminal repeats	NA	1	11	0.5672	NA	0	0.0000	Unclassified
k127_9367	303	No terminal repeats	NA	1	11	0.5672	NA	0	0.0000	Unclassified
k127_5065	231	No terminal repeats	NA	1	11	0.5671	NA	0	0.0000	Unclassified
k127_8345	299	No terminal repeats	NA	1	11	0.5670	NA	0	0.0000	Unclassified
k127_8904	245	No terminal repeats	NA	1	11	0.5670	NA	0	0.0000	Unclassified
k127_8963	284	No terminal repeats	NA	1	11	0.5669	NA	0	0.0000	Unclassified
k127_4195	262	No terminal repeats	NA	1	11	0.5669	NA	0	0.0000	Unclassified
k127_2551	311	No terminal repeats	NA	1	11	0.5669	NA	0	0.0000	Unclassified
k127_7662	257	No terminal repeats	NA	1	11	0.5668	NA	0	0.0000	Unclassified
k127_575	263	No terminal repeats	NA	1	11	0.5668	NA	0	0.0000	Unclassified
k127_7628	301	No terminal repeats	NA	2	11	0.5668	NA	0	0.0000	Unclassified
k127_5555	288	No terminal repeats	NA	1	11	0.5668	NA	0	0.0000	Unclassified
k127_367	295	No terminal repeats	NA	1	11	0.5667	NA	0	0.0000	Unclassified
k127_1860	253	No terminal repeats	NA	1	11	0.5667	NA	0	0.0000	Unclassified
k127_7846	283	No terminal repeats	NA	1	11	0.5667	NA	0	0.0000	Unclassified
k127_5654	245	No terminal repeats	NA	1	11	0.5666	NA	0	0.0000	Unclassified
k127_3942	499	No terminal repeats	NA	1	11	0.5666	NA	0	0.0000	Unclassified
k127_4151	244	No terminal repeats	NA	1	11	0.5666	NA	0	0.0000	Unclassified
k127_5412	275	No terminal repeats	NA	1	11	0.5665	NA	0	0.0000	Unclassified
k127_9770	301	No terminal repeats	NA	1	11	0.5665	NA	0	0.0000	Unclassified
k127_7688	301	No terminal repeats	NA	2	11	0.5664	NA	0	0.0000	Unclassified
k127_7837	317	No terminal repeats	NA	1	11	0.5664	NA	0	0.0000	Unclassified
k127_4162	335	No terminal repeats	NA	1	11	0.5663	NA	0	0.0000	Unclassified
k127_5676	269	No terminal repeats	NA	1	11	0.5663	NA	0	0.0000	Unclassified
k127_6689	314	No terminal repeats	NA	1	11	0.5663	NA	0	0.0000	Unclassified
k127_2641	245	No terminal repeats	NA	1	11	0.5663	NA	0	0.0000	Unclassified
k127_2100	322	No terminal repeats	NA	1	11	0.5662	NA	0	0.0000	Unclassified
k127_8460	421	No terminal repeats	NA	1	11	0.5662	NA	0	0.0000	Unclassified
k127_5353	249	No terminal repeats	NA	1	11	0.5660	NA	0	0.0000	Unclassified
k127_7707	245	No terminal repeats	NA	1	11	0.5658	NA	0	0.0000	Unclassified
k127_2312	252	No terminal repeats	NA	1	11	0.5658	NA	0	0.0000	Unclassified
k127_1329	247	No terminal repeats	NA	1	11	0.5657	NA	0	0.0000	Unclassified
k127_1748	356	No terminal repeats	NA	1	11	0.5657	NA	0	0.0000	Unclassified
k127_8269	526	No terminal repeats	NA	1	11	0.5657	NA	0	0.0000	Unclassified
k127_5944	229	No terminal repeats	NA	1	11	0.5656	NA	0	0.0000	Unclassified
k127_7842	300	No terminal repeats	NA	1	11	0.5654	NA	0	0.0000	Unclassified
k127_311	378	No terminal repeats	NA	1	11	0.5654	NA	0	0.0000	Unclassified
k127_1277	421	No terminal repeats	NA	1	11	0.5653	NA	0	0.0000	Unclassified
k127_2169	250	No terminal repeats	NA	1	11	0.5653	NA	0	0.0000	Unclassified
k127_1931	296	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_8431	352	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_9809	287	No terminal repeats	NA	1	11	0.5651	NA	0	0.0000	Unclassified
k127_5661	231	No terminal repeats	NA	1	11	0.5651	NA	0	0.0000	Unclassified
k127_1668	267	No terminal repeats	NA	1	11	0.5649	NA	0	0.0000	Unclassified
k127_1506	300	No terminal repeats	NA	1	11	0.5648	NA	0	0.0000	Unclassified
k127_6851	396	No terminal repeats	NA	1	11	0.5648	NA	0	0.0000	Unclassified
k127_19	250	No terminal repeats	NA	1	15	0.5648	NA	0	0.0000	Unclassified
k127_4923	248	No terminal repeats	NA	2	11	0.5647	NA	0	0.0000	Unclassified
k127_4388	244	No terminal repeats	NA	1	11	0.5647	NA	0	0.0000	Unclassified
k127_4924	292	No terminal repeats	NA	0	11	0.5646	NA	0	0.0000	Unclassified
k127_1594	290	No terminal repeats	NA	1	11	0.5646	NA	0	0.0000	Unclassified
k127_9821	333	No terminal repeats	NA	1	11	0.5645	NA	0	0.0000	Unclassified
k127_6046	287	No terminal repeats	NA	1	11	0.5644	NA	0	0.0000	Unclassified
k127_7066	271	No terminal repeats	NA	1	11	0.5643	NA	0	0.0000	Unclassified
k127_924	310	No terminal repeats	NA	2	11	0.5642	NA	0	0.0000	Unclassified
k127_7113	325	No terminal repeats	NA	1	11	0.5642	NA	0	0.0000	Unclassified
k127_3700	289	No terminal repeats	NA	1	11	0.5642	NA	0	0.0000	Unclassified
k127_7693	281	No terminal repeats	NA	1	11	0.5641	NA	0	0.0000	Unclassified
k127_1059	229	No terminal repeats	NA	1	11	0.5640	NA	0	0.0000	Unclassified
k127_8465	251	No terminal repeats	NA	1	11	0.5640	NA	0	0.0000	Unclassified
k127_1681	300	No terminal repeats	NA	1	11	0.5640	NA	0	0.0000	Unclassified
