seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_2343	246	No terminal repeats	NA	1	11	0.7071	NA	0	0.0000	Unclassified
k127_3966	301	No terminal repeats	NA	2	11	0.7071	NA	0	0.0000	Unclassified
k127_40	253	No terminal repeats	NA	1	11	0.7070	NA	0	0.0000	Unclassified
k127_3293	398	No terminal repeats	NA	1	11	0.7068	NA	0	0.0000	Unclassified
k127_864	254	No terminal repeats	NA	2	11	0.7067	NA	0	0.0000	Unclassified
k127_657	354	No terminal repeats	NA	1	11	0.7067	NA	0	0.0000	Unclassified
k127_1813	226	No terminal repeats	NA	1	4	0.7067	NA	0	0.0000	Unclassified
k127_3209	324	No terminal repeats	NA	1	11	0.7066	NA	0	0.0000	Unclassified
k127_2531	268	No terminal repeats	NA	1	11	0.7066	NA	0	0.0000	Unclassified
k127_2420	301	No terminal repeats	NA	1	11	0.7066	NA	0	0.0000	Unclassified
k127_3707	180	No terminal repeats	NA	1	11	0.7065	NA	0	0.0000	Unclassified
k127_2445	301	No terminal repeats	NA	1	11	0.7064	NA	0	0.0000	Unclassified
k127_2901	482	No terminal repeats	NA	1	11	0.7064	NA	0	0.0000	Unclassified
k127_3908	233	No terminal repeats	NA	1	11	0.7062	NA	0	0.0000	Unclassified
k127_1212	294	No terminal repeats	NA	1	11	0.7061	NA	0	0.0000	Unclassified
k127_2146	325	No terminal repeats	NA	2	11	0.7061	NA	0	0.0000	Unclassified
k127_1873	385	No terminal repeats	NA	2	11	0.7061	NA	0	0.0000	Unclassified
k127_1350	408	No terminal repeats	NA	1	11	0.7058	NA	0	0.0000	Unclassified
k127_1477	253	No terminal repeats	NA	1	11	0.7058	NA	0	0.0000	Unclassified
k127_2003	247	No terminal repeats	NA	1	11	0.7056	NA	0	0.0000	Unclassified
k127_780	266	No terminal repeats	NA	1	11	0.7055	NA	0	0.0000	Unclassified
k127_325	432	No terminal repeats	NA	1	11	0.7053	NA	0	0.0000	Unclassified
k127_3558	158	No terminal repeats	NA	1	11	0.7053	NA	0	0.0000	Unclassified
k127_3564	375	No terminal repeats	NA	1	11	0.7051	NA	0	0.0000	Unclassified
k127_1549	270	No terminal repeats	NA	1	11	0.7050	NA	0	0.0000	Unclassified
k127_4002	152	No terminal repeats	NA	1	11	0.7050	NA	0	0.0000	Unclassified
k127_1730	357	No terminal repeats	NA	1	11	0.7049	NA	0	0.0000	Unclassified
k127_3186	253	No terminal repeats	NA	1	11	0.7048	NA	0	0.0000	Unclassified
k127_3321	178	No terminal repeats	NA	1	11	0.7047	NA	0	0.0000	Unclassified
k127_3192	379	No terminal repeats	NA	1	11	0.7047	NA	0	0.0000	Unclassified
k127_1014	239	No terminal repeats	NA	1	11	0.7047	NA	0	0.0000	Unclassified
k127_1293	179	No terminal repeats	NA	1	15	0.7047	NA	0	0.0000	Unclassified
k127_2745	214	No terminal repeats	NA	1	11	0.7047	NA	0	0.0000	Unclassified
k127_1464	316	No terminal repeats	NA	1	4	0.7046	NA	0	0.0000	Unclassified
k127_1403	240	No terminal repeats	NA	1	11	0.7046	NA	0	0.0000	Unclassified
k127_142	360	No terminal repeats	NA	1	11	0.7046	NA	0	0.0000	Unclassified
k127_61	399	No terminal repeats	NA	1	11	0.7045	NA	0	0.0000	Unclassified
k127_1260	378	No terminal repeats	NA	1	11	0.7045	NA	0	0.0000	Unclassified
k127_2393	296	No terminal repeats	NA	1	11	0.7045	NA	0	0.0000	Unclassified
k127_1176	301	No terminal repeats	NA	1	11	0.7045	NA	0	0.0000	Unclassified
k127_4428	194	No terminal repeats	NA	1	11	0.7044	NA	0	0.0000	Unclassified
k127_2266	174	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_537	391	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_1387	301	No terminal repeats	NA	1	11	0.7042	NA	0	0.0000	Unclassified
k127_3931	299	No terminal repeats	NA	1	11	0.7040	NA	0	0.0000	Unclassified
k127_828	518	No terminal repeats	NA	1	11	0.7040	NA	0	0.0000	Unclassified
k127_3803	234	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_933	371	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_1594	301	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_602	354	No terminal repeats	NA	1	11	0.7037	NA	0	0.0000	Unclassified
k127_311	297	No terminal repeats	NA	1	11	0.7037	NA	0	0.0000	Unclassified
k127_2462	398	No terminal repeats	NA	1	11	0.7037	NA	0	0.0000	Unclassified
k127_2046	360	No terminal repeats	NA	2	11	0.7037	NA	0	0.0000	Unclassified
k127_1282	634	No terminal repeats	NA	1	15	0.7037	NA	0	0.0000	Unclassified
k127_441	234	No terminal repeats	NA	1	11	0.7036	NA	0	0.0000	Unclassified
k127_1150	252	No terminal repeats	NA	1	11	0.7035	NA	0	0.0000	Unclassified
k127_88	464	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_3964	353	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_1429	267	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_1275	258	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_872	286	No terminal repeats	NA	1	11	0.7031	NA	0	0.0000	Unclassified
k127_1370	482	No terminal repeats	NA	1	11	0.7031	NA	0	0.0000	Unclassified
k127_3805	243	No terminal repeats	NA	1	11	0.7029	NA	0	0.0000	Unclassified
k127_162	301	No terminal repeats	NA	1	11	0.7029	NA	0	0.0000	Unclassified
k127_3042	300	No terminal repeats	NA	1	15	0.7028	NA	0	0.0000	Unclassified
k127_2942	1647	No terminal repeats	NA	3	11	0.7028	NA	0	0.0000	Unclassified
k127_901	336	No terminal repeats	NA	1	11	0.7026	NA	0	0.0000	Unclassified
k127_2985	299	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_1796	237	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_569	343	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_309	1103	No terminal repeats	NA	2	11	0.7025	NA	0	0.0000	Unclassified
k127_2693	398	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_437	241	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_2576	229	No terminal repeats	NA	1	11	0.7023	NA	0	0.0000	Unclassified
k127_2676	260	No terminal repeats	NA	1	11	0.7023	NA	0	0.0000	Unclassified
k127_2310	291	No terminal repeats	NA	1	11	0.7022	NA	0	0.0000	Unclassified
k127_1204	301	No terminal repeats	NA	1	11	0.7022	NA	0	0.0000	Unclassified
k127_1823	228	No terminal repeats	NA	1	11	0.7022	NA	0	0.0000	Unclassified
k127_1994	246	No terminal repeats	NA	1	11	0.7020	NA	0	0.0000	Unclassified
k127_611	255	No terminal repeats	NA	1	15	0.7019	NA	0	0.0000	Unclassified
k127_1320	247	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_2399	245	No terminal repeats	NA	2	11	0.7018	NA	0	0.0000	Unclassified
k127_1510	252	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_386	301	No terminal repeats	NA	2	11	0.7017	NA	0	0.0000	Unclassified
k127_1285	300	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_948	233	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_2261	330	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_3333	602	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_2325	273	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_1642	295	No terminal repeats	NA	1	11	0.7015	NA	0	0.0000	Unclassified
k127_1265	246	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_4443	247	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_1167	262	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_943	480	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_4248	382	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_714	297	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_2471	302	No terminal repeats	NA	1	11	0.7009	NA	0	0.0000	Unclassified
k127_2628	309	No terminal repeats	NA	1	11	0.7009	NA	0	0.0000	Unclassified
k127_859	233	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_2999	421	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_2688	211	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_3202	300	No terminal repeats	NA	2	11	0.7006	NA	0	0.0000	Unclassified
k127_126	272	No terminal repeats	NA	2	11	0.7006	NA	0	0.0000	Unclassified
k127_1691	249	No terminal repeats	NA	1	11	0.7006	NA	0	0.0000	Unclassified
k127_333	306	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_1590	249	No terminal repeats	NA	1	11	0.7000	NA	0	0.0000	Unclassified
k127_3361	357	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_3694	396	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_156	250	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_326	379	No terminal repeats	NA	1	11	0.6997	NA	0	0.0000	Unclassified
k127_944	298	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_2596	228	No terminal repeats	NA	1	11	0.6994	NA	0	0.0000	Unclassified
k127_2832	246	No terminal repeats	NA	1	11	0.6993	NA	0	0.0000	Unclassified
k127_1456	426	No terminal repeats	NA	1	11	0.6992	NA	0	0.0000	Unclassified
k127_1448	165	No terminal repeats	NA	1	11	0.6991	NA	0	0.0000	Unclassified
k127_4186	165	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_2701	192	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_2144	233	No terminal repeats	NA	1	11	0.6989	NA	0	0.0000	Unclassified
k127_456	171	No terminal repeats	NA	1	11	0.6989	NA	0	0.0000	Unclassified
k127_1938	331	No terminal repeats	NA	1	11	0.6989	NA	0	0.0000	Unclassified
k127_2681	283	No terminal repeats	NA	1	11	0.6988	NA	0	0.0000	Unclassified
k127_2702	362	No terminal repeats	NA	1	11	0.6986	NA	0	0.0000	Unclassified
k127_1010	238	No terminal repeats	NA	1	11	0.6986	NA	0	0.0000	Unclassified
k127_616	301	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_3690	227	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_895	247	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_2650	300	No terminal repeats	NA	1	11	0.6983	NA	0	0.0000	Unclassified
k127_3246	398	No terminal repeats	NA	1	11	0.6983	NA	0	0.0000	Unclassified
k127_192	207	No terminal repeats	NA	1	11	0.6982	NA	0	0.0000	Unclassified
k127_337	154	No terminal repeats	NA	1	11	0.6980	NA	0	0.0000	Unclassified
k127_3287	200	No terminal repeats	NA	1	11	0.6978	NA	0	0.0000	Unclassified
k127_1680	300	No terminal repeats	NA	1	11	0.6978	NA	0	0.0000	Unclassified
k127_349	490	No terminal repeats	NA	1	11	0.6977	NA	0	0.0000	Unclassified
k127_4091	261	No terminal repeats	NA	1	11	0.6974	NA	0	0.0000	Unclassified
k127_3572	175	No terminal repeats	NA	1	11	0.6973	NA	0	0.0000	Unclassified
k127_4013	203	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_1847	229	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_2781	194	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_3009	236	No terminal repeats	NA	2	11	0.6970	NA	0	0.0000	Unclassified
k127_2810	236	No terminal repeats	NA	1	11	0.6969	NA	0	0.0000	Unclassified
k127_3138	251	No terminal repeats	NA	1	11	0.6968	NA	0	0.0000	Unclassified
k127_2761	161	No terminal repeats	NA	1	11	0.6966	NA	0	0.0000	Unclassified
k127_220	361	No terminal repeats	NA	1	11	0.6965	NA	0	0.0000	Unclassified
k127_2717	317	No terminal repeats	NA	1	11	0.6962	NA	0	0.0000	Unclassified
k127_2089	279	No terminal repeats	NA	1	11	0.6962	NA	0	0.0000	Unclassified
k127_514	349	No terminal repeats	NA	1	11	0.6961	NA	0	0.0000	Unclassified
k127_2637	241	No terminal repeats	NA	1	11	0.6959	NA	0	0.0000	Unclassified
k127_2470	241	No terminal repeats	NA	1	11	0.6959	NA	0	0.0000	Unclassified
k127_2890	345	No terminal repeats	NA	1	11	0.6959	NA	0	0.0000	Unclassified
k127_1638	276	No terminal repeats	NA	1	11	0.6958	NA	0	0.0000	Unclassified
k127_1912	182	No terminal repeats	NA	1	4	0.6957	NA	0	0.0000	Unclassified
k127_534	336	No terminal repeats	NA	1	11	0.6957	NA	0	0.0000	Unclassified
k127_396	294	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_2054	239	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_2230	178	No terminal repeats	NA	1	15	0.6955	NA	0	0.0000	Unclassified
k127_4021	295	No terminal repeats	NA	1	11	0.6954	NA	0	0.0000	Unclassified
k127_3359	346	No terminal repeats	NA	1	11	0.6954	NA	0	0.9821	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_998	235	No terminal repeats	NA	1	11	0.6952	NA	0	0.0000	Unclassified
k127_2274	301	No terminal repeats	NA	1	11	0.6952	NA	0	0.0000	Unclassified
k127_291	367	No terminal repeats	NA	1	11	0.6951	NA	0	0.0000	Unclassified
k127_133	299	No terminal repeats	NA	1	11	0.6951	NA	0	0.0000	Unclassified
k127_390	237	No terminal repeats	NA	1	11	0.6950	NA	0	0.0000	Unclassified
k127_3470	249	No terminal repeats	NA	1	11	0.6948	NA	0	0.0000	Unclassified
k127_2194	226	No terminal repeats	NA	1	11	0.6948	NA	0	0.0000	Unclassified
k127_3831	205	No terminal repeats	NA	1	11	0.6948	NA	0	0.0000	Unclassified
k127_3365	314	No terminal repeats	NA	1	11	0.6946	NA	0	0.0000	Unclassified
k127_1249	246	No terminal repeats	NA	1	11	0.6945	NA	0	0.0000	Unclassified
k127_128	243	No terminal repeats	NA	1	15	0.6945	NA	0	0.0000	Unclassified
k127_1917	325	No terminal repeats	NA	1	11	0.6945	NA	0	0.0000	Unclassified
k127_1044	250	No terminal repeats	NA	1	11	0.6943	NA	0	0.0000	Unclassified
k127_2258	150	No terminal repeats	NA	1	11	0.6942	NA	0	0.0000	Unclassified
k127_3668	338	No terminal repeats	NA	1	11	0.6941	NA	0	0.0000	Unclassified
k127_2774	334	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_1177	246	No terminal repeats	NA	1	11	0.6939	NA	0	0.0000	Unclassified
k127_3249	464	No terminal repeats	NA	1	11	0.6939	NA	0	0.0000	Unclassified
k127_1172	281	No terminal repeats	NA	1	11	0.6937	NA	0	0.0000	Unclassified
k127_1882	541	No terminal repeats	NA	1	11	0.6936	NA	0	0.0000	Unclassified
k127_2998	257	No terminal repeats	NA	1	11	0.6936	NA	0	0.0000	Unclassified
k127_2719	247	No terminal repeats	NA	1	11	0.6936	NA	0	0.0000	Unclassified
k127_910	301	No terminal repeats	NA	1	11	0.6936	NA	0	0.0000	Unclassified
k127_2091	242	No terminal repeats	NA	1	11	0.6934	NA	0	0.0000	Unclassified
k127_681	274	No terminal repeats	NA	1	11	0.6934	NA	0	0.0000	Unclassified
k127_2515	252	No terminal repeats	NA	1	11	0.6931	NA	0	0.0000	Unclassified
k127_503	159	No terminal repeats	NA	1	11	0.6929	NA	0	0.0000	Unclassified
k127_4292	242	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_790	167	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_4178	301	No terminal repeats	NA	1	4	0.6928	NA	0	0.0000	Unclassified
k127_3018	161	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_1023	253	No terminal repeats	NA	1	11	0.6927	NA	0	0.0000	Unclassified
k127_2692	234	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_3757	255	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_4140	248	No terminal repeats	NA	1	11	0.6921	NA	0	0.0000	Unclassified
k127_4235	156	No terminal repeats	NA	1	11	0.6919	NA	0	0.0000	Unclassified
k127_2815	351	No terminal repeats	NA	1	11	0.6919	NA	0	0.0000	Unclassified
k127_2151	312	No terminal repeats	NA	1	11	0.6917	NA	0	0.0000	Unclassified
k127_2680	428	No terminal repeats	NA	1	11	0.6917	NA	0	0.0000	Unclassified
k127_4336	300	No terminal repeats	NA	1	11	0.6916	NA	0	1.4460	Unclassified
k127_3469	240	No terminal repeats	NA	1	11	0.6913	NA	0	0.0000	Unclassified
k127_4277	301	No terminal repeats	NA	1	11	0.6913	NA	0	0.0000	Unclassified
k127_3753	249	No terminal repeats	NA	1	11	0.6912	NA	0	0.0000	Unclassified
k127_3886	236	No terminal repeats	NA	1	11	0.6912	NA	0	0.0000	Unclassified
k127_1509	174	No terminal repeats	NA	1	11	0.6911	NA	0	0.0000	Unclassified
k127_1920	226	No terminal repeats	NA	1	11	0.6908	NA	0	0.0000	Unclassified
k127_3914	193	No terminal repeats	NA	1	11	0.6907	NA	0	0.0000	Unclassified
k127_2977	168	No terminal repeats	NA	1	11	0.6904	NA	0	0.0000	Unclassified
k127_1990	294	No terminal repeats	NA	1	11	0.6904	NA	0	0.0000	Unclassified
k127_2913	237	No terminal repeats	NA	1	11	0.6904	NA	0	0.0000	Unclassified
k127_984	252	No terminal repeats	NA	1	11	0.6903	NA	0	0.0000	Unclassified
k127_2321	248	No terminal repeats	NA	1	11	0.6900	NA	0	0.0000	Unclassified
k127_140	162	No terminal repeats	NA	1	11	0.6898	NA	0	0.0000	Unclassified
k127_2140	184	No terminal repeats	NA	1	11	0.6898	NA	0	0.0000	Unclassified
k127_1508	243	No terminal repeats	NA	1	11	0.6897	NA	0	0.0000	Unclassified
k127_3114	171	No terminal repeats	NA	1	11	0.6897	NA	0	0.0000	Unclassified
k127_3079	244	No terminal repeats	NA	1	11	0.6896	NA	0	0.0000	Unclassified
k127_182	240	No terminal repeats	NA	1	11	0.6896	NA	0	0.0000	Unclassified
k127_2762	215	No terminal repeats	NA	1	11	0.6896	NA	0	0.0000	Unclassified
k127_951	202	No terminal repeats	NA	1	11	0.6895	NA	0	0.0000	Unclassified
k127_2011	748	No terminal repeats	NA	1	11	0.6894	NA	0	0.0000	Unclassified
k127_2592	288	No terminal repeats	NA	1	11	0.6894	NA	0	0.0000	Unclassified
k127_606	467	No terminal repeats	NA	3	11	0.6893	NA	0	0.0000	Unclassified
k127_1286	268	No terminal repeats	NA	1	11	0.6892	NA	0	0.0000	Unclassified
k127_164	301	No terminal repeats	NA	1	11	0.6891	NA	0	0.0000	Unclassified
k127_2864	236	No terminal repeats	NA	1	11	0.6890	NA	0	0.0000	Unclassified
k127_3762	236	No terminal repeats	NA	1	11	0.6887	NA	0	0.0000	Unclassified
k127_3067	243	No terminal repeats	NA	1	11	0.6887	NA	0	0.0000	Unclassified
k127_158	244	No terminal repeats	NA	1	11	0.6886	NA	0	0.0000	Unclassified
k127_3575	349	No terminal repeats	NA	2	11	0.6884	NA	0	0.0000	Unclassified
k127_4057	330	No terminal repeats	NA	1	11	0.6884	NA	0	0.0000	Unclassified
k127_1193	294	No terminal repeats	NA	1	11	0.6883	NA	0	0.0000	Unclassified
k127_1263	247	No terminal repeats	NA	1	11	0.6883	NA	0	0.0000	Unclassified
k127_4391	347	No terminal repeats	NA	1	11	0.6882	NA	0	0.0000	Unclassified
k127_1622	233	No terminal repeats	NA	1	11	0.6881	NA	0	0.0000	Unclassified
k127_3250	193	No terminal repeats	NA	1	11	0.6881	NA	0	0.0000	Unclassified
k127_1493	283	No terminal repeats	NA	1	11	0.6881	NA	0	0.0000	Unclassified
k127_4135	300	No terminal repeats	NA	1	11	0.6879	NA	0	0.0000	Unclassified
k127_977	254	No terminal repeats	NA	1	11	0.6879	NA	0	0.0000	Unclassified
k127_3182	244	No terminal repeats	NA	1	11	0.6875	NA	0	0.0000	Unclassified
k127_2004	406	No terminal repeats	NA	1	11	0.6875	NA	0	0.0000	Unclassified
k127_952	246	No terminal repeats	NA	1	4	0.6874	NA	0	0.0000	Unclassified
k127_3933	241	No terminal repeats	NA	1	11	0.6873	NA	0	0.0000	Unclassified
k127_845	263	No terminal repeats	NA	1	11	0.6872	NA	0	0.0000	Unclassified
k127_4243	301	No terminal repeats	NA	1	11	0.6871	NA	0	0.0000	Unclassified
k127_4145	366	No terminal repeats	NA	1	11	0.6867	NA	0	0.0000	Unclassified
k127_3921	738	No terminal repeats	NA	1	11	0.6866	NA	0	0.0000	Unclassified
k127_9	309	No terminal repeats	NA	1	11	0.6866	NA	0	0.0000	Unclassified
k127_3560	282	No terminal repeats	NA	1	11	0.6865	NA	0	0.0000	Unclassified
k127_878	291	No terminal repeats	NA	1	11	0.6864	NA	0	0.0000	Unclassified
k127_3141	250	DTR	NA	1	11	0.6864	NA	0	0.0000	Unclassified
k127_4424	311	No terminal repeats	NA	1	11	0.6864	NA	0	0.0000	Unclassified
k127_4425	164	No terminal repeats	NA	1	11	0.6863	NA	0	0.0000	Unclassified
k127_3669	233	No terminal repeats	NA	1	11	0.6863	NA	0	0.0000	Unclassified
k127_2698	296	No terminal repeats	NA	1	11	0.6863	NA	0	0.0000	Unclassified
k127_861	244	No terminal repeats	NA	1	11	0.6863	NA	0	0.0000	Unclassified
k127_1531	239	No terminal repeats	NA	1	11	0.6862	NA	0	0.0000	Unclassified
k127_4437	485	No terminal repeats	NA	1	11	0.6862	NA	0	0.0000	Unclassified
k127_4165	300	No terminal repeats	NA	1	11	0.6860	NA	0	0.0000	Unclassified
k127_783	300	No terminal repeats	NA	1	11	0.6860	NA	0	0.0000	Unclassified
k127_3403	268	No terminal repeats	NA	1	11	0.6859	NA	0	0.0000	Unclassified
k127_144	156	No terminal repeats	NA	1	11	0.6859	NA	0	0.0000	Unclassified
k127_450	232	No terminal repeats	NA	1	11	0.6858	NA	0	0.0000	Unclassified
k127_2793	231	No terminal repeats	NA	1	11	0.6858	NA	0	0.0000	Unclassified
k127_2278	248	No terminal repeats	NA	1	11	0.6858	NA	0	0.0000	Unclassified
k127_4264	240	No terminal repeats	NA	1	11	0.6857	NA	0	0.0000	Unclassified
k127_1303	293	No terminal repeats	NA	1	11	0.6857	NA	0	0.0000	Unclassified
k127_557	247	No terminal repeats	NA	2	11	0.6856	NA	0	0.0000	Unclassified
k127_4075	161	No terminal repeats	NA	1	11	0.6855	NA	0	0.0000	Unclassified
k127_3954	259	No terminal repeats	NA	1	11	0.6854	NA	0	0.0000	Unclassified
k127_1114	352	No terminal repeats	NA	1	11	0.6854	NA	0	0.0000	Unclassified
k127_3227	238	No terminal repeats	NA	1	11	0.6854	NA	0	0.0000	Unclassified
k127_2368	503	No terminal repeats	NA	3	11	0.6853	NA	0	0.0000	Unclassified
k127_1066	520	No terminal repeats	NA	1	11	0.6853	NA	0	0.0000	Unclassified
k127_1033	324	No terminal repeats	NA	2	11	0.6853	NA	0	0.0000	Unclassified
k127_3230	260	No terminal repeats	NA	1	11	0.6851	NA	0	0.0000	Unclassified
k127_2301	301	No terminal repeats	NA	1	11	0.6850	NA	0	0.0000	Unclassified
k127_3205	451	No terminal repeats	NA	1	11	0.6849	NA	0	0.0000	Unclassified
k127_249	163	No terminal repeats	NA	1	11	0.6846	NA	0	0.0000	Unclassified
k127_992	400	No terminal repeats	NA	1	11	0.6843	NA	0	0.0000	Unclassified
k127_2213	248	No terminal repeats	NA	1	11	0.6843	NA	0	0.0000	Unclassified
k127_925	288	No terminal repeats	NA	1	11	0.6841	NA	0	0.0000	Unclassified
k127_2748	228	No terminal repeats	NA	1	11	0.6841	NA	0	0.0000	Unclassified
k127_2485	248	No terminal repeats	NA	1	11	0.6838	NA	0	0.0000	Unclassified
k127_1147	222	No terminal repeats	NA	1	15	0.6837	NA	0	0.0000	Unclassified
k127_335	234	No terminal repeats	NA	1	11	0.6837	NA	0	0.0000	Unclassified
k127_3638	191	No terminal repeats	NA	1	11	0.6837	NA	0	0.0000	Unclassified
k127_2051	238	No terminal repeats	NA	1	11	0.6837	NA	0	0.0000	Unclassified
k127_1979	242	No terminal repeats	NA	1	11	0.6836	NA	0	0.0000	Unclassified
k127_235	226	No terminal repeats	NA	1	11	0.6835	NA	0	0.0000	Unclassified
k127_2216	247	No terminal repeats	NA	1	11	0.6835	NA	0	0.0000	Unclassified
k127_3913	228	No terminal repeats	NA	1	11	0.6834	NA	0	0.0000	Unclassified
k127_3313	300	No terminal repeats	NA	1	11	0.6833	NA	0	0.0000	Unclassified
k127_766	328	No terminal repeats	NA	1	4	0.6833	NA	0	0.0000	Unclassified
k127_4108	543	No terminal repeats	NA	1	11	0.6832	NA	0	0.0000	Unclassified
k127_3432	2420	No terminal repeats	NA	4	11	0.6832	NA	0	0.0000	Unclassified
