seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_4192	284	No terminal repeats	NA	1	11	0.5731	NA	0	0.0000	Unclassified
k127_3402	293	No terminal repeats	NA	1	15	0.5730	NA	0	0.0000	Unclassified
k127_408	290	No terminal repeats	NA	1	11	0.5730	NA	0	0.0000	Unclassified
k127_4649	249	No terminal repeats	NA	1	11	0.5728	NA	0	0.0000	Unclassified
k127_3649	436	No terminal repeats	NA	1	11	0.5727	NA	0	0.0000	Unclassified
k127_1624	290	No terminal repeats	NA	1	11	0.5726	NA	0	0.0000	Unclassified
k127_767	307	No terminal repeats	NA	1	11	0.5726	NA	0	0.0000	Unclassified
k127_1625	399	No terminal repeats	NA	1	11	0.5725	NA	0	0.0000	Unclassified
k127_85	297	No terminal repeats	NA	1	11	0.5723	NA	0	0.0000	Unclassified
k127_2734	233	No terminal repeats	NA	1	11	0.5722	NA	0	0.0000	Unclassified
k127_3652	357	No terminal repeats	NA	1	11	0.5721	NA	0	0.0000	Unclassified
k127_185	300	No terminal repeats	NA	1	11	0.5721	NA	0	0.0000	Unclassified
k127_903	295	No terminal repeats	NA	1	11	0.5721	NA	0	0.0000	Unclassified
k127_2866	291	No terminal repeats	NA	1	11	0.5719	NA	0	0.0000	Unclassified
k127_3058	233	No terminal repeats	NA	1	11	0.5718	NA	0	0.0000	Unclassified
k127_327	292	No terminal repeats	NA	1	11	0.5716	NA	0	0.0000	Unclassified
k127_3148	231	No terminal repeats	NA	1	11	0.5715	NA	0	0.0000	Unclassified
k127_3595	297	No terminal repeats	NA	1	11	0.5715	NA	0	0.0000	Unclassified
k127_2363	315	No terminal repeats	NA	1	11	0.5715	NA	0	0.0000	Unclassified
k127_5476	279	No terminal repeats	NA	1	11	0.5712	NA	0	0.0000	Unclassified
k127_1914	293	No terminal repeats	NA	1	11	0.5712	NA	0	0.0000	Unclassified
k127_4235	246	No terminal repeats	NA	1	11	0.5711	NA	0	0.0000	Unclassified
k127_1582	299	No terminal repeats	NA	2	11	0.5711	NA	0	0.0000	Unclassified
k127_4028	277	No terminal repeats	NA	1	11	0.5711	NA	0	0.0000	Unclassified
k127_1327	358	No terminal repeats	NA	1	11	0.5711	NA	0	0.0000	Unclassified
k127_4989	253	No terminal repeats	NA	2	11	0.5710	NA	0	0.0000	Unclassified
k127_2325	303	No terminal repeats	NA	1	11	0.5710	NA	0	0.0000	Unclassified
k127_1217	266	No terminal repeats	NA	2	11	0.5709	NA	0	0.0000	Unclassified
k127_3091	370	No terminal repeats	NA	1	11	0.5708	NA	0	0.0000	Unclassified
k127_3202	301	No terminal repeats	NA	1	11	0.5708	NA	0	0.0000	Unclassified
k127_4733	372	No terminal repeats	NA	2	11	0.5708	NA	0	0.0000	Unclassified
k127_257	272	No terminal repeats	NA	1	11	0.5707	NA	0	0.0000	Unclassified
k127_1690	264	No terminal repeats	NA	1	11	0.5706	NA	0	0.0000	Unclassified
k127_980	299	No terminal repeats	NA	1	11	0.5705	NA	0	0.0000	Unclassified
k127_1639	234	No terminal repeats	NA	1	11	0.5704	NA	0	0.0000	Unclassified
k127_343	269	No terminal repeats	NA	1	11	0.5704	NA	0	0.0000	Unclassified
k127_3432	241	No terminal repeats	NA	1	11	0.5703	NA	0	0.0000	Unclassified
k127_4495	301	No terminal repeats	NA	1	15	0.5701	NA	0	0.0000	Unclassified
k127_3274	323	No terminal repeats	NA	1	11	0.5701	NA	0	0.0000	Unclassified
k127_1082	274	No terminal repeats	NA	0	11	0.5701	NA	0	0.0000	Unclassified
k127_4869	297	No terminal repeats	NA	1	11	0.5699	NA	0	0.0000	Unclassified
k127_831	299	No terminal repeats	NA	1	11	0.5699	NA	0	0.0000	Unclassified
k127_2995	299	No terminal repeats	NA	2	11	0.5699	NA	0	0.0000	Unclassified
k127_2105	248	No terminal repeats	NA	1	11	0.5696	NA	0	0.0000	Unclassified
k127_2639	374	No terminal repeats	NA	1	11	0.5695	NA	0	0.0000	Unclassified
k127_4106	289	No terminal repeats	NA	1	11	0.5694	NA	0	0.0000	Unclassified
k127_3360	298	No terminal repeats	NA	1	11	0.5693	NA	0	0.0000	Unclassified
k127_378	320	No terminal repeats	NA	1	11	0.5693	NA	0	0.0000	Unclassified
k127_3048	256	No terminal repeats	NA	1	11	0.5691	NA	0	0.0000	Unclassified
k127_4529	332	No terminal repeats	NA	1	11	0.5689	NA	0	0.0000	Unclassified
k127_2634	328	No terminal repeats	NA	1	11	0.5688	NA	0	0.0000	Unclassified
k127_2587	241	No terminal repeats	NA	1	11	0.5687	NA	0	0.0000	Unclassified
k127_1651	245	No terminal repeats	NA	1	11	0.5686	NA	0	0.0000	Unclassified
k127_2228	238	No terminal repeats	NA	1	11	0.5684	NA	0	0.0000	Unclassified
k127_2490	401	No terminal repeats	NA	1	11	0.5684	NA	0	0.0000	Unclassified
k127_2702	299	No terminal repeats	NA	2	11	0.5684	NA	0	0.0000	Unclassified
k127_631	300	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_5390	294	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_4392	407	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_3995	242	No terminal repeats	NA	1	11	0.5682	NA	0	0.0000	Unclassified
k127_3393	247	No terminal repeats	NA	1	11	0.5682	NA	0	0.0000	Unclassified
k127_817	291	No terminal repeats	NA	1	11	0.5681	NA	0	0.0000	Unclassified
k127_3990	294	No terminal repeats	NA	1	11	0.5680	NA	0	0.0000	Unclassified
k127_769	301	No terminal repeats	NA	2	11	0.5680	NA	0	0.0000	Unclassified
k127_209	263	No terminal repeats	NA	1	11	0.5680	NA	0	0.0000	Unclassified
k127_3401	301	No terminal repeats	NA	1	11	0.5679	NA	0	0.0000	Unclassified
k127_3484	273	No terminal repeats	NA	1	11	0.5678	NA	0	0.0000	Unclassified
k127_690	376	No terminal repeats	NA	1	11	0.5678	NA	0	0.0000	Unclassified
k127_3153	299	No terminal repeats	NA	1	4	0.5678	NA	0	0.0000	Unclassified
k127_3650	273	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_3627	232	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_5329	237	No terminal repeats	NA	1	11	0.5675	NA	0	0.0000	Unclassified
k127_5190	299	No terminal repeats	NA	1	11	0.5674	NA	0	0.0000	Unclassified
k127_4923	292	No terminal repeats	NA	1	11	0.5673	NA	0	0.0000	Unclassified
k127_2681	299	No terminal repeats	NA	1	11	0.5673	NA	0	0.0000	Unclassified
k127_4675	325	No terminal repeats	NA	1	11	0.5673	NA	0	0.0000	Unclassified
k127_1836	301	No terminal repeats	NA	2	11	0.5672	NA	0	0.0000	Unclassified
k127_2508	301	No terminal repeats	NA	2	11	0.5671	NA	0	0.0000	Unclassified
k127_580	301	No terminal repeats	NA	1	11	0.5671	NA	0	0.0000	Unclassified
k127_1936	266	No terminal repeats	NA	1	11	0.5670	NA	0	0.0000	Unclassified
k127_3000	245	No terminal repeats	NA	1	11	0.5664	NA	0	0.0000	Unclassified
k127_5074	332	No terminal repeats	NA	1	11	0.5663	NA	0	0.0000	Unclassified
k127_1714	300	No terminal repeats	NA	1	11	0.5663	NA	0	0.0000	Unclassified
k127_298	301	No terminal repeats	NA	1	11	0.5662	NA	0	0.0000	Unclassified
k127_556	349	No terminal repeats	NA	1	11	0.5662	NA	0	0.0000	Unclassified
k127_2522	296	No terminal repeats	NA	1	11	0.5662	NA	0	0.0000	Unclassified
k127_2073	295	No terminal repeats	NA	1	15	0.5661	NA	0	0.0000	Unclassified
k127_4019	324	No terminal repeats	NA	1	11	0.5661	NA	0	0.0000	Unclassified
k127_1781	236	No terminal repeats	NA	1	11	0.5659	NA	0	0.0000	Unclassified
k127_2762	248	No terminal repeats	NA	1	11	0.5656	NA	0	0.0000	Unclassified
k127_4672	300	No terminal repeats	NA	1	11	0.5655	NA	0	0.0000	Unclassified
k127_825	318	No terminal repeats	NA	1	11	0.5654	NA	0	0.0000	Unclassified
k127_2426	301	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_4937	556	No terminal repeats	NA	1	11	0.5651	NA	0	1.1083	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1016	275	No terminal repeats	NA	2	11	0.5651	NA	0	0.0000	Unclassified
k127_6	250	No terminal repeats	NA	0	11	0.5650	NA	0	0.0000	Unclassified
k127_1632	241	No terminal repeats	NA	1	11	0.5649	NA	0	0.0000	Unclassified
k127_2838	284	No terminal repeats	NA	1	11	0.5648	NA	0	0.0000	Unclassified
k127_3359	297	No terminal repeats	NA	1	11	0.5646	NA	0	0.0000	Unclassified
k127_5161	239	No terminal repeats	NA	1	11	0.5645	NA	0	0.0000	Unclassified
k127_3639	255	No terminal repeats	NA	1	11	0.5644	NA	0	0.0000	Unclassified
k127_1796	395	No terminal repeats	NA	1	11	0.5644	NA	0	0.0000	Unclassified
k127_1129	288	No terminal repeats	NA	1	11	0.5642	NA	0	0.0000	Unclassified
k127_924	267	No terminal repeats	NA	1	11	0.5642	NA	0	0.0000	Unclassified
k127_1019	254	No terminal repeats	NA	1	11	0.5641	NA	0	0.0000	Unclassified
k127_515	309	No terminal repeats	NA	1	11	0.5640	NA	0	0.0000	Unclassified
k127_5485	294	No terminal repeats	NA	1	11	0.5639	NA	0	0.0000	Unclassified
k127_4859	246	No terminal repeats	NA	0	11	0.5639	NA	0	0.0000	Unclassified
k127_964	297	No terminal repeats	NA	1	11	0.5638	NA	0	0.0000	Unclassified
k127_2372	264	No terminal repeats	NA	1	11	0.5636	NA	0	0.0000	Unclassified
k127_1443	338	No terminal repeats	NA	1	11	0.5633	NA	0	0.0000	Unclassified
k127_3193	228	No terminal repeats	NA	1	11	0.5633	NA	0	0.0000	Unclassified
k127_4945	652	No terminal repeats	NA	2	11	0.5632	NA	0	0.0000	Unclassified
k127_3524	300	No terminal repeats	NA	2	11	0.5628	NA	0	0.0000	Unclassified
k127_1246	249	No terminal repeats	NA	1	11	0.5627	NA	0	0.0000	Unclassified
k127_3117	256	No terminal repeats	NA	1	11	0.5626	NA	0	0.0000	Unclassified
k127_4780	367	No terminal repeats	NA	1	11	0.5625	NA	0	0.0000	Unclassified
k127_1092	351	No terminal repeats	NA	1	11	0.5625	NA	0	0.0000	Unclassified
k127_199	240	No terminal repeats	NA	1	11	0.5625	NA	0	0.0000	Unclassified
k127_1257	301	No terminal repeats	NA	1	11	0.5623	NA	0	0.0000	Unclassified
k127_5085	242	No terminal repeats	NA	1	11	0.5621	NA	0	0.0000	Unclassified
k127_3790	267	No terminal repeats	NA	1	11	0.5620	NA	0	0.0000	Unclassified
k127_1425	237	No terminal repeats	NA	1	11	0.5619	NA	0	0.0000	Unclassified
k127_5413	300	No terminal repeats	NA	2	11	0.5616	NA	0	0.0000	Unclassified
k127_3739	268	No terminal repeats	NA	2	11	0.5616	NA	0	0.0000	Unclassified
k127_3879	235	No terminal repeats	NA	1	11	0.5614	NA	0	0.0000	Unclassified
k127_3287	284	No terminal repeats	NA	1	11	0.5614	NA	0	0.0000	Unclassified
k127_3438	237	No terminal repeats	NA	1	11	0.5614	NA	0	0.0000	Unclassified
k127_4642	265	No terminal repeats	NA	1	11	0.5614	NA	0	0.0000	Unclassified
k127_3245	251	No terminal repeats	NA	1	11	0.5613	NA	0	0.0000	Unclassified
k127_1883	301	No terminal repeats	NA	1	11	0.5611	NA	0	0.0000	Unclassified
k127_5406	269	No terminal repeats	NA	1	11	0.5608	NA	0	0.0000	Unclassified
k127_4640	301	No terminal repeats	NA	1	4	0.5608	NA	0	0.0000	Unclassified
k127_1070	293	No terminal repeats	NA	1	11	0.5606	NA	0	0.0000	Unclassified
k127_760	289	No terminal repeats	NA	1	11	0.5605	NA	0	0.0000	Unclassified
k127_1467	237	No terminal repeats	NA	1	11	0.5603	NA	0	0.0000	Unclassified
k127_4966	312	No terminal repeats	NA	2	11	0.5602	NA	0	0.0000	Unclassified
k127_5491	301	No terminal repeats	NA	1	15	0.5601	NA	0	0.0000	Unclassified
k127_1313	236	No terminal repeats	NA	1	11	0.5600	NA	0	0.0000	Unclassified
k127_2605	300	No terminal repeats	NA	1	11	0.5600	NA	0	0.0000	Unclassified
k127_3198	300	No terminal repeats	NA	1	11	0.5598	NA	0	0.0000	Unclassified
k127_210	236	No terminal repeats	NA	1	11	0.5598	NA	0	0.0000	Unclassified
k127_945	252	No terminal repeats	NA	1	11	0.5598	NA	0	0.0000	Unclassified
k127_3053	297	No terminal repeats	NA	1	11	0.5597	NA	0	0.0000	Unclassified
k127_4695	300	No terminal repeats	NA	1	11	0.5597	NA	0	0.0000	Unclassified
k127_1051	276	No terminal repeats	NA	1	11	0.5596	NA	0	0.0000	Unclassified
k127_1492	286	No terminal repeats	NA	1	11	0.5596	NA	0	0.0000	Unclassified
k127_4815	278	No terminal repeats	NA	1	11	0.5594	NA	0	0.0000	Unclassified
k127_1171	236	No terminal repeats	NA	1	11	0.5593	NA	0	0.0000	Unclassified
k127_290	299	No terminal repeats	NA	1	11	0.5593	NA	0	0.0000	Unclassified
k127_5168	275	No terminal repeats	NA	1	11	0.5591	NA	0	0.0000	Unclassified
k127_4718	519	No terminal repeats	NA	1	11	0.5590	NA	0	0.0000	Unclassified
k127_68	282	No terminal repeats	NA	1	11	0.5590	NA	0	0.0000	Unclassified
k127_1150	410	No terminal repeats	NA	2	11	0.5590	NA	0	0.0000	Unclassified
k127_3349	301	No terminal repeats	NA	1	11	0.5588	NA	0	0.0000	Unclassified
k127_4860	300	No terminal repeats	NA	1	11	0.5588	NA	0	0.0000	Unclassified
k127_1589	238	No terminal repeats	NA	1	11	0.5588	NA	0	0.0000	Unclassified
k127_5184	663	No terminal repeats	NA	1	11	0.5587	NA	0	0.0000	Unclassified
k127_1514	274	No terminal repeats	NA	1	11	0.5586	NA	0	0.0000	Unclassified
k127_2901	496	No terminal repeats	NA	1	11	0.5586	NA	0	0.0000	Unclassified
k127_1226	300	No terminal repeats	NA	0	11	0.5585	NA	0	0.0000	Unclassified
k127_1385	254	No terminal repeats	NA	1	11	0.5585	NA	0	0.0000	Unclassified
k127_187	300	No terminal repeats	NA	0	11	0.5585	NA	0	0.0000	Unclassified
k127_2754	301	No terminal repeats	NA	1	11	0.5585	NA	0	0.0000	Unclassified
k127_2178	236	No terminal repeats	NA	1	11	0.5585	NA	0	0.0000	Unclassified
k127_4386	296	No terminal repeats	NA	1	15	0.5585	NA	0	0.0000	Unclassified
k127_1800	500	No terminal repeats	NA	1	11	0.5585	NA	0	0.0000	Unclassified
k127_3871	253	No terminal repeats	NA	1	11	0.5583	NA	0	0.0000	Unclassified
k127_1154	449	No terminal repeats	NA	1	11	0.5583	NA	0	0.0000	Unclassified
k127_4436	300	No terminal repeats	NA	1	11	0.5582	NA	0	0.0000	Unclassified
k127_3064	309	No terminal repeats	NA	1	11	0.5581	NA	0	0.0000	Unclassified
k127_5029	248	No terminal repeats	NA	1	11	0.5580	NA	0	0.0000	Unclassified
k127_3476	295	No terminal repeats	NA	1	11	0.5579	NA	0	0.0000	Unclassified
k127_474	364	No terminal repeats	NA	1	11	0.5578	NA	0	0.0000	Unclassified
k127_850	233	No terminal repeats	NA	2	11	0.5577	NA	0	0.0000	Unclassified
k127_1231	301	No terminal repeats	NA	1	11	0.5577	NA	0	0.0000	Unclassified
k127_1145	247	No terminal repeats	NA	1	11	0.5576	NA	0	0.0000	Unclassified
k127_3379	287	No terminal repeats	NA	1	11	0.5575	NA	0	0.0000	Unclassified
k127_5222	300	No terminal repeats	NA	1	11	0.5575	NA	0	0.0000	Unclassified
k127_1224	227	No terminal repeats	NA	1	11	0.5574	NA	0	0.0000	Unclassified
k127_4566	300	No terminal repeats	NA	2	11	0.5574	NA	0	0.0000	Unclassified
k127_854	261	No terminal repeats	NA	1	11	0.5573	NA	0	0.0000	Unclassified
k127_1490	311	No terminal repeats	NA	0	11	0.5573	NA	0	0.0000	Unclassified
k127_3376	301	No terminal repeats	NA	1	11	0.5573	NA	0	0.0000	Unclassified
k127_3980	229	No terminal repeats	NA	2	11	0.5571	NA	0	0.0000	Unclassified
k127_421	251	No terminal repeats	NA	1	11	0.5569	NA	0	0.0000	Unclassified
k127_2968	338	No terminal repeats	NA	1	11	0.5569	NA	0	0.0000	Unclassified
k127_3225	300	No terminal repeats	NA	1	11	0.5566	NA	0	0.0000	Unclassified
k127_2589	179	No terminal repeats	NA	1	11	0.5566	NA	0	0.0000	Unclassified
k127_3722	291	No terminal repeats	NA	1	11	0.5566	NA	0	0.0000	Unclassified
k127_2367	300	No terminal repeats	NA	1	11	0.5565	NA	0	0.0000	Unclassified
k127_2101	478	No terminal repeats	NA	1	11	0.5564	NA	0	0.0000	Unclassified
k127_4353	301	No terminal repeats	NA	1	11	0.5563	NA	0	0.0000	Unclassified
k127_5332	259	No terminal repeats	NA	1	11	0.5562	NA	0	0.0000	Unclassified
k127_1081	251	No terminal repeats	NA	1	11	0.5562	NA	0	0.0000	Unclassified
k127_1737	300	No terminal repeats	NA	2	11	0.5560	NA	0	0.0000	Unclassified
k127_2036	296	No terminal repeats	NA	0	11	0.5558	NA	0	0.0000	Unclassified
k127_4961	327	No terminal repeats	NA	1	11	0.5557	NA	0	0.0000	Unclassified
k127_4341	301	No terminal repeats	NA	1	11	0.5557	NA	0	1.6902	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_4551	300	No terminal repeats	NA	1	11	0.5557	NA	0	0.0000	Unclassified
k127_1023	241	No terminal repeats	NA	1	11	0.5556	NA	0	0.0000	Unclassified
k127_2697	301	No terminal repeats	NA	2	11	0.5556	NA	0	0.9284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2984	298	No terminal repeats	NA	1	11	0.5556	NA	0	0.0000	Unclassified
k127_3384	299	No terminal repeats	NA	1	11	0.5556	NA	0	0.0000	Unclassified
k127_182	300	No terminal repeats	NA	1	11	0.5555	NA	0	0.0000	Unclassified
k127_1672	234	No terminal repeats	NA	1	11	0.5554	NA	0	0.0000	Unclassified
k127_3467	348	No terminal repeats	NA	1	11	0.5554	NA	0	0.0000	Unclassified
k127_3949	292	No terminal repeats	NA	1	11	0.5554	NA	0	0.0000	Unclassified
k127_4581	300	No terminal repeats	NA	1	11	0.5552	NA	0	0.0000	Unclassified
k127_5229	298	No terminal repeats	NA	1	11	0.5551	NA	0	0.0000	Unclassified
k127_4858	298	No terminal repeats	NA	1	11	0.5551	NA	0	0.0000	Unclassified
k127_5121	286	No terminal repeats	NA	1	11	0.5550	NA	0	0.0000	Unclassified
k127_4605	362	No terminal repeats	NA	1	11	0.5550	NA	0	0.0000	Unclassified
k127_2539	255	No terminal repeats	NA	1	11	0.5549	NA	0	0.0000	Unclassified
k127_4852	288	No terminal repeats	NA	1	11	0.5549	NA	0	0.0000	Unclassified
k127_3880	301	No terminal repeats	NA	2	11	0.5549	NA	0	0.0000	Unclassified
k127_1312	332	No terminal repeats	NA	1	11	0.5546	NA	0	0.0000	Unclassified
k127_2518	300	No terminal repeats	NA	1	11	0.5545	NA	0	0.0000	Unclassified
k127_1000	249	No terminal repeats	NA	1	11	0.5544	NA	0	0.0000	Unclassified
k127_1873	268	No terminal repeats	NA	1	11	0.5544	NA	0	0.0000	Unclassified
k127_2665	272	No terminal repeats	NA	1	11	0.5543	NA	0	0.0000	Unclassified
k127_890	262	No terminal repeats	NA	1	11	0.5542	NA	0	0.0000	Unclassified
k127_2455	248	No terminal repeats	NA	1	11	0.5542	NA	0	0.0000	Unclassified
k127_1449	288	No terminal repeats	NA	1	11	0.5540	NA	0	0.0000	Unclassified
k127_4948	231	No terminal repeats	NA	1	11	0.5539	NA	0	0.0000	Unclassified
k127_4714	301	No terminal repeats	NA	2	11	0.5539	NA	0	0.0000	Unclassified
k127_3368	298	No terminal repeats	NA	1	15	0.5539	NA	0	0.0000	Unclassified
k127_836	288	No terminal repeats	NA	1	15	0.5539	NA	0	0.0000	Unclassified
k127_5153	402	No terminal repeats	NA	1	11	0.5538	NA	0	0.0000	Unclassified
k127_849	231	No terminal repeats	NA	1	11	0.5537	NA	0	0.0000	Unclassified
k127_2828	300	No terminal repeats	NA	1	11	0.5536	NA	0	0.0000	Unclassified
k127_1115	300	No terminal repeats	NA	1	11	0.5536	NA	0	0.0000	Unclassified
k127_3966	278	No terminal repeats	NA	1	11	0.5536	NA	0	0.0000	Unclassified
k127_2645	293	No terminal repeats	NA	1	11	0.5535	NA	0	0.0000	Unclassified
k127_4834	300	No terminal repeats	NA	2	11	0.5535	NA	0	0.0000	Unclassified
k127_1456	261	No terminal repeats	NA	2	11	0.5534	NA	0	0.0000	Unclassified
k127_4617	298	No terminal repeats	NA	1	11	0.5533	NA	0	0.0000	Unclassified
k127_2229	275	No terminal repeats	NA	2	11	0.5529	NA	0	0.0000	Unclassified
k127_4879	301	No terminal repeats	NA	1	11	0.5528	NA	0	0.0000	Unclassified
k127_5456	292	No terminal repeats	NA	1	11	0.5528	NA	0	0.0000	Unclassified
k127_3934	226	No terminal repeats	NA	1	11	0.5528	NA	0	0.0000	Unclassified
k127_2007	301	No terminal repeats	NA	2	11	0.5527	NA	0	1.6232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3496	301	No terminal repeats	NA	0	11	0.5527	NA	0	0.0000	Unclassified
k127_1148	252	No terminal repeats	NA	1	11	0.5527	NA	0	0.0000	Unclassified
k127_2923	303	No terminal repeats	NA	1	11	0.5526	NA	0	0.0000	Unclassified
k127_5143	304	No terminal repeats	NA	2	11	0.5526	NA	0	0.0000	Unclassified
k127_3861	289	No terminal repeats	NA	1	11	0.5526	NA	0	0.0000	Unclassified
k127_4600	419	No terminal repeats	NA	1	11	0.5526	NA	0	0.0000	Unclassified
k127_2346	347	No terminal repeats	NA	1	11	0.5525	NA	0	0.0000	Unclassified
k127_2625	292	No terminal repeats	NA	0	11	0.5524	NA	0	0.0000	Unclassified
k127_2648	300	No terminal repeats	NA	1	11	0.5523	NA	0	0.0000	Unclassified
k127_2824	490	No terminal repeats	NA	1	11	0.5523	NA	0	0.0000	Unclassified
k127_249	304	No terminal repeats	NA	1	11	0.5523	NA	0	0.0000	Unclassified
k127_3306	385	No terminal repeats	NA	2	11	0.5522	NA	0	0.0000	Unclassified
k127_3325	294	No terminal repeats	NA	2	11	0.5521	NA	0	0.0000	Unclassified
k127_3781	300	No terminal repeats	NA	1	11	0.5520	NA	0	0.0000	Unclassified
k127_3007	433	No terminal repeats	NA	2	11	0.5520	NA	0	0.0000	Unclassified
k127_4258	361	No terminal repeats	NA	1	11	0.5520	NA	0	0.0000	Unclassified
k127_3317	301	No terminal repeats	NA	0	11	0.5520	NA	0	0.0000	Unclassified
k127_794	292	No terminal repeats	NA	1	11	0.5518	NA	0	0.0000	Unclassified
k127_306	276	No terminal repeats	NA	1	11	0.5516	NA	0	0.0000	Unclassified
k127_60	533	No terminal repeats	NA	1	11	0.5515	NA	0	0.0000	Unclassified
k127_484	315	No terminal repeats	NA	1	11	0.5515	NA	0	0.0000	Unclassified
k127_2777	473	No terminal repeats	NA	1	11	0.5515	NA	0	0.0000	Unclassified
k127_456	258	No terminal repeats	NA	1	11	0.5513	NA	0	0.0000	Unclassified
k127_3677	395	No terminal repeats	NA	1	11	0.5513	NA	0	0.0000	Unclassified
k127_423	363	No terminal repeats	NA	1	11	0.5512	NA	0	0.0000	Unclassified
k127_1740	293	No terminal repeats	NA	1	11	0.5512	NA	0	0.0000	Unclassified
k127_3297	343	No terminal repeats	NA	1	11	0.5512	NA	0	0.0000	Unclassified
k127_1277	301	No terminal repeats	NA	1	11	0.5511	NA	0	0.0000	Unclassified
k127_2500	252	No terminal repeats	NA	0	11	0.5511	NA	0	0.0000	Unclassified
k127_5069	237	No terminal repeats	NA	1	11	0.5509	NA	0	0.0000	Unclassified
k127_445	299	No terminal repeats	NA	1	11	0.5509	NA	0	0.0000	Unclassified
k127_3890	262	No terminal repeats	NA	1	11	0.5507	NA	0	0.0000	Unclassified
k127_1969	249	No terminal repeats	NA	1	11	0.5506	NA	0	0.0000	Unclassified
k127_2255	301	No terminal repeats	NA	1	11	0.5504	NA	0	0.0000	Unclassified
k127_1478	300	No terminal repeats	NA	1	11	0.5504	NA	0	0.0000	Unclassified
k127_4389	301	No terminal repeats	NA	1	11	0.5503	NA	0	0.0000	Unclassified
k127_5076	300	No terminal repeats	NA	1	11	0.5502	NA	0	0.0000	Unclassified
k127_4927	253	No terminal repeats	NA	1	11	0.5502	NA	0	0.0000	Unclassified
k127_74	301	No terminal repeats	NA	1	11	0.5501	NA	0	0.0000	Unclassified
k127_1229	299	No terminal repeats	NA	1	11	0.5501	NA	0	0.0000	Unclassified
k127_3054	424	No terminal repeats	NA	2	11	0.5501	NA	0	0.0000	Unclassified
k127_5112	251	No terminal repeats	NA	1	11	0.5499	NA	0	0.0000	Unclassified
k127_4547	301	No terminal repeats	NA	1	11	0.5498	NA	0	0.0000	Unclassified
k127_371	253	No terminal repeats	NA	1	11	0.5498	NA	0	0.0000	Unclassified
k127_5474	301	No terminal repeats	NA	1	11	0.5498	NA	0	0.0000	Unclassified
k127_1830	335	No terminal repeats	NA	2	11	0.5498	NA	0	0.0000	Unclassified
k127_1825	244	No terminal repeats	NA	1	11	0.5497	NA	0	0.0000	Unclassified
k127_1102	249	No terminal repeats	NA	1	11	0.5497	NA	0	0.0000	Unclassified
