seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_8350	419	No terminal repeats	NA	2	11	0.7250	NA	0	0.0000	Unclassified
k127_9166	233	No terminal repeats	NA	2	11	0.7250	NA	0	0.0000	Unclassified
k127_5692	365	No terminal repeats	NA	1	11	0.7250	NA	0	0.0000	Unclassified
k127_7974	299	No terminal repeats	NA	1	11	0.7250	NA	0	0.0000	Unclassified
k127_7858	254	No terminal repeats	NA	1	11	0.7250	NA	0	0.0000	Unclassified
k127_1171	306	No terminal repeats	NA	1	11	0.7249	NA	0	0.0000	Unclassified
k127_8174	376	No terminal repeats	NA	1	11	0.7249	NA	0	0.0000	Unclassified
k127_5091	529	No terminal repeats	NA	1	11	0.7248	NA	0	0.0000	Unclassified
k127_7525	252	No terminal repeats	NA	1	11	0.7248	NA	0	0.0000	Unclassified
k127_9524	460	No terminal repeats	NA	2	11	0.7247	NA	0	0.0000	Unclassified
k127_1446	301	No terminal repeats	NA	1	11	0.7247	NA	0	0.0000	Unclassified
k127_5273	299	No terminal repeats	NA	1	11	0.7247	NA	0	0.0000	Unclassified
k127_3432	300	No terminal repeats	NA	1	11	0.7246	NA	0	0.0000	Unclassified
k127_6536	395	No terminal repeats	NA	1	11	0.7246	NA	0	0.0000	Unclassified
k127_234	343	No terminal repeats	NA	2	11	0.7246	NA	0	0.0000	Unclassified
k127_9051	499	No terminal repeats	NA	1	11	0.7246	NA	0	0.0000	Unclassified
k127_7633	269	No terminal repeats	NA	1	11	0.7244	NA	0	0.0000	Unclassified
k127_8496	313	No terminal repeats	NA	1	11	0.7244	NA	0	0.0000	Unclassified
k127_1711	231	No terminal repeats	NA	1	11	0.7244	NA	0	0.0000	Unclassified
k127_7879	910	No terminal repeats	NA	1	11	0.7243	NA	0	0.0000	Unclassified
k127_8718	281	No terminal repeats	NA	1	11	0.7243	NA	0	0.0000	Unclassified
k127_6562	234	No terminal repeats	NA	1	11	0.7242	NA	0	0.0000	Unclassified
k127_8460	795	No terminal repeats	NA	1	11	0.7242	NA	0	0.0000	Unclassified
k127_8017	330	No terminal repeats	NA	1	11	0.7242	NA	0	0.0000	Unclassified
k127_2110	864	No terminal repeats	NA	1	11	0.7242	NA	0	0.0000	Unclassified
k127_3329	223	No terminal repeats	NA	1	11	0.7241	NA	0	0.0000	Unclassified
k127_4537	256	No terminal repeats	NA	1	11	0.7241	NA	0	0.0000	Unclassified
k127_6549	322	No terminal repeats	NA	1	11	0.7241	NA	0	0.0000	Unclassified
k127_2048	380	No terminal repeats	NA	1	11	0.7240	NA	0	0.0000	Unclassified
k127_9972	261	No terminal repeats	NA	1	11	0.7240	NA	0	0.0000	Unclassified
k127_5011	352	No terminal repeats	NA	1	11	0.7240	NA	0	0.0000	Unclassified
k127_4114	616	No terminal repeats	NA	2	11	0.7239	NA	0	0.0000	Unclassified
k127_5244	312	No terminal repeats	NA	1	11	0.7239	NA	0	0.0000	Unclassified
k127_10200	250	No terminal repeats	NA	1	11	0.7239	NA	0	0.0000	Unclassified
k127_8819	238	No terminal repeats	NA	1	11	0.7238	NA	0	0.0000	Unclassified
k127_3229	299	No terminal repeats	NA	1	11	0.7238	NA	0	0.0000	Unclassified
k127_8717	297	No terminal repeats	NA	1	11	0.7238	NA	0	0.0000	Unclassified
k127_9841	588	No terminal repeats	NA	1	11	0.7238	NA	0	0.0000	Unclassified
k127_8383	958	No terminal repeats	NA	1	11	0.7237	NA	0	0.0000	Unclassified
k127_3925	377	No terminal repeats	NA	1	11	0.7237	NA	0	0.0000	Unclassified
k127_2920	444	No terminal repeats	NA	1	11	0.7236	NA	0	0.0000	Unclassified
k127_5134	371	No terminal repeats	NA	1	11	0.7236	NA	0	0.0000	Unclassified
k127_10270	274	No terminal repeats	NA	1	11	0.7235	NA	0	0.0000	Unclassified
k127_10308	345	No terminal repeats	NA	1	11	0.7235	NA	0	0.0000	Unclassified
k127_4933	229	No terminal repeats	NA	1	11	0.7235	NA	0	0.0000	Unclassified
k127_1761	797	No terminal repeats	NA	1	11	0.7235	NA	0	0.0000	Unclassified
k127_3531	243	No terminal repeats	NA	1	11	0.7234	NA	0	0.0000	Unclassified
k127_4327	280	No terminal repeats	NA	1	11	0.7234	NA	0	0.0000	Unclassified
k127_4829	332	No terminal repeats	NA	1	11	0.7234	NA	0	0.0000	Unclassified
k127_2340	277	No terminal repeats	NA	1	11	0.7233	NA	0	0.0000	Unclassified
k127_7682	291	No terminal repeats	NA	1	11	0.7233	NA	0	0.0000	Unclassified
k127_9217	208	No terminal repeats	NA	1	11	0.7233	NA	0	0.0000	Unclassified
k127_6590	399	No terminal repeats	NA	2	11	0.7233	NA	0	0.0000	Unclassified
k127_8654	304	No terminal repeats	NA	1	11	0.7232	NA	0	0.0000	Unclassified
k127_6229	233	No terminal repeats	NA	1	11	0.7232	NA	0	0.0000	Unclassified
k127_1308	948	No terminal repeats	NA	1	11	0.7232	NA	0	0.0000	Unclassified
k127_9688	253	No terminal repeats	NA	1	11	0.7231	NA	0	0.0000	Unclassified
k127_6652	247	No terminal repeats	NA	1	11	0.7231	NA	0	0.0000	Unclassified
k127_7759	179	No terminal repeats	NA	1	11	0.7231	NA	0	0.0000	Unclassified
k127_7512	239	No terminal repeats	NA	1	11	0.7231	NA	0	0.0000	Unclassified
k127_8921	227	No terminal repeats	NA	1	4	0.7231	NA	0	0.0000	Unclassified
k127_2868	247	No terminal repeats	NA	1	4	0.7230	NA	0	0.0000	Unclassified
k127_11628	445	No terminal repeats	NA	1	11	0.7230	NA	0	0.0000	Unclassified
k127_882	295	No terminal repeats	NA	1	11	0.7228	NA	0	0.0000	Unclassified
k127_5150	241	No terminal repeats	NA	1	11	0.7228	NA	0	0.0000	Unclassified
k127_11597	326	No terminal repeats	NA	2	11	0.7228	NA	0	0.0000	Unclassified
k127_5755	180	No terminal repeats	NA	1	11	0.7228	NA	0	0.0000	Unclassified
k127_7565	212	No terminal repeats	NA	1	11	0.7228	NA	0	0.0000	Unclassified
k127_10624	538	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_6878	184	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_1567	253	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_7510	301	No terminal repeats	NA	2	11	0.7227	NA	0	0.0000	Unclassified
k127_3073	151	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_2571	1222	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_10775	266	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_11376	486	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_8596	472	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_8051	253	No terminal repeats	NA	1	11	0.7227	NA	0	0.0000	Unclassified
k127_11714	301	No terminal repeats	NA	1	11	0.7226	NA	0	0.0000	Unclassified
k127_11241	151	No terminal repeats	NA	1	11	0.7226	NA	0	0.0000	Unclassified
k127_9732	301	No terminal repeats	NA	1	11	0.7226	NA	0	0.0000	Unclassified
k127_6530	264	No terminal repeats	NA	1	11	0.7226	NA	0	0.0000	Unclassified
k127_7956	276	No terminal repeats	NA	1	11	0.7225	NA	0	0.0000	Unclassified
k127_5698	248	No terminal repeats	NA	1	11	0.7224	NA	0	0.0000	Unclassified
k127_2469	858	No terminal repeats	NA	1	11	0.7224	NA	0	0.0000	Unclassified
k127_8365	436	No terminal repeats	NA	1	11	0.7223	NA	0	0.0000	Unclassified
k127_776	251	No terminal repeats	NA	1	11	0.7223	NA	0	0.0000	Unclassified
k127_4241	968	No terminal repeats	NA	1	11	0.7223	NA	0	0.0000	Unclassified
k127_7806	346	No terminal repeats	NA	1	11	0.7223	NA	0	0.0000	Unclassified
k127_11359	177	No terminal repeats	NA	1	11	0.7223	NA	0	0.0000	Unclassified
k127_9593	579	No terminal repeats	NA	1	11	0.7222	NA	0	0.0000	Unclassified
k127_6213	225	No terminal repeats	NA	1	11	0.7222	NA	0	0.0000	Unclassified
k127_8143	355	No terminal repeats	NA	1	11	0.7222	NA	0	0.0000	Unclassified
k127_7639	284	No terminal repeats	NA	1	11	0.7221	NA	0	0.0000	Unclassified
k127_2086	250	No terminal repeats	NA	1	11	0.7221	NA	0	0.0000	Unclassified
k127_9821	264	No terminal repeats	NA	2	11	0.7221	NA	0	0.0000	Unclassified
k127_5008	286	No terminal repeats	NA	1	11	0.7221	NA	0	0.0000	Unclassified
k127_10666	237	No terminal repeats	NA	1	4	0.7221	NA	0	0.0000	Unclassified
k127_11168	298	No terminal repeats	NA	1	11	0.7220	NA	0	0.0000	Unclassified
k127_7224	243	No terminal repeats	NA	1	11	0.7220	NA	0	0.0000	Unclassified
k127_1626	267	No terminal repeats	NA	1	11	0.7219	NA	0	0.0000	Unclassified
k127_10165	257	No terminal repeats	NA	1	4	0.7219	NA	0	0.0000	Unclassified
k127_7170	285	No terminal repeats	NA	1	11	0.7219	NA	0	0.0000	Unclassified
k127_1248	561	No terminal repeats	NA	1	11	0.7219	NA	0	0.0000	Unclassified
k127_6750	239	No terminal repeats	NA	1	11	0.7219	NA	0	0.0000	Unclassified
k127_7563	479	No terminal repeats	NA	1	11	0.7219	NA	0	0.0000	Unclassified
k127_4345	244	No terminal repeats	NA	1	11	0.7218	NA	0	0.0000	Unclassified
k127_2853	405	No terminal repeats	NA	1	11	0.7218	NA	0	0.0000	Unclassified
k127_8299	462	No terminal repeats	NA	1	11	0.7218	NA	0	0.0000	Unclassified
k127_856	253	No terminal repeats	NA	1	11	0.7218	NA	0	0.0000	Unclassified
k127_8286	255	No terminal repeats	NA	1	11	0.7218	NA	0	0.0000	Unclassified
k127_7749	676	No terminal repeats	NA	1	11	0.7217	NA	0	0.0000	Unclassified
k127_2283	297	No terminal repeats	NA	1	11	0.7217	NA	0	0.0000	Unclassified
k127_6542	246	No terminal repeats	NA	1	11	0.7217	NA	0	0.0000	Unclassified
k127_659	250	No terminal repeats	NA	2	11	0.7217	NA	0	0.0000	Unclassified
k127_8454	323	No terminal repeats	NA	1	11	0.7216	NA	0	0.0000	Unclassified
k127_2933	244	No terminal repeats	NA	1	11	0.7216	NA	0	0.0000	Unclassified
k127_11577	337	No terminal repeats	NA	1	11	0.7215	NA	0	0.0000	Unclassified
k127_4546	150	No terminal repeats	NA	1	11	0.7215	NA	0	0.0000	Unclassified
k127_11735	247	No terminal repeats	NA	1	11	0.7215	NA	0	0.0000	Unclassified
k127_2961	248	No terminal repeats	NA	1	11	0.7215	NA	0	0.0000	Unclassified
k127_1636	296	No terminal repeats	NA	1	11	0.7215	NA	0	0.0000	Unclassified
k127_9662	300	No terminal repeats	NA	1	11	0.7215	NA	0	0.0000	Unclassified
k127_8425	2203	No terminal repeats	NA	2	11	0.7214	NA	0	0.0000	Unclassified
k127_7402	294	No terminal repeats	NA	2	11	0.7214	NA	0	0.0000	Unclassified
k127_6608	455	No terminal repeats	NA	1	11	0.7213	NA	0	0.0000	Unclassified
k127_28	248	No terminal repeats	NA	1	11	0.7213	NA	0	0.0000	Unclassified
k127_10030	191	No terminal repeats	NA	1	11	0.7213	NA	0	0.0000	Unclassified
k127_2161	331	No terminal repeats	NA	1	11	0.7211	NA	0	0.0000	Unclassified
k127_2192	347	No terminal repeats	NA	1	11	0.7211	NA	0	0.0000	Unclassified
k127_6153	948	No terminal repeats	NA	2	11	0.7211	NA	0	0.0000	Unclassified
k127_5090	199	No terminal repeats	NA	1	15	0.7210	NA	0	0.0000	Unclassified
k127_2803	154	No terminal repeats	NA	1	11	0.7210	NA	0	0.0000	Unclassified
k127_7917	412	No terminal repeats	NA	1	11	0.7209	NA	0	0.0000	Unclassified
k127_9020	455	No terminal repeats	NA	1	11	0.7209	NA	0	0.0000	Unclassified
k127_4989	565	No terminal repeats	NA	1	11	0.7209	NA	0	0.0000	Unclassified
k127_11171	255	No terminal repeats	NA	1	11	0.7209	NA	0	0.0000	Unclassified
k127_7422	248	No terminal repeats	NA	1	11	0.7208	NA	0	0.0000	Unclassified
k127_1350	365	No terminal repeats	NA	1	11	0.7208	NA	0	0.0000	Unclassified
k127_9384	783	No terminal repeats	NA	3	11	0.7208	NA	0	0.0000	Unclassified
k127_4795	323	No terminal repeats	NA	1	11	0.7208	NA	0	0.0000	Unclassified
k127_10968	279	No terminal repeats	NA	1	11	0.7207	NA	0	0.0000	Unclassified
k127_6824	275	No terminal repeats	NA	2	11	0.7207	NA	0	0.0000	Unclassified
k127_3247	309	No terminal repeats	NA	1	11	0.7207	NA	0	0.0000	Unclassified
k127_11673	278	No terminal repeats	NA	1	11	0.7207	NA	0	0.0000	Unclassified
k127_10918	246	No terminal repeats	NA	1	11	0.7206	NA	0	0.0000	Unclassified
k127_9964	297	No terminal repeats	NA	1	11	0.7206	NA	0	0.0000	Unclassified
k127_691	256	No terminal repeats	NA	1	11	0.7206	NA	0	0.0000	Unclassified
k127_6787	236	No terminal repeats	NA	1	4	0.7205	NA	0	0.0000	Unclassified
k127_3935	683	No terminal repeats	NA	1	11	0.7205	NA	0	0.0000	Unclassified
k127_10840	389	No terminal repeats	NA	1	11	0.7204	NA	0	0.0000	Unclassified
k127_9080	532	No terminal repeats	NA	1	11	0.7204	NA	0	0.0000	Unclassified
k127_411	250	No terminal repeats	NA	1	11	0.7204	NA	0	0.0000	Unclassified
k127_4198	445	No terminal repeats	NA	1	11	0.7204	NA	1	1.1579	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5183	247	No terminal repeats	NA	1	11	0.7204	NA	0	0.0000	Unclassified
k127_4718	544	No terminal repeats	NA	1	11	0.7204	NA	0	0.0000	Unclassified
k127_10174	257	No terminal repeats	NA	1	11	0.7203	NA	0	0.0000	Unclassified
k127_2645	235	No terminal repeats	NA	1	11	0.7203	NA	0	0.0000	Unclassified
k127_3768	363	No terminal repeats	NA	1	11	0.7203	NA	0	0.0000	Unclassified
k127_3713	274	No terminal repeats	NA	1	11	0.7202	NA	0	0.0000	Unclassified
k127_9214	348	No terminal repeats	NA	1	11	0.7202	NA	0	0.0000	Unclassified
k127_4098	233	No terminal repeats	NA	1	11	0.7202	NA	0	0.0000	Unclassified
k127_393	191	No terminal repeats	NA	1	11	0.7202	NA	0	0.0000	Unclassified
k127_10943	351	No terminal repeats	NA	1	11	0.7202	NA	0	0.0000	Unclassified
k127_2922	227	No terminal repeats	NA	2	11	0.7201	NA	0	0.0000	Unclassified
k127_2401	300	No terminal repeats	NA	1	11	0.7201	NA	0	0.0000	Unclassified
k127_3654	301	No terminal repeats	NA	1	11	0.7201	NA	0	0.0000	Unclassified
k127_11768	916	DTR	NA	1	11	0.7201	NA	0	0.0000	Unclassified
k127_7339	260	No terminal repeats	NA	1	11	0.7200	NA	0	0.0000	Unclassified
k127_3006	357	No terminal repeats	NA	2	11	0.7200	NA	0	0.0000	Unclassified
k127_3511	294	No terminal repeats	NA	1	15	0.7200	NA	0	0.0000	Unclassified
k127_7285	290	No terminal repeats	NA	1	11	0.7200	NA	0	0.0000	Unclassified
k127_5808	150	No terminal repeats	NA	1	11	0.7199	NA	0	0.0000	Unclassified
k127_5092	300	No terminal repeats	NA	1	11	0.7199	NA	0	0.0000	Unclassified
k127_8498	459	No terminal repeats	NA	1	11	0.7198	NA	0	0.0000	Unclassified
k127_7330	254	No terminal repeats	NA	1	11	0.7198	NA	0	0.0000	Unclassified
k127_7172	304	No terminal repeats	NA	1	11	0.7197	NA	0	0.0000	Unclassified
k127_9474	379	No terminal repeats	NA	1	11	0.7197	NA	0	0.0000	Unclassified
k127_10763	235	No terminal repeats	NA	1	11	0.7196	NA	0	0.0000	Unclassified
k127_2813	229	No terminal repeats	NA	1	11	0.7196	NA	0	0.0000	Unclassified
k127_7333	246	No terminal repeats	NA	2	11	0.7195	NA	0	0.0000	Unclassified
k127_813	185	No terminal repeats	NA	1	11	0.7195	NA	0	0.0000	Unclassified
k127_3169	523	No terminal repeats	NA	2	11	0.7195	NA	0	0.0000	Unclassified
k127_10014	243	No terminal repeats	NA	1	11	0.7194	NA	0	0.0000	Unclassified
k127_9805	318	No terminal repeats	NA	2	11	0.7194	NA	0	0.0000	Unclassified
k127_4749	231	No terminal repeats	NA	1	11	0.7194	NA	0	0.0000	Unclassified
k127_10072	227	No terminal repeats	NA	1	11	0.7194	NA	0	0.0000	Unclassified
k127_5401	154	No terminal repeats	NA	1	11	0.7193	NA	0	0.0000	Unclassified
k127_9873	544	No terminal repeats	NA	1	11	0.7193	NA	0	0.0000	Unclassified
k127_6144	255	No terminal repeats	NA	1	11	0.7193	NA	0	0.0000	Unclassified
k127_5058	300	No terminal repeats	NA	1	11	0.7193	NA	0	0.0000	Unclassified
k127_2679	251	No terminal repeats	NA	1	11	0.7193	NA	0	0.0000	Unclassified
k127_10131	248	No terminal repeats	NA	1	15	0.7193	NA	0	0.0000	Unclassified
k127_4113	437	No terminal repeats	NA	2	11	0.7193	NA	0	0.0000	Unclassified
k127_5047	253	No terminal repeats	NA	1	11	0.7192	NA	0	0.0000	Unclassified
k127_4124	470	No terminal repeats	NA	1	11	0.7192	NA	0	0.0000	Unclassified
k127_6517	242	No terminal repeats	NA	1	11	0.7192	NA	0	0.0000	Unclassified
k127_9315	253	No terminal repeats	NA	1	11	0.7192	NA	0	0.0000	Unclassified
k127_7921	266	No terminal repeats	NA	1	11	0.7192	NA	0	0.0000	Unclassified
k127_4564	226	No terminal repeats	NA	1	11	0.7191	NA	0	0.0000	Unclassified
k127_6324	315	DTR	NA	2	11	0.7191	NA	0	0.0000	Unclassified
k127_5685	298	No terminal repeats	NA	1	11	0.7191	NA	0	0.0000	Unclassified
k127_10429	488	No terminal repeats	NA	1	11	0.7191	NA	0	0.0000	Unclassified
k127_795	278	No terminal repeats	NA	1	11	0.7191	NA	0	0.0000	Unclassified
k127_7182	165	No terminal repeats	NA	1	11	0.7190	NA	0	0.0000	Unclassified
k127_7705	430	No terminal repeats	NA	1	11	0.7190	NA	0	0.0000	Unclassified
k127_5748	328	No terminal repeats	NA	1	11	0.7190	NA	0	0.0000	Unclassified
k127_6994	249	No terminal repeats	NA	2	11	0.7190	NA	0	0.0000	Unclassified
k127_4495	291	No terminal repeats	NA	1	11	0.7190	NA	0	0.0000	Unclassified
k127_6254	246	No terminal repeats	NA	1	11	0.7189	NA	0	0.0000	Unclassified
k127_5785	250	No terminal repeats	NA	2	11	0.7189	NA	0	0.0000	Unclassified
k127_6830	369	No terminal repeats	NA	2	11	0.7189	NA	0	0.0000	Unclassified
k127_11285	254	No terminal repeats	NA	1	11	0.7189	NA	0	0.0000	Unclassified
k127_10633	374	No terminal repeats	NA	1	11	0.7189	NA	0	0.0000	Unclassified
k127_7648	242	No terminal repeats	NA	1	11	0.7188	NA	0	0.0000	Unclassified
k127_1455	252	No terminal repeats	NA	1	11	0.7188	NA	0	0.0000	Unclassified
k127_9959	297	No terminal repeats	NA	1	11	0.7187	NA	0	0.0000	Unclassified
k127_8874	213	No terminal repeats	NA	1	11	0.7187	NA	0	0.0000	Unclassified
k127_4715	339	No terminal repeats	NA	1	11	0.7186	NA	0	0.0000	Unclassified
k127_10650	233	No terminal repeats	NA	1	11	0.7186	NA	0	0.0000	Unclassified
k127_9403	314	No terminal repeats	NA	1	11	0.7186	NA	0	0.0000	Unclassified
k127_1879	245	No terminal repeats	NA	1	11	0.7186	NA	0	0.0000	Unclassified
k127_2642	282	No terminal repeats	NA	1	11	0.7185	NA	0	0.0000	Unclassified
k127_1023	1796	No terminal repeats	NA	1	11	0.7185	NA	0	1.5509	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7237	235	No terminal repeats	NA	1	11	0.7185	NA	0	0.0000	Unclassified
k127_5492	250	No terminal repeats	NA	1	11	0.7184	NA	0	0.0000	Unclassified
k127_7663	478	No terminal repeats	NA	1	11	0.7184	NA	0	0.0000	Unclassified
k127_9229	286	No terminal repeats	NA	1	11	0.7184	NA	0	0.0000	Unclassified
k127_7997	292	No terminal repeats	NA	1	11	0.7183	NA	0	0.0000	Unclassified
k127_11631	559	No terminal repeats	NA	1	11	0.7183	NA	0	0.0000	Unclassified
k127_2453	250	No terminal repeats	NA	2	11	0.7182	NA	0	0.0000	Unclassified
k127_5523	341	No terminal repeats	NA	1	11	0.7182	NA	0	0.0000	Unclassified
k127_5495	299	No terminal repeats	NA	1	11	0.7182	NA	0	0.0000	Unclassified
k127_9063	250	No terminal repeats	NA	1	11	0.7181	NA	0	0.0000	Unclassified
k127_3418	337	No terminal repeats	NA	1	11	0.7181	NA	0	0.0000	Unclassified
k127_3042	156	No terminal repeats	NA	1	11	0.7180	NA	0	0.0000	Unclassified
k127_2066	232	No terminal repeats	NA	1	11	0.7180	NA	0	0.0000	Unclassified
k127_5303	301	No terminal repeats	NA	1	11	0.7180	NA	0	0.0000	Unclassified
k127_445	300	No terminal repeats	NA	1	11	0.7179	NA	0	0.0000	Unclassified
k127_7496	177	No terminal repeats	NA	1	11	0.7179	NA	0	0.0000	Unclassified
k127_5881	300	No terminal repeats	NA	1	11	0.7178	NA	0	0.0000	Unclassified
k127_9350	390	No terminal repeats	NA	1	11	0.7178	NA	0	0.0000	Unclassified
k127_11240	249	No terminal repeats	NA	1	11	0.7178	NA	0	0.0000	Unclassified
k127_295	272	No terminal repeats	NA	1	11	0.7178	NA	0	0.0000	Unclassified
k127_3142	151	No terminal repeats	NA	1	11	0.7178	NA	0	0.0000	Unclassified
k127_10467	251	No terminal repeats	NA	1	11	0.7177	NA	0	0.0000	Unclassified
k127_2604	555	No terminal repeats	NA	2	11	0.7177	NA	0	0.0000	Unclassified
k127_7472	263	No terminal repeats	NA	1	4	0.7177	NA	0	0.0000	Unclassified
k127_5167	301	No terminal repeats	NA	1	11	0.7176	NA	0	0.0000	Unclassified
k127_10663	248	No terminal repeats	NA	1	11	0.7176	NA	0	0.0000	Unclassified
k127_2505	254	No terminal repeats	NA	1	11	0.7176	NA	0	0.0000	Unclassified
k127_10332	422	No terminal repeats	NA	1	11	0.7176	NA	0	0.0000	Unclassified
k127_9771	172	No terminal repeats	NA	1	15	0.7176	NA	0	0.0000	Unclassified
k127_3164	209	No terminal repeats	NA	1	11	0.7175	NA	0	0.0000	Unclassified
k127_2584	288	No terminal repeats	NA	1	11	0.7175	NA	0	0.0000	Unclassified
k127_1794	153	No terminal repeats	NA	1	11	0.7175	NA	0	0.0000	Unclassified
k127_9314	158	No terminal repeats	NA	1	11	0.7175	NA	0	0.0000	Unclassified
k127_5052	229	No terminal repeats	NA	1	11	0.7175	NA	0	0.0000	Unclassified
k127_564	231	No terminal repeats	NA	1	11	0.7174	NA	0	0.0000	Unclassified
k127_11121	435	No terminal repeats	NA	1	11	0.7174	NA	0	0.0000	Unclassified
k127_543	247	No terminal repeats	NA	1	11	0.7172	NA	0	0.0000	Unclassified
k127_2337	239	No terminal repeats	NA	1	11	0.7172	NA	0	0.0000	Unclassified
k127_731	285	No terminal repeats	NA	1	11	0.7172	NA	0	0.0000	Unclassified
k127_877	362	No terminal repeats	NA	1	11	0.7172	NA	0	0.0000	Unclassified
k127_2531	363	No terminal repeats	NA	1	11	0.7172	NA	0	0.0000	Unclassified
k127_9726	257	No terminal repeats	NA	1	11	0.7171	NA	0	0.0000	Unclassified
k127_1750	226	No terminal repeats	NA	1	11	0.7171	NA	0	0.0000	Unclassified
k127_8346	239	No terminal repeats	NA	1	11	0.7171	NA	0	0.0000	Unclassified
k127_3583	287	No terminal repeats	NA	1	11	0.7170	NA	0	0.0000	Unclassified
k127_5735	284	No terminal repeats	NA	1	11	0.7170	NA	0	0.0000	Unclassified
k127_3813	300	No terminal repeats	NA	1	11	0.7170	NA	0	0.0000	Unclassified
k127_9986	510	No terminal repeats	NA	1	11	0.7169	NA	0	0.0000	Unclassified
k127_36	254	No terminal repeats	NA	1	11	0.7169	NA	0	0.0000	Unclassified
k127_10760	239	No terminal repeats	NA	1	11	0.7168	NA	0	0.0000	Unclassified
k127_4102	312	No terminal repeats	NA	1	11	0.7168	NA	0	0.0000	Unclassified
k127_2378	203	No terminal repeats	NA	1	11	0.7168	NA	0	0.0000	Unclassified
k127_8222	251	No terminal repeats	NA	1	11	0.7168	NA	0	0.0000	Unclassified
k127_1633	319	No terminal repeats	NA	1	11	0.7168	NA	0	0.0000	Unclassified
k127_7052	329	No terminal repeats	NA	1	11	0.7167	NA	0	0.0000	Unclassified
k127_1978	228	No terminal repeats	NA	2	11	0.7167	NA	0	0.0000	Unclassified
k127_8435	291	No terminal repeats	NA	1	11	0.7166	NA	0	0.0000	Unclassified
k127_10352	278	No terminal repeats	NA	1	11	0.7165	NA	0	0.0000	Unclassified
k127_1449	316	No terminal repeats	NA	1	11	0.7165	NA	0	0.0000	Unclassified
k127_6792	299	No terminal repeats	NA	1	11	0.7165	NA	0	0.0000	Unclassified
k127_4333	301	No terminal repeats	NA	1	11	0.7165	NA	0	0.0000	Unclassified
k127_4797	251	No terminal repeats	NA	1	11	0.7165	NA	0	0.0000	Unclassified
k127_925	272	No terminal repeats	NA	1	11	0.7164	NA	0	0.0000	Unclassified
k127_10000	239	No terminal repeats	NA	2	11	0.7164	NA	0	0.0000	Unclassified
k127_6319	281	No terminal repeats	NA	1	11	0.7164	NA	0	0.0000	Unclassified
k127_2419	298	No terminal repeats	NA	1	11	0.7164	NA	0	0.0000	Unclassified
