seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_12072	253	No terminal repeats	NA	1	11	0.7050	NA	0	0.0000	Unclassified
k127_7833	253	No terminal repeats	NA	1	11	0.7050	NA	0	0.0000	Unclassified
k127_15479	153	No terminal repeats	NA	1	11	0.7050	NA	0	0.0000	Unclassified
k127_1592	267	No terminal repeats	NA	1	11	0.7050	NA	0	0.0000	Unclassified
k127_2591	227	No terminal repeats	NA	2	11	0.7049	NA	0	0.0000	Unclassified
k127_13829	316	No terminal repeats	NA	1	11	0.7049	NA	0	0.0000	Unclassified
k127_6198	230	No terminal repeats	NA	1	11	0.7048	NA	0	0.0000	Unclassified
k127_5322	293	No terminal repeats	NA	1	11	0.7048	NA	0	0.0000	Unclassified
k127_2181	253	No terminal repeats	NA	1	11	0.7048	NA	0	0.0000	Unclassified
k127_14126	330	No terminal repeats	NA	1	11	0.7048	NA	0	0.0000	Unclassified
k127_3290	226	No terminal repeats	NA	1	11	0.7048	NA	0	0.0000	Unclassified
k127_5006	307	No terminal repeats	NA	1	11	0.7048	NA	0	0.0000	Unclassified
k127_2622	226	No terminal repeats	NA	1	11	0.7047	NA	0	0.0000	Unclassified
k127_8042	248	No terminal repeats	NA	1	11	0.7047	NA	0	0.0000	Unclassified
k127_10552	299	No terminal repeats	NA	1	11	0.7047	NA	0	0.0000	Unclassified
k127_13429	253	No terminal repeats	NA	2	11	0.7047	NA	0	0.0000	Unclassified
k127_6488	248	No terminal repeats	NA	1	11	0.7047	NA	0	0.0000	Unclassified
k127_1829	253	No terminal repeats	NA	1	11	0.7047	NA	0	0.0000	Unclassified
k127_9231	311	No terminal repeats	NA	1	11	0.7047	NA	0	0.0000	Unclassified
k127_41	379	No terminal repeats	NA	1	11	0.7047	NA	0	0.0000	Unclassified
k127_9854	261	No terminal repeats	NA	1	11	0.7046	NA	0	0.0000	Unclassified
k127_5401	252	No terminal repeats	NA	1	11	0.7046	NA	0	0.0000	Unclassified
k127_2967	257	No terminal repeats	NA	1	11	0.7045	NA	0	0.0000	Unclassified
k127_6192	257	No terminal repeats	NA	1	11	0.7045	NA	0	0.0000	Unclassified
k127_2454	200	No terminal repeats	NA	1	11	0.7045	NA	0	0.0000	Unclassified
k127_13680	261	No terminal repeats	NA	2	11	0.7045	NA	0	0.0000	Unclassified
k127_1460	300	No terminal repeats	NA	1	11	0.7044	NA	0	0.0000	Unclassified
k127_9434	242	No terminal repeats	NA	1	11	0.7044	NA	0	0.0000	Unclassified
k127_1372	293	No terminal repeats	NA	1	11	0.7044	NA	0	0.0000	Unclassified
k127_11472	219	No terminal repeats	NA	1	11	0.7044	NA	0	0.0000	Unclassified
k127_3788	241	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_2069	241	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_15484	333	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_14135	280	No terminal repeats	NA	1	15	0.7043	NA	0	0.0000	Unclassified
k127_14690	281	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_2316	250	No terminal repeats	NA	2	11	0.7043	NA	0	0.0000	Unclassified
k127_9439	253	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_3009	354	No terminal repeats	NA	1	11	0.7042	NA	0	0.0000	Unclassified
k127_11935	228	No terminal repeats	NA	1	11	0.7042	NA	0	0.0000	Unclassified
k127_13062	205	No terminal repeats	NA	1	4	0.7042	NA	0	0.0000	Unclassified
k127_4250	296	No terminal repeats	NA	1	11	0.7042	NA	0	0.0000	Unclassified
k127_753	237	No terminal repeats	NA	1	11	0.7041	NA	0	0.0000	Unclassified
k127_12163	368	No terminal repeats	NA	2	11	0.7041	NA	0	0.0000	Unclassified
k127_5375	263	No terminal repeats	NA	1	11	0.7041	NA	0	0.0000	Unclassified
k127_2717	395	No terminal repeats	NA	2	11	0.7041	NA	0	0.0000	Unclassified
k127_4245	256	No terminal repeats	NA	1	15	0.7040	NA	0	0.0000	Unclassified
k127_1759	241	No terminal repeats	NA	1	11	0.7040	NA	0	0.0000	Unclassified
k127_13803	277	No terminal repeats	NA	1	11	0.7039	NA	0	0.0000	Unclassified
k127_9123	380	No terminal repeats	NA	1	11	0.7039	NA	0	0.0000	Unclassified
k127_13020	262	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_8658	154	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_3942	299	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_13745	237	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_13906	247	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_11574	230	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_15394	300	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_5536	244	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_5376	245	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_9026	301	No terminal repeats	NA	1	11	0.7037	NA	0	0.0000	Unclassified
k127_15691	301	No terminal repeats	NA	1	11	0.7037	NA	0	0.0000	Unclassified
k127_13295	280	No terminal repeats	NA	1	4	0.7037	NA	0	0.0000	Unclassified
k127_11226	225	No terminal repeats	NA	1	11	0.7037	NA	0	0.0000	Unclassified
k127_10823	326	No terminal repeats	NA	1	11	0.7036	NA	0	0.0000	Unclassified
k127_13014	156	No terminal repeats	NA	1	11	0.7036	NA	0	0.0000	Unclassified
k127_7371	248	No terminal repeats	NA	1	11	0.7036	NA	0	0.0000	Unclassified
k127_15440	301	No terminal repeats	NA	2	11	0.7036	NA	0	0.0000	Unclassified
k127_7461	483	No terminal repeats	NA	2	11	0.7036	NA	0	0.0000	Unclassified
k127_9594	259	No terminal repeats	NA	1	4	0.7035	NA	0	0.0000	Unclassified
k127_13746	301	No terminal repeats	NA	1	11	0.7035	NA	0	0.0000	Unclassified
k127_13450	223	No terminal repeats	NA	1	11	0.7035	NA	0	0.0000	Unclassified
k127_5238	170	No terminal repeats	NA	1	11	0.7035	NA	0	0.0000	Unclassified
k127_10456	262	No terminal repeats	NA	1	11	0.7035	NA	0	0.0000	Unclassified
k127_10297	301	No terminal repeats	NA	1	11	0.7035	NA	0	0.0000	Unclassified
k127_11865	455	No terminal repeats	NA	1	11	0.7035	NA	0	0.0000	Unclassified
k127_11748	244	No terminal repeats	NA	1	11	0.7035	NA	0	0.0000	Unclassified
k127_14302	257	No terminal repeats	NA	2	11	0.7035	NA	0	0.0000	Unclassified
k127_6060	301	No terminal repeats	NA	1	11	0.7034	NA	0	0.0000	Unclassified
k127_13519	249	No terminal repeats	NA	1	11	0.7034	NA	0	0.0000	Unclassified
k127_15549	284	No terminal repeats	NA	1	11	0.7034	NA	0	0.0000	Unclassified
k127_907	219	No terminal repeats	NA	1	11	0.7034	NA	0	0.0000	Unclassified
k127_8395	233	No terminal repeats	NA	1	11	0.7034	NA	0	0.0000	Unclassified
k127_11682	259	No terminal repeats	NA	1	11	0.7034	NA	0	0.0000	Unclassified
k127_8394	253	No terminal repeats	NA	1	11	0.7033	NA	0	0.0000	Unclassified
k127_4611	253	No terminal repeats	NA	1	11	0.7033	NA	0	0.0000	Unclassified
k127_4387	241	No terminal repeats	NA	1	11	0.7033	NA	0	0.0000	Unclassified
k127_9695	546	No terminal repeats	NA	1	11	0.7033	NA	0	0.0000	Unclassified
k127_9558	255	No terminal repeats	NA	1	11	0.7033	NA	0	0.0000	Unclassified
k127_14739	229	No terminal repeats	NA	1	11	0.7033	NA	0	0.0000	Unclassified
k127_12686	227	No terminal repeats	NA	1	11	0.7033	NA	0	0.0000	Unclassified
k127_6114	597	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_11094	301	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_4349	301	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_4099	260	No terminal repeats	NA	1	4	0.7032	NA	0	0.0000	Unclassified
k127_8398	228	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_5545	253	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_3085	300	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_4609	325	No terminal repeats	NA	2	11	0.7032	NA	0	0.0000	Unclassified
k127_9470	272	No terminal repeats	NA	1	11	0.7031	NA	0	0.0000	Unclassified
k127_7299	233	No terminal repeats	NA	1	11	0.7031	NA	0	0.0000	Unclassified
k127_3062	179	No terminal repeats	NA	1	11	0.7031	NA	0	0.0000	Unclassified
k127_7778	344	No terminal repeats	NA	1	11	0.7031	NA	0	0.0000	Unclassified
k127_3089	234	No terminal repeats	NA	1	11	0.7031	NA	0	0.0000	Unclassified
k127_8859	292	No terminal repeats	NA	1	11	0.7030	NA	0	0.0000	Unclassified
k127_565	218	No terminal repeats	NA	1	11	0.7030	NA	0	0.0000	Unclassified
k127_10780	252	No terminal repeats	NA	1	11	0.7029	NA	0	0.0000	Unclassified
k127_3037	155	No terminal repeats	NA	1	11	0.7029	NA	0	0.0000	Unclassified
k127_7125	160	No terminal repeats	NA	1	11	0.7029	NA	0	0.0000	Unclassified
k127_13495	594	No terminal repeats	NA	1	11	0.7028	NA	0	0.0000	Unclassified
k127_12573	162	No terminal repeats	NA	1	11	0.7028	NA	0	0.0000	Unclassified
k127_11308	236	No terminal repeats	NA	1	11	0.7028	NA	0	0.0000	Unclassified
k127_7108	300	No terminal repeats	NA	1	15	0.7027	NA	0	0.0000	Unclassified
k127_255	260	No terminal repeats	NA	1	11	0.7026	NA	0	0.0000	Unclassified
k127_9342	314	No terminal repeats	NA	1	11	0.7026	NA	0	0.0000	Unclassified
k127_2788	249	No terminal repeats	NA	1	11	0.7026	NA	0	0.0000	Unclassified
k127_8661	253	No terminal repeats	NA	1	11	0.7026	NA	0	0.0000	Unclassified
k127_13265	251	No terminal repeats	NA	1	11	0.7026	NA	0	0.0000	Unclassified
k127_9376	233	No terminal repeats	NA	1	11	0.7026	NA	0	0.0000	Unclassified
k127_3896	338	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_5023	301	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_756	301	No terminal repeats	NA	2	11	0.7025	NA	0	0.0000	Unclassified
k127_11838	245	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_5633	253	No terminal repeats	NA	1	4	0.7025	NA	0	0.0000	Unclassified
k127_15133	334	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_7399	289	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_9287	229	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_14013	263	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_491	250	No terminal repeats	NA	1	11	0.7024	NA	0	0.0000	Unclassified
k127_8915	278	No terminal repeats	NA	1	11	0.7024	NA	0	0.0000	Unclassified
k127_7494	202	No terminal repeats	NA	1	11	0.7024	NA	0	0.0000	Unclassified
k127_7743	583	No terminal repeats	NA	2	11	0.7024	NA	0	0.0000	Unclassified
k127_15373	327	No terminal repeats	NA	1	11	0.7024	NA	0	0.0000	Unclassified
k127_2595	455	No terminal repeats	NA	1	11	0.7024	NA	0	0.0000	Unclassified
k127_6037	246	No terminal repeats	NA	2	11	0.7024	NA	0	0.0000	Unclassified
k127_6032	247	No terminal repeats	NA	1	11	0.7024	NA	0	0.0000	Unclassified
k127_6988	245	No terminal repeats	NA	1	11	0.7023	NA	0	0.0000	Unclassified
k127_12227	255	No terminal repeats	NA	1	11	0.7023	NA	0	0.0000	Unclassified
k127_4813	249	No terminal repeats	NA	1	11	0.7023	NA	0	0.0000	Unclassified
k127_10042	342	No terminal repeats	NA	2	11	0.7023	NA	0	0.0000	Unclassified
k127_14274	373	No terminal repeats	NA	1	11	0.7022	NA	0	0.0000	Unclassified
k127_5835	227	No terminal repeats	NA	1	11	0.7022	NA	0	0.0000	Unclassified
k127_4587	166	No terminal repeats	NA	1	11	0.7022	NA	0	0.0000	Unclassified
k127_12510	502	No terminal repeats	NA	1	11	0.7022	NA	0	0.0000	Unclassified
k127_6771	396	No terminal repeats	NA	1	11	0.7022	NA	0	0.0000	Unclassified
k127_4411	236	No terminal repeats	NA	1	11	0.7022	NA	0	0.0000	Unclassified
k127_3714	233	No terminal repeats	NA	2	11	0.7021	NA	0	0.0000	Unclassified
k127_3224	183	No terminal repeats	NA	1	11	0.7021	NA	0	0.0000	Unclassified
k127_7675	297	No terminal repeats	NA	1	11	0.7021	NA	0	0.0000	Unclassified
k127_12647	470	No terminal repeats	NA	1	11	0.7021	NA	0	0.0000	Unclassified
k127_10866	233	No terminal repeats	NA	1	11	0.7021	NA	0	0.0000	Unclassified
k127_11602	301	No terminal repeats	NA	1	11	0.7021	NA	0	0.0000	Unclassified
k127_14847	303	No terminal repeats	NA	1	11	0.7021	NA	0	0.0000	Unclassified
k127_10005	156	No terminal repeats	NA	1	15	0.7021	NA	0	0.0000	Unclassified
k127_12461	411	No terminal repeats	NA	2	11	0.7020	NA	0	0.0000	Unclassified
k127_9608	248	No terminal repeats	NA	1	11	0.7020	NA	0	0.0000	Unclassified
k127_1467	254	No terminal repeats	NA	1	11	0.7020	NA	0	0.0000	Unclassified
k127_13905	251	No terminal repeats	NA	1	11	0.7020	NA	0	0.0000	Unclassified
k127_7325	301	No terminal repeats	NA	1	11	0.7020	NA	0	0.0000	Unclassified
k127_8442	154	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_8934	383	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_7721	233	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_14783	158	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_4374	239	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_12081	307	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_8776	276	No terminal repeats	NA	1	4	0.7019	NA	0	0.0000	Unclassified
k127_13583	532	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_6679	240	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_8947	319	No terminal repeats	NA	2	11	0.7019	NA	0	0.0000	Unclassified
k127_13333	230	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_2633	284	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_8090	238	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_15676	238	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_11407	288	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_10544	177	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_1665	257	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_9048	230	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_8044	227	No terminal repeats	NA	1	4	0.7018	NA	0	0.0000	Unclassified
k127_9682	246	No terminal repeats	NA	1	15	0.7018	NA	0	0.0000	Unclassified
k127_5410	259	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_2035	246	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_3303	284	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_15589	254	No terminal repeats	NA	1	11	0.7017	NA	0	0.0000	Unclassified
k127_15762	415	No terminal repeats	NA	1	11	0.7017	NA	0	0.0000	Unclassified
k127_3272	271	No terminal repeats	NA	1	11	0.7017	NA	0	0.0000	Unclassified
k127_9584	269	No terminal repeats	NA	1	11	0.7017	NA	0	0.0000	Unclassified
k127_5858	349	No terminal repeats	NA	1	11	0.7017	NA	0	0.0000	Unclassified
k127_13574	293	No terminal repeats	NA	1	11	0.7017	NA	0	0.0000	Unclassified
k127_463	344	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_5647	239	No terminal repeats	NA	2	11	0.7015	NA	0	0.0000	Unclassified
k127_3936	297	No terminal repeats	NA	1	11	0.7015	NA	0	0.0000	Unclassified
k127_7887	301	No terminal repeats	NA	1	11	0.7015	NA	0	0.0000	Unclassified
k127_15012	449	No terminal repeats	NA	1	11	0.7015	NA	0	0.0000	Unclassified
k127_9846	527	No terminal repeats	NA	1	11	0.7015	NA	0	0.0000	Unclassified
k127_6306	245	No terminal repeats	NA	2	11	0.7015	NA	0	0.0000	Unclassified
k127_15216	301	No terminal repeats	NA	1	11	0.7015	NA	0	0.0000	Unclassified
k127_4491	322	No terminal repeats	NA	1	11	0.7015	NA	0	0.0000	Unclassified
k127_10274	366	No terminal repeats	NA	1	11	0.7014	NA	0	0.0000	Unclassified
k127_291	300	No terminal repeats	NA	1	11	0.7014	NA	0	0.0000	Unclassified
k127_13074	271	No terminal repeats	NA	1	4	0.7014	NA	0	0.0000	Unclassified
k127_5465	305	No terminal repeats	NA	1	15	0.7014	NA	0	0.0000	Unclassified
k127_11149	182	No terminal repeats	NA	1	11	0.7014	NA	0	0.0000	Unclassified
k127_7589	300	No terminal repeats	NA	1	15	0.7013	NA	0	0.0000	Unclassified
k127_3307	301	No terminal repeats	NA	1	11	0.7013	NA	0	0.0000	Unclassified
k127_2859	301	No terminal repeats	NA	1	11	0.7013	NA	0	0.0000	Unclassified
k127_2544	301	No terminal repeats	NA	1	11	0.7013	NA	0	0.0000	Unclassified
k127_12071	259	No terminal repeats	NA	1	11	0.7013	NA	0	0.0000	Unclassified
k127_59	298	No terminal repeats	NA	1	11	0.7012	NA	0	0.0000	Unclassified
k127_9514	244	No terminal repeats	NA	2	11	0.7012	NA	0	0.0000	Unclassified
k127_8551	245	No terminal repeats	NA	1	11	0.7012	NA	0	0.0000	Unclassified
k127_11261	501	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_307	301	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_1233	277	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_11994	234	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_2447	244	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_2584	417	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_15109	328	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_12824	297	No terminal repeats	NA	2	11	0.7009	NA	0	0.0000	Unclassified
k127_11490	301	No terminal repeats	NA	1	11	0.7009	NA	0	0.0000	Unclassified
k127_3445	330	No terminal repeats	NA	1	11	0.7009	NA	0	0.0000	Unclassified
k127_6263	253	No terminal repeats	NA	1	11	0.7009	NA	0	0.0000	Unclassified
k127_11461	229	No terminal repeats	NA	1	11	0.7009	NA	0	0.0000	Unclassified
k127_1861	184	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_3693	249	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_4119	301	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_12882	632	No terminal repeats	NA	2	11	0.7008	NA	0	0.0000	Unclassified
k127_9699	253	No terminal repeats	NA	1	11	0.7007	NA	0	0.0000	Unclassified
k127_12885	470	No terminal repeats	NA	1	11	0.7007	NA	0	0.0000	Unclassified
k127_205	300	No terminal repeats	NA	1	11	0.7007	NA	0	0.0000	Unclassified
k127_6596	299	No terminal repeats	NA	1	11	0.7007	NA	0	0.0000	Unclassified
k127_2867	307	No terminal repeats	NA	1	11	0.7007	NA	0	0.0000	Unclassified
k127_562	151	No terminal repeats	NA	1	15	0.7006	NA	0	0.0000	Unclassified
k127_8009	1071	No terminal repeats	NA	1	11	0.7006	NA	0	0.0000	Unclassified
k127_8796	251	No terminal repeats	NA	1	11	0.7006	NA	0	0.0000	Unclassified
k127_4077	272	No terminal repeats	NA	1	11	0.7006	NA	0	0.0000	Unclassified
k127_6165	271	No terminal repeats	NA	1	11	0.7006	NA	0	0.0000	Unclassified
k127_4860	230	No terminal repeats	NA	1	11	0.7006	NA	0	0.0000	Unclassified
k127_6424	462	No terminal repeats	NA	1	11	0.7006	NA	0	0.0000	Unclassified
k127_12016	301	No terminal repeats	NA	1	15	0.7005	NA	0	0.0000	Unclassified
k127_6227	300	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_5205	340	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_5435	247	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_7341	283	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_3482	246	No terminal repeats	NA	1	11	0.7004	NA	0	0.0000	Unclassified
k127_965	243	No terminal repeats	NA	2	11	0.7004	NA	0	0.0000	Unclassified
k127_190	234	No terminal repeats	NA	1	11	0.7004	NA	0	0.0000	Unclassified
k127_5385	238	No terminal repeats	NA	1	11	0.7004	NA	0	0.0000	Unclassified
k127_13357	383	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_3318	177	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_1585	245	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_13868	241	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_4340	228	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_1701	288	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_3433	301	No terminal repeats	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_5091	431	No terminal repeats	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_9918	301	No terminal repeats	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_6900	307	No terminal repeats	NA	2	11	0.7002	NA	0	0.0000	Unclassified
k127_14033	461	No terminal repeats	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_5443	300	No terminal repeats	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_15603	300	No terminal repeats	NA	1	11	0.7001	NA	0	0.0000	Unclassified
k127_8012	467	No terminal repeats	NA	2	11	0.7001	NA	0	0.0000	Unclassified
k127_7421	227	No terminal repeats	NA	1	11	0.7001	NA	0	0.0000	Unclassified
k127_2362	295	No terminal repeats	NA	1	11	0.7001	NA	0	0.0000	Unclassified
k127_10920	265	No terminal repeats	NA	1	11	0.7001	NA	0	0.0000	Unclassified
k127_7672	287	No terminal repeats	NA	1	4	0.7001	NA	0	0.0000	Unclassified
k127_10612	250	No terminal repeats	NA	1	11	0.7001	NA	0	0.0000	Unclassified
k127_3740	368	No terminal repeats	NA	2	11	0.7000	NA	0	0.0000	Unclassified
k127_11020	301	No terminal repeats	NA	1	11	0.7000	NA	0	0.0000	Unclassified
k127_6043	185	No terminal repeats	NA	1	11	0.7000	NA	0	0.0000	Unclassified
k127_14998	247	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_5037	243	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_15601	197	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_2778	298	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_12950	167	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_10365	250	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_6534	538	No terminal repeats	NA	1	11	0.6998	NA	0	0.0000	Unclassified
k127_7711	268	No terminal repeats	NA	1	11	0.6998	NA	0	0.0000	Unclassified
k127_13164	172	No terminal repeats	NA	1	11	0.6998	NA	0	0.0000	Unclassified
k127_13090	273	No terminal repeats	NA	1	11	0.6998	NA	0	0.0000	Unclassified
k127_11377	277	No terminal repeats	NA	1	11	0.6998	NA	0	0.0000	Unclassified
k127_8342	301	No terminal repeats	NA	1	4	0.6997	NA	0	0.0000	Unclassified
k127_376	215	No terminal repeats	NA	1	11	0.6997	NA	0	0.0000	Unclassified
k127_4290	156	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_7499	303	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_8364	297	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_5275	497	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_15495	455	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_4898	408	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_11206	153	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_9808	229	No terminal repeats	NA	1	4	0.6995	NA	0	0.0000	Unclassified
k127_6659	241	No terminal repeats	NA	1	11	0.6995	NA	0	0.0000	Unclassified
k127_12260	210	No terminal repeats	NA	1	11	0.6995	NA	0	0.0000	Unclassified
