seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_7018	283	No terminal repeats	NA	1	11	0.7020	NA	0	0.0000	Unclassified
k127_3997	301	No terminal repeats	NA	1	15	0.7020	NA	0	0.0000	Unclassified
k127_5996	345	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_11556	420	No terminal repeats	NA	2	11	0.7019	NA	0	0.0000	Unclassified
k127_4069	254	No terminal repeats	NA	2	11	0.7019	NA	0	0.0000	Unclassified
k127_11462	573	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_8072	266	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_6910	304	No terminal repeats	NA	1	11	0.7017	NA	0	0.0000	Unclassified
k127_12036	258	No terminal repeats	NA	1	11	0.7017	NA	0	0.0000	Unclassified
k127_6578	512	No terminal repeats	NA	1	11	0.7017	NA	0	0.0000	Unclassified
k127_996	354	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_2880	231	No terminal repeats	NA	1	4	0.7016	NA	0	0.0000	Unclassified
k127_7777	343	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_1233	233	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_11044	301	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_8367	265	No terminal repeats	NA	1	11	0.7016	NA	0	0.0000	Unclassified
k127_2198	301	No terminal repeats	NA	1	11	0.7015	NA	0	0.0000	Unclassified
k127_4307	234	No terminal repeats	NA	1	11	0.7014	NA	0	0.0000	Unclassified
k127_11304	268	No terminal repeats	NA	1	11	0.7013	NA	0	0.0000	Unclassified
k127_10216	231	No terminal repeats	NA	1	11	0.7013	NA	0	0.0000	Unclassified
k127_7849	251	No terminal repeats	NA	1	11	0.7012	NA	0	0.0000	Unclassified
k127_937	301	No terminal repeats	NA	1	11	0.7012	NA	0	0.0000	Unclassified
k127_7907	388	No terminal repeats	NA	1	11	0.7012	NA	0	0.0000	Unclassified
k127_5477	286	No terminal repeats	NA	1	11	0.7012	NA	0	0.0000	Unclassified
k127_4521	381	No terminal repeats	NA	1	11	0.7012	NA	0	0.0000	Unclassified
k127_11589	300	No terminal repeats	NA	1	11	0.7012	NA	0	0.0000	Unclassified
k127_7870	268	No terminal repeats	NA	2	11	0.7011	NA	0	0.0000	Unclassified
k127_402	449	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_7265	255	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_11220	277	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_2859	1386	No terminal repeats	NA	5	11	0.7009	NA	0	1.2510	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_9262	297	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_508	293	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_3653	314	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_12039	402	No terminal repeats	NA	1	11	0.7006	NA	0	0.0000	Unclassified
k127_3881	430	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_8527	290	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_9878	314	No terminal repeats	NA	1	11	0.7004	NA	0	0.0000	Unclassified
k127_10235	327	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_9322	355	No terminal repeats	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_10526	301	No terminal repeats	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_11349	500	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_4742	246	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_6606	316	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_614	301	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_7313	315	No terminal repeats	NA	1	11	0.6998	NA	0	0.0000	Unclassified
k127_5496	300	No terminal repeats	NA	1	11	0.6997	NA	0	0.0000	Unclassified
k127_10316	301	No terminal repeats	NA	1	11	0.6997	NA	0	0.0000	Unclassified
k127_4026	230	No terminal repeats	NA	1	11	0.6997	NA	0	0.0000	Unclassified
k127_6094	390	No terminal repeats	NA	1	11	0.6995	NA	0	0.0000	Unclassified
k127_7299	347	No terminal repeats	NA	1	4	0.6994	NA	0	0.0000	Unclassified
k127_8967	301	No terminal repeats	NA	1	11	0.6992	NA	0	0.0000	Unclassified
k127_9897	301	No terminal repeats	NA	2	11	0.6991	NA	0	0.0000	Unclassified
k127_74	302	DTR	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_11614	252	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_6688	366	No terminal repeats	NA	1	11	0.6989	NA	0	0.0000	Unclassified
k127_1338	301	No terminal repeats	NA	1	11	0.6988	NA	0	0.0000	Unclassified
k127_4043	286	No terminal repeats	NA	1	11	0.6987	NA	0	0.0000	Unclassified
k127_450	279	No terminal repeats	NA	1	11	0.6986	NA	0	0.0000	Unclassified
k127_9882	239	No terminal repeats	NA	1	11	0.6986	NA	0	0.0000	Unclassified
k127_2909	275	No terminal repeats	NA	1	11	0.6985	NA	0	0.0000	Unclassified
k127_10530	438	No terminal repeats	NA	1	15	0.6985	NA	0	0.0000	Unclassified
k127_5349	246	No terminal repeats	NA	1	11	0.6985	NA	0	0.0000	Unclassified
k127_2640	361	No terminal repeats	NA	2	11	0.6985	NA	0	0.0000	Unclassified
k127_6526	306	No terminal repeats	NA	1	11	0.6985	NA	0	0.0000	Unclassified
k127_1417	300	No terminal repeats	NA	1	11	0.6985	NA	0	0.0000	Unclassified
k127_11910	301	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_9816	299	No terminal repeats	NA	1	11	0.6983	NA	0	0.0000	Unclassified
k127_4786	240	No terminal repeats	NA	1	11	0.6982	NA	0	0.0000	Unclassified
k127_5529	513	No terminal repeats	NA	1	11	0.6982	NA	0	0.0000	Unclassified
k127_8154	228	No terminal repeats	NA	1	11	0.6981	NA	0	0.0000	Unclassified
k127_8911	294	No terminal repeats	NA	1	11	0.6981	NA	0	0.0000	Unclassified
k127_10782	292	No terminal repeats	NA	1	11	0.6981	NA	0	0.0000	Unclassified
k127_113	255	DTR	NA	1	11	0.6980	NA	0	0.0000	Unclassified
k127_6123	517	No terminal repeats	NA	1	11	0.6980	NA	0	0.0000	Unclassified
k127_4396	301	No terminal repeats	NA	1	15	0.6980	NA	0	0.0000	Unclassified
k127_2233	297	No terminal repeats	NA	1	11	0.6980	NA	0	0.0000	Unclassified
k127_533	263	No terminal repeats	NA	1	11	0.6979	NA	0	0.0000	Unclassified
k127_3142	499	No terminal repeats	NA	3	11	0.6979	NA	0	0.0000	Unclassified
k127_4449	325	No terminal repeats	NA	1	11	0.6979	NA	0	0.0000	Unclassified
k127_3888	320	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_8779	199	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_10124	344	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_5819	261	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_10225	239	No terminal repeats	NA	1	15	0.6976	NA	0	0.0000	Unclassified
k127_9374	309	No terminal repeats	NA	1	11	0.6974	NA	0	0.0000	Unclassified
k127_968	335	No terminal repeats	NA	1	11	0.6974	NA	0	0.0000	Unclassified
k127_9436	244	No terminal repeats	NA	1	11	0.6974	NA	0	0.0000	Unclassified
k127_1733	242	No terminal repeats	NA	1	11	0.6974	NA	0	0.0000	Unclassified
k127_4585	319	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_9825	406	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_2602	257	No terminal repeats	NA	1	11	0.6971	NA	0	0.0000	Unclassified
k127_1536	288	No terminal repeats	NA	1	11	0.6970	NA	0	0.0000	Unclassified
k127_11938	382	No terminal repeats	NA	1	11	0.6968	NA	0	0.0000	Unclassified
k127_6405	401	No terminal repeats	NA	1	11	0.6968	NA	0	0.0000	Unclassified
k127_16	252	No terminal repeats	NA	1	11	0.6968	NA	0	0.0000	Unclassified
k127_9291	507	No terminal repeats	NA	1	11	0.6967	NA	0	0.0000	Unclassified
k127_8374	386	No terminal repeats	NA	1	11	0.6967	NA	0	0.0000	Unclassified
k127_9529	244	No terminal repeats	NA	1	11	0.6966	NA	0	0.0000	Unclassified
k127_8357	325	No terminal repeats	NA	1	11	0.6966	NA	0	0.0000	Unclassified
k127_2261	349	No terminal repeats	NA	1	11	0.6966	NA	0	0.0000	Unclassified
k127_7967	301	No terminal repeats	NA	1	11	0.6965	NA	0	0.0000	Unclassified
k127_10282	244	No terminal repeats	NA	1	11	0.6964	NA	0	0.0000	Unclassified
k127_11984	301	No terminal repeats	NA	1	11	0.6964	NA	0	0.0000	Unclassified
k127_4566	270	No terminal repeats	NA	1	11	0.6964	NA	0	0.0000	Unclassified
k127_11903	602	No terminal repeats	NA	1	11	0.6963	NA	0	0.2342	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_7852	375	No terminal repeats	NA	1	11	0.6963	NA	0	0.0000	Unclassified
k127_11671	236	No terminal repeats	NA	1	11	0.6961	NA	0	0.0000	Unclassified
k127_5632	330	No terminal repeats	NA	1	11	0.6960	NA	0	0.0000	Unclassified
k127_4216	240	No terminal repeats	NA	1	11	0.6957	NA	0	0.0000	Unclassified
k127_4583	300	No terminal repeats	NA	1	11	0.6957	NA	0	0.0000	Unclassified
k127_57	230	DTR	NA	1	11	0.6957	NA	0	0.0000	Unclassified
k127_1009	451	No terminal repeats	NA	1	11	0.6957	NA	0	0.0000	Unclassified
k127_2965	271	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_10607	244	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_7840	311	No terminal repeats	NA	2	11	0.6956	NA	0	0.0000	Unclassified
k127_4425	483	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_8496	274	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_986	227	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_5759	565	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_11510	249	No terminal repeats	NA	1	11	0.6954	NA	0	0.0000	Unclassified
k127_5198	228	No terminal repeats	NA	1	11	0.6953	NA	0	0.0000	Unclassified
k127_211	301	No terminal repeats	NA	1	11	0.6953	NA	0	0.0000	Unclassified
k127_2751	241	No terminal repeats	NA	1	11	0.6951	NA	0	0.0000	Unclassified
k127_11708	336	No terminal repeats	NA	2	11	0.6951	NA	0	0.0000	Unclassified
k127_11229	312	No terminal repeats	NA	1	11	0.6950	NA	0	0.0000	Unclassified
k127_1549	298	No terminal repeats	NA	2	11	0.6950	NA	0	0.0000	Unclassified
k127_3582	332	No terminal repeats	NA	1	11	0.6950	NA	0	0.0000	Unclassified
k127_3158	535	No terminal repeats	NA	1	11	0.6948	NA	0	0.0000	Unclassified
k127_9537	295	No terminal repeats	NA	1	11	0.6947	NA	0	0.0000	Unclassified
k127_6756	300	No terminal repeats	NA	1	11	0.6946	NA	0	0.0000	Unclassified
k127_11837	301	No terminal repeats	NA	1	11	0.6946	NA	0	0.0000	Unclassified
k127_7059	243	No terminal repeats	NA	1	11	0.6945	NA	0	0.0000	Unclassified
k127_9430	251	No terminal repeats	NA	1	11	0.6945	NA	0	0.0000	Unclassified
k127_1826	254	No terminal repeats	NA	1	11	0.6945	NA	0	0.0000	Unclassified
k127_8907	287	No terminal repeats	NA	1	4	0.6944	NA	0	0.0000	Unclassified
k127_5232	310	No terminal repeats	NA	1	11	0.6944	NA	0	0.0000	Unclassified
k127_2194	232	No terminal repeats	NA	1	11	0.6944	NA	0	0.0000	Unclassified
k127_4137	327	No terminal repeats	NA	1	11	0.6943	NA	0	0.0000	Unclassified
k127_6448	365	No terminal repeats	NA	2	11	0.6942	NA	0	0.0000	Unclassified
k127_7100	249	No terminal repeats	NA	1	11	0.6942	NA	0	0.0000	Unclassified
k127_5225	356	No terminal repeats	NA	1	11	0.6942	NA	0	0.0000	Unclassified
k127_10024	289	No terminal repeats	NA	1	11	0.6942	NA	0	0.0000	Unclassified
k127_257	713	No terminal repeats	NA	2	11	0.6941	NA	0	0.0000	Unclassified
k127_5474	398	No terminal repeats	NA	1	11	0.6941	NA	0	0.0000	Unclassified
k127_10940	226	No terminal repeats	NA	1	11	0.6941	NA	0	0.0000	Unclassified
k127_8186	367	No terminal repeats	NA	1	11	0.6941	NA	0	0.0000	Unclassified
k127_10401	235	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_1010	235	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_8343	253	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_1520	300	No terminal repeats	NA	1	11	0.6939	NA	0	0.0000	Unclassified
k127_7836	242	No terminal repeats	NA	1	11	0.6939	NA	0	0.0000	Unclassified
k127_9235	315	No terminal repeats	NA	1	11	0.6939	NA	0	0.0000	Unclassified
k127_2391	305	No terminal repeats	NA	1	11	0.6938	NA	0	0.0000	Unclassified
k127_4884	318	No terminal repeats	NA	1	11	0.6938	NA	0	0.0000	Unclassified
k127_2994	277	No terminal repeats	NA	1	11	0.6937	NA	0	0.0000	Unclassified
k127_6363	249	No terminal repeats	NA	1	11	0.6937	NA	0	0.0000	Unclassified
k127_11548	397	No terminal repeats	NA	1	11	0.6936	NA	0	0.0000	Unclassified
k127_12075	374	No terminal repeats	NA	1	11	0.6936	NA	0	0.0000	Unclassified
k127_6853	251	No terminal repeats	NA	1	11	0.6936	NA	0	0.0000	Unclassified
k127_1122	241	No terminal repeats	NA	1	11	0.6935	NA	0	0.0000	Unclassified
k127_7956	301	No terminal repeats	NA	1	11	0.6934	NA	0	0.0000	Unclassified
k127_9429	365	No terminal repeats	NA	1	11	0.6934	NA	0	0.0000	Unclassified
k127_11665	259	No terminal repeats	NA	1	11	0.6934	NA	0	0.0000	Unclassified
k127_11988	365	No terminal repeats	NA	1	11	0.6933	NA	0	0.0000	Unclassified
k127_335	233	DTR	NA	1	11	0.6932	NA	0	0.0000	Unclassified
k127_4286	245	No terminal repeats	NA	1	11	0.6932	NA	0	0.0000	Unclassified
k127_8336	432	No terminal repeats	NA	1	11	0.6932	NA	0	0.0000	Unclassified
k127_1776	287	No terminal repeats	NA	1	11	0.6932	NA	0	0.0000	Unclassified
k127_4356	255	No terminal repeats	NA	1	11	0.6931	NA	0	0.0000	Unclassified
k127_6426	290	No terminal repeats	NA	1	11	0.6930	NA	0	0.0000	Unclassified
k127_9356	319	No terminal repeats	NA	1	11	0.6930	NA	0	0.0000	Unclassified
k127_2659	229	No terminal repeats	NA	1	11	0.6930	NA	0	0.0000	Unclassified
k127_5	255	DTR	NA	1	11	0.6929	NA	0	0.0000	Unclassified
k127_25	256	No terminal repeats	NA	1	11	0.6929	NA	0	0.0000	Unclassified
k127_9471	301	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_10910	246	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_2396	390	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_7233	300	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_5829	437	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_9234	240	No terminal repeats	NA	1	11	0.6927	NA	0	0.0000	Unclassified
k127_8248	305	No terminal repeats	NA	1	11	0.6927	NA	0	0.0000	Unclassified
k127_11117	311	No terminal repeats	NA	1	11	0.6926	NA	0	0.0000	Unclassified
k127_1297	454	No terminal repeats	NA	1	11	0.6926	NA	0	0.0000	Unclassified
k127_4544	298	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_73	370	No terminal repeats	NA	1	15	0.6924	NA	0	0.0000	Unclassified
k127_455	350	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_4271	251	No terminal repeats	NA	1	11	0.6923	NA	0	0.0000	Unclassified
k127_12203	422	DTR	NA	2	11	0.6923	NA	0	0.0000	Unclassified
k127_2999	227	No terminal repeats	NA	1	11	0.6923	NA	0	0.0000	Unclassified
k127_12153	251	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_4014	238	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_6045	301	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_1268	402	No terminal repeats	NA	1	11	0.6920	NA	0	0.0000	Unclassified
k127_91	261	DTR	NA	1	11	0.6920	NA	0	0.0000	Unclassified
k127_5548	366	No terminal repeats	NA	1	11	0.6919	NA	0	0.0000	Unclassified
k127_11422	236	No terminal repeats	NA	1	15	0.6919	NA	0	0.0000	Unclassified
k127_8441	252	No terminal repeats	NA	1	11	0.6919	NA	0	0.0000	Unclassified
k127_10087	243	No terminal repeats	NA	1	11	0.6918	NA	0	0.0000	Unclassified
k127_8613	351	No terminal repeats	NA	1	11	0.6918	NA	1	1.4776	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5685	234	No terminal repeats	NA	1	11	0.6917	NA	0	0.0000	Unclassified
k127_9874	280	No terminal repeats	NA	1	11	0.6917	NA	0	0.0000	Unclassified
k127_8458	303	No terminal repeats	NA	1	11	0.6917	NA	0	0.0000	Unclassified
k127_8749	327	No terminal repeats	NA	1	11	0.6917	NA	0	0.6850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_5557	298	No terminal repeats	NA	1	11	0.6917	NA	0	0.0000	Unclassified
k127_2047	268	No terminal repeats	NA	1	11	0.6916	NA	0	0.0000	Unclassified
k127_5743	255	No terminal repeats	NA	1	11	0.6916	NA	0	0.0000	Unclassified
k127_6869	395	No terminal repeats	NA	1	11	0.6915	NA	0	0.0000	Unclassified
k127_7810	305	No terminal repeats	NA	1	11	0.6915	NA	0	0.0000	Unclassified
k127_4927	392	No terminal repeats	NA	1	11	0.6915	NA	0	0.0000	Unclassified
k127_1414	279	No terminal repeats	NA	1	11	0.6914	NA	0	0.0000	Unclassified
k127_12165	630	No terminal repeats	NA	1	11	0.6914	NA	0	0.0000	Unclassified
k127_10966	232	No terminal repeats	NA	1	11	0.6913	NA	0	0.0000	Unclassified
k127_8836	267	No terminal repeats	NA	1	11	0.6912	NA	0	0.0000	Unclassified
k127_4958	576	No terminal repeats	NA	1	11	0.6911	NA	0	0.0000	Unclassified
k127_7194	361	No terminal repeats	NA	2	11	0.6911	NA	0	0.0000	Unclassified
k127_9577	256	No terminal repeats	NA	1	11	0.6909	NA	0	0.0000	Unclassified
k127_7906	233	No terminal repeats	NA	1	11	0.6908	NA	0	0.0000	Unclassified
k127_4789	250	No terminal repeats	NA	1	11	0.6908	NA	0	0.0000	Unclassified
k127_10993	301	No terminal repeats	NA	1	11	0.6906	NA	0	0.0000	Unclassified
k127_1081	511	No terminal repeats	NA	1	11	0.6906	NA	0	0.0000	Unclassified
k127_3214	315	No terminal repeats	NA	1	11	0.6905	NA	0	0.0000	Unclassified
k127_8421	262	No terminal repeats	NA	1	11	0.6905	NA	0	0.0000	Unclassified
k127_9578	239	No terminal repeats	NA	1	11	0.6904	NA	0	0.0000	Unclassified
k127_982	317	No terminal repeats	NA	2	11	0.6904	NA	0	0.0000	Unclassified
k127_5964	300	No terminal repeats	NA	1	11	0.6904	NA	0	0.0000	Unclassified
k127_7089	297	No terminal repeats	NA	1	11	0.6902	NA	0	0.0000	Unclassified
k127_6044	534	No terminal repeats	NA	1	11	0.6902	NA	0	0.0000	Unclassified
k127_5244	568	No terminal repeats	NA	2	11	0.6902	NA	0	0.0000	Unclassified
k127_3630	524	No terminal repeats	NA	1	11	0.6901	NA	0	0.0000	Unclassified
k127_5080	470	No terminal repeats	NA	1	11	0.6901	NA	0	0.0000	Unclassified
k127_11324	402	No terminal repeats	NA	1	11	0.6901	NA	0	0.0000	Unclassified
k127_10072	653	No terminal repeats	NA	1	11	0.6901	NA	0	0.0000	Unclassified
k127_6920	227	No terminal repeats	NA	2	11	0.6901	NA	0	0.0000	Unclassified
k127_9757	243	No terminal repeats	NA	1	11	0.6900	NA	0	0.0000	Unclassified
k127_9026	980	No terminal repeats	NA	3	11	0.6900	NA	0	0.0000	Unclassified
k127_6486	528	No terminal repeats	NA	1	11	0.6900	NA	0	0.0000	Unclassified
k127_9666	289	No terminal repeats	NA	1	11	0.6899	NA	0	0.0000	Unclassified
k127_1459	331	No terminal repeats	NA	1	11	0.6898	NA	0	0.0000	Unclassified
k127_149	295	No terminal repeats	NA	1	15	0.6898	NA	0	0.0000	Unclassified
k127_6127	249	No terminal repeats	NA	1	11	0.6897	NA	0	0.0000	Unclassified
k127_8342	348	No terminal repeats	NA	1	11	0.6897	NA	0	0.0000	Unclassified
k127_2041	383	No terminal repeats	NA	1	11	0.6896	NA	0	0.0000	Unclassified
k127_6003	265	No terminal repeats	NA	1	11	0.6895	NA	0	0.0000	Unclassified
k127_10231	236	No terminal repeats	NA	1	11	0.6895	NA	0	0.0000	Unclassified
k127_10641	371	No terminal repeats	NA	1	11	0.6895	NA	0	0.0000	Unclassified
k127_2130	312	No terminal repeats	NA	1	11	0.6895	NA	0	0.0000	Unclassified
k127_5186	258	No terminal repeats	NA	1	11	0.6895	NA	0	0.0000	Unclassified
k127_1646	400	No terminal repeats	NA	1	11	0.6894	NA	0	0.0000	Unclassified
k127_935	408	No terminal repeats	NA	1	11	0.6894	NA	0	0.0000	Unclassified
k127_9805	266	No terminal repeats	NA	1	11	0.6894	NA	0	0.0000	Unclassified
k127_551	391	No terminal repeats	NA	1	11	0.6894	NA	0	0.0000	Unclassified
k127_6055	302	No terminal repeats	NA	1	11	0.6894	NA	0	0.0000	Unclassified
k127_10001	240	No terminal repeats	NA	1	11	0.6894	NA	0	0.0000	Unclassified
k127_6026	299	No terminal repeats	NA	1	11	0.6893	NA	0	0.0000	Unclassified
k127_6034	869	No terminal repeats	NA	1	11	0.6893	NA	0	0.0000	Unclassified
k127_558	348	No terminal repeats	NA	1	11	0.6893	NA	0	0.0000	Unclassified
k127_1096	339	No terminal repeats	NA	1	11	0.6892	NA	0	0.0000	Unclassified
k127_4256	306	No terminal repeats	NA	1	11	0.6891	NA	0	0.0000	Unclassified
k127_8952	252	No terminal repeats	NA	1	11	0.6890	NA	0	0.0000	Unclassified
k127_1847	301	No terminal repeats	NA	2	11	0.6889	NA	0	0.0000	Unclassified
k127_9936	234	No terminal repeats	NA	1	11	0.6888	NA	0	0.0000	Unclassified
k127_6985	297	No terminal repeats	NA	1	11	0.6886	NA	0	0.0000	Unclassified
k127_2259	259	No terminal repeats	NA	1	11	0.6886	NA	0	0.0000	Unclassified
k127_7476	242	No terminal repeats	NA	1	11	0.6885	NA	0	0.0000	Unclassified
k127_346	212	DTR	NA	1	11	0.6884	NA	0	0.0000	Unclassified
k127_10426	332	No terminal repeats	NA	1	11	0.6884	NA	0	0.0000	Unclassified
k127_5973	283	No terminal repeats	NA	1	11	0.6883	NA	0	0.0000	Unclassified
k127_7254	433	No terminal repeats	NA	1	11	0.6883	NA	0	0.0000	Unclassified
k127_10748	235	No terminal repeats	NA	1	11	0.6882	NA	0	0.0000	Unclassified
k127_2013	278	No terminal repeats	NA	1	11	0.6880	NA	0	0.0000	Unclassified
k127_2227	251	No terminal repeats	NA	1	4	0.6880	NA	0	0.0000	Unclassified
k127_11501	336	No terminal repeats	NA	1	11	0.6880	NA	0	0.0000	Unclassified
k127_6291	267	No terminal repeats	NA	1	11	0.6880	NA	0	0.0000	Unclassified
k127_5641	301	No terminal repeats	NA	1	11	0.6879	NA	0	0.0000	Unclassified
k127_11311	512	No terminal repeats	NA	1	11	0.6879	NA	0	0.0000	Unclassified
k127_9545	274	No terminal repeats	NA	1	11	0.6879	NA	0	0.0000	Unclassified
k127_1865	301	No terminal repeats	NA	1	11	0.6877	NA	0	0.0000	Unclassified
k127_11764	358	No terminal repeats	NA	1	11	0.6877	NA	0	0.0000	Unclassified
k127_10559	242	No terminal repeats	NA	1	11	0.6877	NA	0	0.0000	Unclassified
k127_5012	534	No terminal repeats	NA	1	11	0.6877	NA	0	0.0000	Unclassified
k127_550	320	No terminal repeats	NA	1	11	0.6877	NA	0	0.0000	Unclassified
k127_2974	396	No terminal repeats	NA	1	11	0.6877	NA	0	0.0000	Unclassified
k127_1279	507	No terminal repeats	NA	1	11	0.6876	NA	0	0.0000	Unclassified
k127_218	232	No terminal repeats	NA	1	11	0.6876	NA	0	0.0000	Unclassified
k127_4160	390	No terminal repeats	NA	1	11	0.6876	NA	0	0.0000	Unclassified
k127_10838	259	No terminal repeats	NA	1	11	0.6875	NA	0	0.0000	Unclassified
k127_5048	452	No terminal repeats	NA	1	11	0.6875	NA	0	0.0000	Unclassified
k127_12173	301	No terminal repeats	NA	1	11	0.6872	NA	0	0.0000	Unclassified
k127_9830	418	No terminal repeats	NA	1	11	0.6872	NA	0	0.0000	Unclassified
