seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_6640	279	No terminal repeats	NA	1	11	0.5704	NA	0	0.0000	Unclassified
k127_7177	294	No terminal repeats	NA	1	11	0.5703	NA	0	0.0000	Unclassified
k127_6636	254	No terminal repeats	NA	1	11	0.5702	NA	0	0.0000	Unclassified
k127_5472	240	No terminal repeats	NA	1	11	0.5700	NA	0	0.0000	Unclassified
k127_3763	295	No terminal repeats	NA	1	11	0.5699	NA	0	0.0000	Unclassified
k127_6122	245	No terminal repeats	NA	1	11	0.5699	NA	0	0.0000	Unclassified
k127_2397	301	No terminal repeats	NA	1	11	0.5697	NA	0	0.0000	Unclassified
k127_8217	302	No terminal repeats	NA	1	11	0.5697	NA	0	0.0000	Unclassified
k127_7346	556	No terminal repeats	NA	1	11	0.5697	NA	0	0.0000	Unclassified
k127_2047	261	No terminal repeats	NA	1	11	0.5696	NA	0	0.0000	Unclassified
k127_1900	265	No terminal repeats	NA	1	11	0.5694	NA	0	0.0000	Unclassified
k127_6762	298	No terminal repeats	NA	1	11	0.5694	NA	0	0.0000	Unclassified
k127_2365	1049	No terminal repeats	NA	2	11	0.5693	NA	0	0.9999	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2564	459	No terminal repeats	NA	1	11	0.5693	NA	0	0.0000	Unclassified
k127_5535	283	No terminal repeats	NA	1	11	0.5693	NA	0	0.0000	Unclassified
k127_1888	238	No terminal repeats	NA	1	11	0.5692	NA	0	0.0000	Unclassified
k127_1342	301	No terminal repeats	NA	1	11	0.5691	NA	0	0.0000	Unclassified
k127_3032	244	No terminal repeats	NA	1	11	0.5691	NA	0	0.0000	Unclassified
k127_5408	301	No terminal repeats	NA	2	11	0.5690	NA	0	0.0000	Unclassified
k127_3640	300	No terminal repeats	NA	1	11	0.5690	NA	0	0.0000	Unclassified
k127_2003	299	No terminal repeats	NA	1	11	0.5688	NA	0	0.0000	Unclassified
k127_7288	258	No terminal repeats	NA	1	11	0.5688	NA	0	0.0000	Unclassified
k127_2283	275	No terminal repeats	NA	1	11	0.5688	NA	0	0.0000	Unclassified
k127_1494	445	No terminal repeats	NA	1	11	0.5688	NA	0	0.0000	Unclassified
k127_6001	301	No terminal repeats	NA	1	11	0.5688	NA	0	0.0000	Unclassified
k127_7189	249	No terminal repeats	NA	1	11	0.5687	NA	0	0.0000	Unclassified
k127_1986	270	No terminal repeats	NA	1	11	0.5686	NA	0	0.0000	Unclassified
k127_1944	274	No terminal repeats	NA	1	11	0.5686	NA	0	0.0000	Unclassified
k127_6503	230	No terminal repeats	NA	1	11	0.5686	NA	0	0.0000	Unclassified
k127_4716	247	No terminal repeats	NA	1	11	0.5686	NA	0	0.0000	Unclassified
k127_8740	453	No terminal repeats	NA	2	11	0.5685	NA	0	0.0000	Unclassified
k127_511	399	No terminal repeats	NA	1	11	0.5685	NA	0	0.0000	Unclassified
k127_4978	227	No terminal repeats	NA	1	11	0.5684	NA	0	0.0000	Unclassified
k127_8109	288	No terminal repeats	NA	0	11	0.5684	NA	0	0.0000	Unclassified
k127_8453	235	No terminal repeats	NA	1	11	0.5683	NA	0	0.0000	Unclassified
k127_145	278	No terminal repeats	NA	1	11	0.5682	NA	0	0.0000	Unclassified
k127_1252	440	No terminal repeats	NA	1	11	0.5682	NA	0	0.0000	Unclassified
k127_8563	253	No terminal repeats	NA	1	11	0.5682	NA	0	0.0000	Unclassified
k127_4646	228	No terminal repeats	NA	1	11	0.5682	NA	0	0.0000	Unclassified
k127_26	257	No terminal repeats	NA	1	11	0.5681	NA	0	0.0000	Unclassified
k127_1209	301	No terminal repeats	NA	1	11	0.5680	NA	0	0.0000	Unclassified
k127_7408	292	No terminal repeats	NA	1	4	0.5680	NA	0	0.0000	Unclassified
k127_3499	236	No terminal repeats	NA	1	11	0.5680	NA	0	0.0000	Unclassified
k127_8279	253	No terminal repeats	NA	1	11	0.5679	NA	0	0.0000	Unclassified
k127_6713	301	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_127	364	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_7662	297	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_1913	339	No terminal repeats	NA	1	11	0.5677	NA	0	0.0000	Unclassified
k127_1426	254	No terminal repeats	NA	1	11	0.5676	NA	0	0.0000	Unclassified
k127_2126	301	No terminal repeats	NA	1	11	0.5676	NA	0	0.0000	Unclassified
k127_635	300	No terminal repeats	NA	1	11	0.5676	NA	0	0.0000	Unclassified
k127_5421	247	No terminal repeats	NA	1	11	0.5675	NA	0	0.0000	Unclassified
k127_1267	766	No terminal repeats	NA	2	11	0.5675	NA	0	0.0000	Unclassified
k127_6386	232	No terminal repeats	NA	1	11	0.5674	NA	0	0.0000	Unclassified
k127_7353	236	No terminal repeats	NA	1	11	0.5674	NA	0	0.0000	Unclassified
k127_6656	427	No terminal repeats	NA	1	11	0.5674	NA	0	0.0000	Unclassified
k127_6472	327	No terminal repeats	NA	1	11	0.5674	NA	0	0.0000	Unclassified
k127_5597	300	No terminal repeats	NA	1	11	0.5672	NA	0	0.0000	Unclassified
k127_7895	232	No terminal repeats	NA	1	11	0.5671	NA	0	0.0000	Unclassified
k127_433	232	No terminal repeats	NA	1	11	0.5670	NA	0	0.0000	Unclassified
k127_5123	245	No terminal repeats	NA	1	11	0.5670	NA	0	0.0000	Unclassified
k127_8044	300	No terminal repeats	NA	1	11	0.5669	NA	0	0.0000	Unclassified
k127_8553	291	No terminal repeats	NA	1	11	0.5669	NA	0	0.0000	Unclassified
k127_6525	270	No terminal repeats	NA	1	11	0.5668	NA	0	0.0000	Unclassified
k127_2832	299	No terminal repeats	NA	1	11	0.5668	NA	0	0.0000	Unclassified
k127_3383	441	No terminal repeats	NA	1	11	0.5668	NA	0	0.0000	Unclassified
k127_8911	230	No terminal repeats	NA	1	11	0.5667	NA	0	0.0000	Unclassified
k127_1951	262	No terminal repeats	NA	1	11	0.5667	NA	0	0.0000	Unclassified
k127_1669	311	No terminal repeats	NA	1	11	0.5665	NA	0	0.0000	Unclassified
k127_8355	874	No terminal repeats	NA	1	11	0.5665	NA	0	0.7670	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2189	251	No terminal repeats	NA	1	11	0.5663	NA	0	1.3292	Unclassified
k127_7711	267	No terminal repeats	NA	1	11	0.5662	NA	0	0.0000	Unclassified
k127_5055	393	No terminal repeats	NA	1	11	0.5662	NA	0	0.0000	Unclassified
k127_8676	300	No terminal repeats	NA	1	11	0.5660	NA	0	0.0000	Unclassified
k127_7676	244	No terminal repeats	NA	1	11	0.5660	NA	0	0.0000	Unclassified
k127_6468	464	No terminal repeats	NA	1	11	0.5659	NA	0	0.0000	Unclassified
k127_2759	282	No terminal repeats	NA	2	11	0.5658	NA	0	0.0000	Unclassified
k127_6004	227	No terminal repeats	NA	1	11	0.5658	NA	0	0.0000	Unclassified
k127_6923	208	No terminal repeats	NA	1	11	0.5656	NA	0	0.0000	Unclassified
k127_3050	266	No terminal repeats	NA	1	11	0.5654	NA	0	0.0000	Unclassified
k127_2486	287	No terminal repeats	NA	1	11	0.5654	NA	0	0.0000	Unclassified
k127_6067	390	No terminal repeats	NA	2	11	0.5654	NA	0	0.0000	Unclassified
k127_2490	245	No terminal repeats	NA	1	11	0.5653	NA	0	0.0000	Unclassified
k127_1400	302	No terminal repeats	NA	1	11	0.5653	NA	0	0.0000	Unclassified
k127_8721	294	No terminal repeats	NA	1	15	0.5653	NA	0	0.0000	Unclassified
k127_1496	262	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_43	301	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_6613	330	No terminal repeats	NA	1	11	0.5652	NA	0	0.0000	Unclassified
k127_7877	290	No terminal repeats	NA	1	11	0.5651	NA	0	0.0000	Unclassified
k127_858	226	No terminal repeats	NA	1	15	0.5649	NA	0	0.0000	Unclassified
k127_5673	305	No terminal repeats	NA	1	11	0.5649	NA	0	0.0000	Unclassified
k127_6916	259	No terminal repeats	NA	1	11	0.5649	NA	0	0.0000	Unclassified
k127_1020	284	No terminal repeats	NA	1	11	0.5648	NA	0	0.0000	Unclassified
k127_2437	684	No terminal repeats	NA	1	11	0.5647	NA	0	0.0000	Unclassified
k127_1638	487	No terminal repeats	NA	2	11	0.5646	NA	0	0.0000	Unclassified
k127_7121	342	No terminal repeats	NA	1	11	0.5646	NA	0	0.0000	Unclassified
k127_8801	256	No terminal repeats	NA	1	11	0.5646	NA	0	0.0000	Unclassified
k127_6299	814	No terminal repeats	NA	2	11	0.5645	NA	0	0.0000	Unclassified
k127_8196	299	No terminal repeats	NA	1	11	0.5645	NA	0	0.0000	Unclassified
k127_8579	275	No terminal repeats	NA	1	11	0.5643	NA	0	0.0000	Unclassified
k127_120	262	No terminal repeats	NA	1	11	0.5643	NA	0	0.0000	Unclassified
k127_6355	392	No terminal repeats	NA	1	11	0.5643	NA	0	0.0000	Unclassified
k127_6512	300	No terminal repeats	NA	1	11	0.5643	NA	0	0.0000	Unclassified
k127_579	235	No terminal repeats	NA	1	11	0.5642	NA	0	0.0000	Unclassified
k127_5253	241	No terminal repeats	NA	1	11	0.5641	NA	0	0.0000	Unclassified
k127_8587	226	No terminal repeats	NA	1	11	0.5639	NA	0	0.0000	Unclassified
k127_2972	275	No terminal repeats	NA	1	11	0.5639	NA	0	0.0000	Unclassified
k127_1538	267	No terminal repeats	NA	1	11	0.5639	NA	0	0.0000	Unclassified
k127_2017	537	No terminal repeats	NA	1	11	0.5638	NA	0	0.0000	Unclassified
k127_2546	467	No terminal repeats	NA	1	11	0.5637	NA	0	0.0000	Unclassified
k127_2947	246	No terminal repeats	NA	1	11	0.5636	NA	0	0.0000	Unclassified
k127_775	294	No terminal repeats	NA	1	11	0.5635	NA	0	0.0000	Unclassified
k127_8750	296	No terminal repeats	NA	1	4	0.5635	NA	0	0.0000	Unclassified
k127_3725	233	No terminal repeats	NA	1	11	0.5633	NA	0	0.0000	Unclassified
k127_6754	442	No terminal repeats	NA	2	11	0.5633	NA	0	0.0000	Unclassified
k127_5828	253	No terminal repeats	NA	1	11	0.5632	NA	0	0.0000	Unclassified
k127_3434	496	No terminal repeats	NA	1	11	0.5632	NA	0	0.0000	Unclassified
k127_2474	1186	No terminal repeats	NA	2	11	0.5632	NA	0	0.7129	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3098	272	No terminal repeats	NA	1	11	0.5632	NA	0	0.0000	Unclassified
k127_5398	243	No terminal repeats	NA	1	11	0.5632	NA	0	0.0000	Unclassified
k127_8445	300	No terminal repeats	NA	1	11	0.5630	NA	0	0.0000	Unclassified
k127_2640	242	No terminal repeats	NA	1	11	0.5630	NA	0	0.0000	Unclassified
k127_1609	354	No terminal repeats	NA	1	11	0.5628	NA	0	0.0000	Unclassified
k127_7129	235	No terminal repeats	NA	1	4	0.5628	NA	0	0.0000	Unclassified
k127_1577	246	No terminal repeats	NA	1	11	0.5628	NA	0	0.0000	Unclassified
k127_4162	299	No terminal repeats	NA	1	11	0.5627	NA	0	0.0000	Unclassified
k127_8507	248	No terminal repeats	NA	1	11	0.5626	NA	0	0.0000	Unclassified
k127_1492	370	No terminal repeats	NA	1	11	0.5626	NA	0	0.0000	Unclassified
k127_3447	297	No terminal repeats	NA	2	11	0.5626	NA	0	0.0000	Unclassified
k127_3565	301	No terminal repeats	NA	1	11	0.5625	NA	0	0.0000	Unclassified
k127_6744	289	No terminal repeats	NA	2	11	0.5624	NA	0	0.0000	Unclassified
k127_2436	293	No terminal repeats	NA	1	11	0.5623	NA	0	0.0000	Unclassified
k127_3363	301	No terminal repeats	NA	1	15	0.5623	NA	0	0.0000	Unclassified
k127_7789	250	No terminal repeats	NA	1	11	0.5622	NA	0	0.0000	Unclassified
k127_59	245	No terminal repeats	NA	1	11	0.5622	NA	0	0.0000	Unclassified
k127_124	236	No terminal repeats	NA	1	11	0.5622	NA	0	0.0000	Unclassified
k127_7391	243	No terminal repeats	NA	2	11	0.5622	NA	0	0.0000	Unclassified
k127_7263	301	No terminal repeats	NA	1	15	0.5621	NA	0	0.0000	Unclassified
k127_1868	296	No terminal repeats	NA	1	11	0.5621	NA	0	0.0000	Unclassified
k127_7807	301	No terminal repeats	NA	1	11	0.5620	NA	0	0.0000	Unclassified
k127_4008	301	No terminal repeats	NA	1	11	0.5619	NA	0	0.0000	Unclassified
k127_4014	301	No terminal repeats	NA	1	11	0.5618	NA	0	0.0000	Unclassified
k127_8692	271	No terminal repeats	NA	1	11	0.5618	NA	0	0.0000	Unclassified
k127_5600	286	No terminal repeats	NA	1	11	0.5618	NA	0	0.0000	Unclassified
k127_78	233	No terminal repeats	NA	1	11	0.5617	NA	0	0.0000	Unclassified
k127_2550	298	No terminal repeats	NA	0	11	0.5617	NA	0	0.0000	Unclassified
k127_4304	301	No terminal repeats	NA	1	11	0.5616	NA	0	0.0000	Unclassified
k127_1003	264	No terminal repeats	NA	1	11	0.5616	NA	0	0.0000	Unclassified
k127_6178	262	No terminal repeats	NA	1	11	0.5614	NA	0	0.0000	Unclassified
k127_3492	976	No terminal repeats	NA	1	11	0.5614	NA	0	0.0000	Unclassified
k127_2885	464	No terminal repeats	NA	1	11	0.5613	NA	0	0.0000	Unclassified
k127_3621	275	No terminal repeats	NA	1	11	0.5611	NA	0	0.0000	Unclassified
k127_1431	301	No terminal repeats	NA	1	11	0.5611	NA	0	0.0000	Unclassified
k127_3483	255	No terminal repeats	NA	1	11	0.5611	NA	0	0.0000	Unclassified
k127_3974	252	No terminal repeats	NA	1	11	0.5610	NA	0	0.0000	Unclassified
k127_3440	235	No terminal repeats	NA	1	11	0.5609	NA	0	0.0000	Unclassified
k127_3176	250	No terminal repeats	NA	1	11	0.5609	NA	0	0.0000	Unclassified
k127_4265	299	No terminal repeats	NA	1	11	0.5608	NA	0	0.0000	Unclassified
k127_5647	289	No terminal repeats	NA	1	11	0.5607	NA	0	0.0000	Unclassified
k127_7936	239	No terminal repeats	NA	1	11	0.5607	NA	0	0.0000	Unclassified
k127_814	251	No terminal repeats	NA	1	11	0.5605	NA	0	0.0000	Unclassified
k127_1621	246	No terminal repeats	NA	1	11	0.5602	NA	0	0.0000	Unclassified
k127_8891	274	No terminal repeats	NA	1	11	0.5601	NA	0	0.0000	Unclassified
k127_8291	248	No terminal repeats	NA	1	11	0.5600	NA	0	0.0000	Unclassified
k127_7286	300	No terminal repeats	NA	1	11	0.5599	NA	0	0.0000	Unclassified
k127_1042	260	No terminal repeats	NA	1	11	0.5599	NA	0	0.0000	Unclassified
k127_8134	251	No terminal repeats	NA	1	11	0.5599	NA	0	0.0000	Unclassified
k127_3910	939	No terminal repeats	NA	1	11	0.5598	NA	0	0.0000	Unclassified
k127_6381	247	No terminal repeats	NA	1	11	0.5597	NA	0	0.0000	Unclassified
k127_2113	300	No terminal repeats	NA	1	11	0.5596	NA	0	0.9821	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_729	278	No terminal repeats	NA	1	11	0.5595	NA	0	0.0000	Unclassified
k127_4933	301	No terminal repeats	NA	1	11	0.5594	NA	0	0.0000	Unclassified
k127_5592	250	No terminal repeats	NA	1	11	0.5591	NA	0	0.0000	Unclassified
k127_3319	240	No terminal repeats	NA	1	11	0.5590	NA	0	0.0000	Unclassified
k127_4144	301	No terminal repeats	NA	1	11	0.5590	NA	0	0.0000	Unclassified
k127_4886	425	No terminal repeats	NA	1	11	0.5589	NA	0	0.0000	Unclassified
k127_303	292	No terminal repeats	NA	0	11	0.5588	NA	0	0.0000	Unclassified
k127_1861	285	No terminal repeats	NA	1	11	0.5588	NA	0	0.0000	Unclassified
k127_3558	230	No terminal repeats	NA	1	11	0.5588	NA	0	0.0000	Unclassified
k127_6029	231	No terminal repeats	NA	1	11	0.5587	NA	0	0.0000	Unclassified
k127_8656	297	No terminal repeats	NA	1	11	0.5586	NA	0	0.0000	Unclassified
k127_3845	309	No terminal repeats	NA	1	11	0.5585	NA	0	0.0000	Unclassified
k127_4960	242	No terminal repeats	NA	1	11	0.5584	NA	0	0.0000	Unclassified
k127_6423	310	No terminal repeats	NA	2	11	0.5583	NA	0	0.0000	Unclassified
k127_5020	256	No terminal repeats	NA	1	11	0.5583	NA	0	0.0000	Unclassified
k127_6197	294	No terminal repeats	NA	1	11	0.5583	NA	0	0.0000	Unclassified
k127_5220	437	No terminal repeats	NA	1	11	0.5581	NA	0	0.0000	Unclassified
k127_8617	300	No terminal repeats	NA	1	11	0.5580	NA	0	0.0000	Unclassified
k127_2778	291	No terminal repeats	NA	1	11	0.5579	NA	0	0.0000	Unclassified
k127_4855	281	No terminal repeats	NA	1	11	0.5577	NA	0	0.0000	Unclassified
k127_3208	285	No terminal repeats	NA	1	11	0.5577	NA	0	0.0000	Unclassified
k127_5823	651	No terminal repeats	NA	1	11	0.5576	NA	0	0.0000	Unclassified
k127_2786	243	No terminal repeats	NA	1	11	0.5576	NA	0	0.0000	Unclassified
k127_116	296	No terminal repeats	NA	1	11	0.5574	NA	0	0.0000	Unclassified
k127_5379	437	No terminal repeats	NA	2	11	0.5573	NA	0	0.0000	Unclassified
k127_1829	288	No terminal repeats	NA	1	11	0.5573	NA	0	0.0000	Unclassified
k127_5684	249	No terminal repeats	NA	1	11	0.5571	NA	0	0.0000	Unclassified
k127_677	239	No terminal repeats	NA	1	11	0.5571	NA	0	0.0000	Unclassified
k127_1585	301	No terminal repeats	NA	1	11	0.5570	NA	0	0.0000	Unclassified
k127_8813	300	No terminal repeats	NA	1	11	0.5570	NA	0	0.0000	Unclassified
k127_8021	316	DTR	NA	1	11	0.5570	NA	0	0.0000	Unclassified
k127_8068	329	No terminal repeats	NA	1	11	0.5569	NA	0	0.0000	Unclassified
k127_1116	231	No terminal repeats	NA	1	11	0.5569	NA	0	0.0000	Unclassified
k127_450	301	No terminal repeats	NA	1	11	0.5569	NA	0	0.0000	Unclassified
k127_4757	301	No terminal repeats	NA	1	11	0.5569	NA	0	0.0000	Unclassified
k127_3628	290	No terminal repeats	NA	1	11	0.5569	NA	0	0.0000	Unclassified
k127_2407	301	No terminal repeats	NA	1	11	0.5568	NA	0	0.0000	Unclassified
k127_6796	319	No terminal repeats	NA	1	11	0.5568	NA	0	0.0000	Unclassified
k127_1464	237	No terminal repeats	NA	1	11	0.5567	NA	0	0.0000	Unclassified
k127_1050	384	No terminal repeats	NA	1	11	0.5566	NA	0	0.0000	Unclassified
k127_7284	252	No terminal repeats	NA	1	11	0.5563	NA	0	0.0000	Unclassified
k127_821	292	No terminal repeats	NA	1	4	0.5563	NA	0	0.0000	Unclassified
k127_5358	239	No terminal repeats	NA	1	11	0.5562	NA	0	0.0000	Unclassified
k127_5368	261	No terminal repeats	NA	1	11	0.5561	NA	0	0.0000	Unclassified
k127_5029	288	No terminal repeats	NA	1	11	0.5560	NA	0	0.0000	Unclassified
k127_8288	299	No terminal repeats	NA	1	11	0.5560	NA	0	0.0000	Unclassified
k127_1493	267	No terminal repeats	NA	1	11	0.5560	NA	0	0.0000	Unclassified
k127_1701	301	No terminal repeats	NA	1	11	0.5558	NA	0	0.0000	Unclassified
k127_8442	273	No terminal repeats	NA	1	11	0.5558	NA	0	0.0000	Unclassified
k127_2267	236	No terminal repeats	NA	1	11	0.5558	NA	0	0.0000	Unclassified
k127_1420	249	No terminal repeats	NA	2	11	0.5558	NA	0	0.0000	Unclassified
k127_4850	239	No terminal repeats	NA	1	11	0.5558	NA	0	0.0000	Unclassified
k127_8393	635	No terminal repeats	NA	1	11	0.5557	NA	0	0.0000	Unclassified
k127_456	260	No terminal repeats	NA	1	11	0.5557	NA	0	0.0000	Unclassified
k127_6952	290	No terminal repeats	NA	0	11	0.5557	NA	0	0.0000	Unclassified
k127_1864	294	No terminal repeats	NA	1	11	0.5556	NA	0	0.0000	Unclassified
k127_4605	258	No terminal repeats	NA	1	11	0.5556	NA	0	0.0000	Unclassified
k127_8925	250	No terminal repeats	NA	1	11	0.5556	NA	0	0.0000	Unclassified
k127_7582	300	No terminal repeats	NA	1	11	0.5554	NA	0	0.0000	Unclassified
k127_285	283	No terminal repeats	NA	1	11	0.5553	NA	0	0.0000	Unclassified
k127_4756	384	No terminal repeats	NA	1	11	0.5553	NA	0	0.0000	Unclassified
k127_7206	353	No terminal repeats	NA	1	11	0.5552	NA	0	0.0000	Unclassified
k127_4428	301	No terminal repeats	NA	1	11	0.5552	NA	0	0.0000	Unclassified
k127_3123	244	No terminal repeats	NA	1	11	0.5551	NA	0	0.0000	Unclassified
k127_3526	346	No terminal repeats	NA	1	11	0.5551	NA	0	0.0000	Unclassified
k127_3754	240	No terminal repeats	NA	1	11	0.5551	NA	0	0.0000	Unclassified
k127_1530	495	No terminal repeats	NA	1	11	0.5549	NA	0	0.0000	Unclassified
k127_10	325	No terminal repeats	NA	1	11	0.5548	NA	0	0.0000	Unclassified
k127_2558	253	No terminal repeats	NA	1	11	0.5547	NA	0	0.0000	Unclassified
k127_324	251	No terminal repeats	NA	1	11	0.5547	NA	0	0.0000	Unclassified
k127_8075	281	No terminal repeats	NA	1	11	0.5546	NA	0	0.0000	Unclassified
k127_188	298	No terminal repeats	NA	1	11	0.5546	NA	0	0.0000	Unclassified
k127_6267	300	No terminal repeats	NA	1	11	0.5545	NA	0	0.0000	Unclassified
k127_2783	301	No terminal repeats	NA	1	11	0.5545	NA	0	0.0000	Unclassified
k127_4946	301	No terminal repeats	NA	1	11	0.5544	NA	0	0.0000	Unclassified
k127_7613	271	No terminal repeats	NA	1	11	0.5544	NA	0	0.0000	Unclassified
k127_7890	263	No terminal repeats	NA	1	11	0.5543	NA	0	0.0000	Unclassified
k127_4007	295	No terminal repeats	NA	1	11	0.5542	NA	0	0.0000	Unclassified
k127_6980	271	No terminal repeats	NA	1	11	0.5542	NA	0	0.0000	Unclassified
k127_8495	300	No terminal repeats	NA	1	11	0.5542	NA	0	0.0000	Unclassified
k127_2519	337	No terminal repeats	NA	1	11	0.5542	NA	0	0.0000	Unclassified
k127_6887	262	No terminal repeats	NA	1	11	0.5542	NA	0	0.0000	Unclassified
k127_2424	250	No terminal repeats	NA	1	11	0.5541	NA	0	0.0000	Unclassified
k127_2652	236	No terminal repeats	NA	1	11	0.5540	NA	0	0.0000	Unclassified
k127_191	240	No terminal repeats	NA	1	11	0.5540	NA	0	0.0000	Unclassified
k127_7824	299	No terminal repeats	NA	1	11	0.5539	NA	0	0.0000	Unclassified
k127_3892	270	No terminal repeats	NA	1	11	0.5538	NA	0	0.0000	Unclassified
k127_3405	252	No terminal repeats	NA	1	11	0.5538	NA	0	0.0000	Unclassified
k127_7972	290	No terminal repeats	NA	1	11	0.5538	NA	0	0.0000	Unclassified
k127_163	387	No terminal repeats	NA	1	11	0.5538	NA	0	0.0000	Unclassified
k127_8450	277	No terminal repeats	NA	1	11	0.5537	NA	0	0.0000	Unclassified
k127_2567	281	No terminal repeats	NA	1	11	0.5537	NA	0	0.0000	Unclassified
k127_735	257	No terminal repeats	NA	1	11	0.5536	NA	0	0.0000	Unclassified
k127_8751	301	No terminal repeats	NA	1	11	0.5535	NA	0	0.0000	Unclassified
k127_3477	597	No terminal repeats	NA	1	11	0.5535	NA	0	0.0000	Unclassified
k127_5564	322	No terminal repeats	NA	1	11	0.5533	NA	0	0.0000	Unclassified
k127_7293	257	No terminal repeats	NA	2	11	0.5532	NA	0	0.0000	Unclassified
k127_489	301	No terminal repeats	NA	1	11	0.5532	NA	0	0.0000	Unclassified
k127_4094	385	No terminal repeats	NA	1	11	0.5531	NA	0	0.0000	Unclassified
k127_7332	259	No terminal repeats	NA	1	11	0.5530	NA	0	0.0000	Unclassified
k127_3421	327	No terminal repeats	NA	1	11	0.5529	NA	0	0.0000	Unclassified
k127_5080	245	No terminal repeats	NA	1	11	0.5528	NA	0	0.0000	Unclassified
k127_8040	227	No terminal repeats	NA	1	11	0.5527	NA	0	0.0000	Unclassified
k127_5	271	No terminal repeats	NA	1	11	0.5527	NA	0	0.0000	Unclassified
k127_7410	265	No terminal repeats	NA	1	11	0.5527	NA	0	0.0000	Unclassified
k127_3850	227	No terminal repeats	NA	1	11	0.5527	NA	0	0.0000	Unclassified
k127_7800	316	No terminal repeats	NA	1	11	0.5527	NA	0	0.0000	Unclassified
k127_3092	301	No terminal repeats	NA	1	11	0.5527	NA	0	0.0000	Unclassified
k127_7315	266	No terminal repeats	NA	1	11	0.5525	NA	0	0.0000	Unclassified
k127_5649	301	No terminal repeats	NA	1	11	0.5525	NA	0	0.0000	Unclassified
k127_5194	250	No terminal repeats	NA	1	11	0.5525	NA	0	0.0000	Unclassified
k127_1109	228	No terminal repeats	NA	1	11	0.5525	NA	0	0.0000	Unclassified
k127_732	243	No terminal repeats	NA	1	11	0.5524	NA	0	0.0000	Unclassified
k127_5261	380	No terminal repeats	NA	1	11	0.5523	NA	0	0.0000	Unclassified
k127_1833	437	No terminal repeats	NA	1	11	0.5523	NA	0	0.0000	Unclassified
k127_3648	252	No terminal repeats	NA	1	11	0.5522	NA	0	0.0000	Unclassified
k127_5306	300	No terminal repeats	NA	1	11	0.5521	NA	0	0.0000	Unclassified
k127_8640	277	No terminal repeats	NA	0	11	0.5521	NA	0	0.0000	Unclassified
k127_7492	233	No terminal repeats	NA	1	11	0.5521	NA	0	0.0000	Unclassified
k127_8432	294	No terminal repeats	NA	1	11	0.5520	NA	0	0.0000	Unclassified
