seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_3087	326	No terminal repeats	NA	1	11	0.6595	NA	0	0.0000	Unclassified
k127_4570	260	No terminal repeats	NA	1	11	0.6594	NA	0	0.0000	Unclassified
k127_7261	228	No terminal repeats	NA	1	15	0.6593	NA	0	0.0000	Unclassified
k127_7813	255	No terminal repeats	NA	1	11	0.6593	NA	0	0.0000	Unclassified
k127_4028	393	No terminal repeats	NA	1	11	0.6592	NA	0	0.0000	Unclassified
k127_7787	301	No terminal repeats	NA	1	11	0.6591	NA	0	0.0000	Unclassified
k127_1043	226	No terminal repeats	NA	1	11	0.6591	NA	0	0.0000	Unclassified
k127_5507	256	No terminal repeats	NA	2	11	0.6590	NA	0	0.0000	Unclassified
k127_4158	409	No terminal repeats	NA	1	11	0.6590	NA	0	0.0000	Unclassified
k127_3535	449	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_6311	298	No terminal repeats	NA	1	11	0.6589	NA	0	0.0000	Unclassified
k127_4386	263	No terminal repeats	NA	1	11	0.6588	NA	0	0.0000	Unclassified
k127_5074	295	No terminal repeats	NA	1	11	0.6587	NA	0	0.0000	Unclassified
k127_366	231	No terminal repeats	NA	1	11	0.6584	NA	0	0.0000	Unclassified
k127_6076	290	No terminal repeats	NA	1	11	0.6582	NA	0	0.0000	Unclassified
k127_147	383	No terminal repeats	NA	1	11	0.6582	NA	0	0.0000	Unclassified
k127_6075	256	No terminal repeats	NA	1	11	0.6582	NA	0	0.0000	Unclassified
k127_5673	345	No terminal repeats	NA	1	11	0.6581	NA	0	0.0000	Unclassified
k127_5117	226	No terminal repeats	NA	1	11	0.6580	NA	0	0.0000	Unclassified
k127_5108	300	No terminal repeats	NA	1	11	0.6580	NA	0	0.0000	Unclassified
k127_5333	233	No terminal repeats	NA	1	11	0.6578	NA	0	0.0000	Unclassified
k127_7837	230	No terminal repeats	NA	1	11	0.6576	NA	0	0.0000	Unclassified
k127_6008	270	No terminal repeats	NA	1	11	0.6576	NA	0	0.0000	Unclassified
k127_344	283	No terminal repeats	NA	1	11	0.6575	NA	0	0.0000	Unclassified
k127_4144	369	No terminal repeats	NA	1	11	0.6574	NA	0	0.0000	Unclassified
k127_5111	278	No terminal repeats	NA	2	15	0.6574	NA	0	0.0000	Unclassified
k127_1790	465	No terminal repeats	NA	1	11	0.6572	NA	0	0.0000	Unclassified
k127_6114	301	No terminal repeats	NA	1	11	0.6571	NA	0	0.0000	Unclassified
k127_2370	253	No terminal repeats	NA	1	11	0.6571	NA	0	0.0000	Unclassified
k127_5163	243	No terminal repeats	NA	1	11	0.6570	NA	0	0.0000	Unclassified
k127_4873	247	No terminal repeats	NA	1	11	0.6570	NA	0	0.0000	Unclassified
k127_724	298	No terminal repeats	NA	1	11	0.6570	NA	0	0.0000	Unclassified
k127_6245	391	No terminal repeats	NA	2	11	0.6570	NA	0	0.0000	Unclassified
k127_2886	234	No terminal repeats	NA	1	11	0.6568	NA	0	0.0000	Unclassified
k127_4304	254	No terminal repeats	NA	1	11	0.6564	NA	0	0.0000	Unclassified
k127_8741	249	No terminal repeats	NA	1	11	0.6564	NA	0	0.0000	Unclassified
k127_5786	298	No terminal repeats	NA	1	11	0.6564	NA	0	0.0000	Unclassified
k127_5683	226	No terminal repeats	NA	1	11	0.6564	NA	0	0.0000	Unclassified
k127_183	300	No terminal repeats	NA	1	11	0.6563	NA	0	0.0000	Unclassified
k127_6562	262	No terminal repeats	NA	1	11	0.6563	NA	0	0.0000	Unclassified
k127_6489	232	No terminal repeats	NA	2	11	0.6563	NA	0	0.0000	Unclassified
k127_8785	417	No terminal repeats	NA	1	11	0.6563	NA	0	0.0000	Unclassified
k127_6057	301	No terminal repeats	NA	2	11	0.6561	NA	0	0.0000	Unclassified
k127_5540	256	No terminal repeats	NA	1	11	0.6560	NA	0	0.0000	Unclassified
k127_7923	289	No terminal repeats	NA	1	11	0.6560	NA	0	0.0000	Unclassified
k127_2831	260	No terminal repeats	NA	1	11	0.6558	NA	0	0.0000	Unclassified
k127_8938	340	No terminal repeats	NA	1	11	0.6558	NA	0	0.0000	Unclassified
k127_7902	263	No terminal repeats	NA	1	11	0.6557	NA	0	0.0000	Unclassified
k127_7779	264	No terminal repeats	NA	1	11	0.6557	NA	0	0.0000	Unclassified
k127_8392	315	No terminal repeats	NA	1	11	0.6554	NA	0	0.0000	Unclassified
k127_3660	233	No terminal repeats	NA	1	11	0.6554	NA	0	0.0000	Unclassified
k127_3101	296	No terminal repeats	NA	1	11	0.6549	NA	0	0.0000	Unclassified
k127_6462	490	No terminal repeats	NA	2	11	0.6549	NA	0	0.0000	Unclassified
k127_377	259	No terminal repeats	NA	1	11	0.6547	NA	0	0.0000	Unclassified
k127_4720	241	No terminal repeats	NA	1	11	0.6546	NA	0	0.0000	Unclassified
k127_794	271	No terminal repeats	NA	1	11	0.6545	NA	0	0.0000	Unclassified
k127_6112	243	No terminal repeats	NA	1	11	0.6544	NA	0	0.0000	Unclassified
k127_8576	231	No terminal repeats	NA	1	11	0.6541	NA	0	0.0000	Unclassified
k127_7816	230	No terminal repeats	NA	1	11	0.6539	NA	0	0.0000	Unclassified
k127_5438	294	No terminal repeats	NA	1	11	0.6538	NA	0	0.0000	Unclassified
k127_8107	301	No terminal repeats	NA	1	11	0.6537	NA	0	0.0000	Unclassified
k127_8185	239	No terminal repeats	NA	1	11	0.6536	NA	0	0.0000	Unclassified
k127_5771	266	No terminal repeats	NA	1	11	0.6536	NA	0	0.0000	Unclassified
k127_7359	290	No terminal repeats	NA	1	11	0.6536	NA	0	0.0000	Unclassified
k127_6143	311	No terminal repeats	NA	1	11	0.6535	NA	0	0.0000	Unclassified
k127_7547	306	No terminal repeats	NA	1	11	0.6533	NA	0	0.0000	Unclassified
k127_1469	289	No terminal repeats	NA	1	11	0.6533	NA	0	0.0000	Unclassified
k127_3444	649	No terminal repeats	NA	1	11	0.6531	NA	0	0.0000	Unclassified
k127_7327	252	No terminal repeats	NA	1	11	0.6529	NA	0	0.0000	Unclassified
k127_733	310	No terminal repeats	NA	1	11	0.6527	NA	0	0.0000	Unclassified
k127_5758	240	No terminal repeats	NA	1	11	0.6526	NA	0	0.0000	Unclassified
k127_1809	263	No terminal repeats	NA	1	11	0.6525	NA	0	0.0000	Unclassified
k127_4035	300	No terminal repeats	NA	1	11	0.6525	NA	0	0.0000	Unclassified
k127_356	475	No terminal repeats	NA	1	11	0.6521	NA	0	0.0000	Unclassified
k127_1014	328	No terminal repeats	NA	1	11	0.6521	NA	0	0.0000	Unclassified
k127_3712	246	No terminal repeats	NA	2	11	0.6521	NA	0	0.0000	Unclassified
k127_5374	240	No terminal repeats	NA	1	11	0.6516	NA	0	0.0000	Unclassified
k127_558	282	No terminal repeats	NA	1	11	0.6516	NA	0	0.0000	Unclassified
k127_6255	267	No terminal repeats	NA	1	11	0.6515	NA	0	0.0000	Unclassified
k127_1669	330	No terminal repeats	NA	2	11	0.6515	NA	0	0.0000	Unclassified
k127_8525	301	No terminal repeats	NA	1	11	0.6513	NA	0	0.0000	Unclassified
k127_1388	359	No terminal repeats	NA	1	11	0.6513	NA	0	0.0000	Unclassified
k127_3120	551	No terminal repeats	NA	2	11	0.6512	NA	0	0.0000	Unclassified
k127_4255	301	No terminal repeats	NA	1	11	0.6512	NA	0	0.0000	Unclassified
k127_6853	266	No terminal repeats	NA	1	11	0.6511	NA	0	0.0000	Unclassified
k127_8773	229	No terminal repeats	NA	1	11	0.6511	NA	0	0.0000	Unclassified
k127_2771	301	No terminal repeats	NA	2	11	0.6511	NA	0	0.0000	Unclassified
k127_1339	305	No terminal repeats	NA	1	11	0.6511	NA	0	0.0000	Unclassified
k127_6018	268	No terminal repeats	NA	1	11	0.6508	NA	0	0.0000	Unclassified
k127_1651	160	DTR	NA	1	11	0.6505	NA	0	0.0000	Unclassified
k127_5196	487	No terminal repeats	NA	1	11	0.6505	NA	0	0.0000	Unclassified
k127_8801	374	No terminal repeats	NA	1	11	0.6504	NA	0	0.0000	Unclassified
k127_7067	265	No terminal repeats	NA	1	11	0.6504	NA	0	0.0000	Unclassified
k127_1354	434	No terminal repeats	NA	1	11	0.6503	NA	0	0.0000	Unclassified
k127_8057	301	No terminal repeats	NA	1	11	0.6503	NA	0	0.0000	Unclassified
k127_5638	421	No terminal repeats	NA	1	11	0.6498	NA	0	0.0000	Unclassified
k127_4045	236	No terminal repeats	NA	1	11	0.6496	NA	0	0.0000	Unclassified
k127_1972	233	No terminal repeats	NA	1	11	0.6495	NA	0	0.0000	Unclassified
k127_7231	283	No terminal repeats	NA	1	11	0.6495	NA	0	0.0000	Unclassified
k127_3451	289	No terminal repeats	NA	1	11	0.6494	NA	0	0.0000	Unclassified
k127_6292	237	No terminal repeats	NA	1	11	0.6494	NA	0	0.0000	Unclassified
k127_74	326	No terminal repeats	NA	1	11	0.6493	NA	0	0.0000	Unclassified
k127_8263	270	No terminal repeats	NA	1	11	0.6491	NA	0	0.0000	Unclassified
k127_8966	327	DTR	NA	1	11	0.6487	NA	0	0.0000	Unclassified
k127_8315	278	No terminal repeats	NA	1	11	0.6485	NA	0	0.0000	Unclassified
k127_6125	252	No terminal repeats	NA	1	11	0.6485	NA	0	0.0000	Unclassified
k127_3819	297	No terminal repeats	NA	1	11	0.6485	NA	0	0.0000	Unclassified
k127_2791	375	No terminal repeats	NA	1	11	0.6484	NA	0	0.0000	Unclassified
k127_3237	242	No terminal repeats	NA	1	15	0.6481	NA	0	1.3520	Unclassified
k127_6588	300	No terminal repeats	NA	1	11	0.6478	NA	0	0.0000	Unclassified
k127_1121	334	No terminal repeats	NA	1	11	0.6478	NA	0	0.0000	Unclassified
k127_4846	246	No terminal repeats	NA	1	11	0.6476	NA	0	0.0000	Unclassified
k127_4365	268	No terminal repeats	NA	1	11	0.6476	NA	0	0.0000	Unclassified
k127_2987	236	No terminal repeats	NA	1	15	0.6475	NA	0	0.0000	Unclassified
k127_1672	259	No terminal repeats	NA	1	11	0.6472	NA	0	0.0000	Unclassified
k127_6518	268	No terminal repeats	NA	2	11	0.6472	NA	0	0.0000	Unclassified
k127_7687	322	No terminal repeats	NA	1	11	0.6471	NA	0	0.0000	Unclassified
k127_3583	232	No terminal repeats	NA	1	11	0.6468	NA	0	0.0000	Unclassified
k127_1178	270	No terminal repeats	NA	1	11	0.6467	NA	0	0.0000	Unclassified
k127_6908	332	No terminal repeats	NA	1	11	0.6464	NA	0	0.0000	Unclassified
k127_5363	320	No terminal repeats	NA	1	11	0.6463	NA	0	0.0000	Unclassified
k127_1735	300	No terminal repeats	NA	1	11	0.6463	NA	0	0.0000	Unclassified
k127_5787	231	No terminal repeats	NA	1	11	0.6462	NA	0	0.0000	Unclassified
k127_4763	245	No terminal repeats	NA	1	11	0.6461	NA	0	0.0000	Unclassified
k127_1410	239	No terminal repeats	NA	1	11	0.6460	NA	0	0.0000	Unclassified
k127_1235	299	No terminal repeats	NA	1	11	0.6457	NA	0	0.0000	Unclassified
k127_6983	275	No terminal repeats	NA	1	11	0.6457	NA	0	0.0000	Unclassified
k127_3097	607	No terminal repeats	NA	1	11	0.6457	NA	0	0.0000	Unclassified
k127_505	305	No terminal repeats	NA	1	11	0.6456	NA	0	0.0000	Unclassified
k127_8375	468	No terminal repeats	NA	2	11	0.6453	NA	0	0.0000	Unclassified
k127_5445	300	No terminal repeats	NA	1	11	0.6453	NA	0	0.0000	Unclassified
k127_5800	233	No terminal repeats	NA	1	11	0.6452	NA	0	0.0000	Unclassified
k127_8690	300	No terminal repeats	NA	1	11	0.6451	NA	0	0.0000	Unclassified
k127_6193	363	No terminal repeats	NA	1	11	0.6451	NA	0	0.0000	Unclassified
k127_4180	241	No terminal repeats	NA	1	11	0.6451	NA	0	0.0000	Unclassified
k127_4171	276	No terminal repeats	NA	1	11	0.6445	NA	0	0.0000	Unclassified
k127_7036	228	No terminal repeats	NA	1	11	0.6443	NA	0	0.0000	Unclassified
k127_3176	228	No terminal repeats	NA	1	11	0.6443	NA	0	0.0000	Unclassified
k127_5947	293	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_7771	300	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_3866	301	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_6238	516	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_3065	336	No terminal repeats	NA	1	11	0.6442	NA	0	0.0000	Unclassified
k127_841	361	No terminal repeats	NA	1	11	0.6440	NA	0	0.0000	Unclassified
k127_4023	440	No terminal repeats	NA	1	11	0.6440	NA	0	0.0000	Unclassified
k127_429	301	No terminal repeats	NA	1	11	0.6439	NA	0	0.0000	Unclassified
k127_4913	235	No terminal repeats	NA	1	11	0.6439	NA	0	0.0000	Unclassified
k127_4142	249	No terminal repeats	NA	1	11	0.6438	NA	0	0.0000	Unclassified
k127_2958	301	No terminal repeats	NA	1	11	0.6438	NA	0	0.0000	Unclassified
k127_1271	244	No terminal repeats	NA	1	11	0.6437	NA	0	0.0000	Unclassified
k127_870	264	No terminal repeats	NA	1	11	0.6436	NA	0	0.0000	Unclassified
k127_5152	519	No terminal repeats	NA	1	11	0.6433	NA	0	0.0000	Unclassified
k127_5814	355	No terminal repeats	NA	1	11	0.6432	NA	0	0.0000	Unclassified
k127_2036	283	No terminal repeats	NA	1	11	0.6432	NA	0	0.0000	Unclassified
k127_172	450	No terminal repeats	NA	1	11	0.6430	NA	0	0.0000	Unclassified
k127_4185	370	No terminal repeats	NA	1	11	0.6426	NA	0	0.0000	Unclassified
k127_8794	464	No terminal repeats	NA	1	11	0.6426	NA	0	0.0000	Unclassified
k127_2718	392	No terminal repeats	NA	1	11	0.6423	NA	0	0.0000	Unclassified
k127_2231	371	No terminal repeats	NA	1	11	0.6421	NA	0	0.0000	Unclassified
k127_2470	258	No terminal repeats	NA	1	11	0.6421	NA	0	0.0000	Unclassified
k127_3482	255	No terminal repeats	NA	1	11	0.6421	NA	0	0.0000	Unclassified
k127_2223	233	No terminal repeats	NA	1	11	0.6420	NA	0	0.0000	Unclassified
k127_6620	452	No terminal repeats	NA	1	11	0.6414	NA	0	0.0000	Unclassified
k127_5251	318	No terminal repeats	NA	1	11	0.6414	NA	0	0.0000	Unclassified
k127_6751	301	No terminal repeats	NA	1	11	0.6414	NA	0	0.0000	Unclassified
k127_6880	301	No terminal repeats	NA	1	11	0.6411	NA	0	0.0000	Unclassified
k127_6624	346	No terminal repeats	NA	1	11	0.6410	NA	0	0.0000	Unclassified
k127_1668	494	No terminal repeats	NA	1	11	0.6409	NA	0	0.0000	Unclassified
k127_8609	226	No terminal repeats	NA	1	11	0.6409	NA	0	0.0000	Unclassified
k127_4885	301	No terminal repeats	NA	1	11	0.6409	NA	0	0.0000	Unclassified
k127_6917	496	No terminal repeats	NA	1	11	0.6408	NA	0	0.0000	Unclassified
k127_4275	276	No terminal repeats	NA	1	11	0.6407	NA	0	0.0000	Unclassified
k127_844	532	No terminal repeats	NA	1	11	0.6407	NA	0	0.0000	Unclassified
k127_2345	298	No terminal repeats	NA	1	11	0.6407	NA	0	0.0000	Unclassified
k127_2574	290	No terminal repeats	NA	1	11	0.6406	NA	0	0.0000	Unclassified
k127_7992	239	No terminal repeats	NA	1	11	0.6406	NA	0	0.0000	Unclassified
k127_5248	302	No terminal repeats	NA	1	11	0.6405	NA	0	0.0000	Unclassified
k127_2	254	No terminal repeats	NA	1	11	0.6404	NA	0	0.0000	Unclassified
k127_8295	259	No terminal repeats	NA	1	11	0.6403	NA	0	0.0000	Unclassified
k127_644	155	DTR	NA	1	11	0.6403	NA	0	0.0000	Unclassified
k127_3910	320	No terminal repeats	NA	1	11	0.6403	NA	0	0.0000	Unclassified
k127_3506	345	No terminal repeats	NA	1	11	0.6402	NA	0	0.0000	Unclassified
k127_815	233	No terminal repeats	NA	1	11	0.6401	NA	0	0.0000	Unclassified
k127_1264	227	No terminal repeats	NA	1	11	0.6398	NA	0	0.0000	Unclassified
k127_7697	359	No terminal repeats	NA	1	11	0.6397	NA	0	0.0000	Unclassified
k127_4346	292	No terminal repeats	NA	1	11	0.6397	NA	0	0.0000	Unclassified
k127_2123	327	No terminal repeats	NA	1	11	0.6396	NA	0	0.0000	Unclassified
k127_7621	272	No terminal repeats	NA	1	11	0.6395	NA	0	0.0000	Unclassified
k127_5155	303	No terminal repeats	NA	1	11	0.6395	NA	0	0.0000	Unclassified
k127_7588	236	No terminal repeats	NA	1	11	0.6394	NA	0	0.0000	Unclassified
k127_4710	302	No terminal repeats	NA	1	11	0.6393	NA	0	0.0000	Unclassified
k127_1652	251	No terminal repeats	NA	1	11	0.6393	NA	0	0.0000	Unclassified
k127_1192	280	No terminal repeats	NA	1	11	0.6392	NA	0	0.0000	Unclassified
k127_4330	150	No terminal repeats	NA	1	11	0.6392	NA	0	0.0000	Unclassified
k127_8428	239	No terminal repeats	NA	1	11	0.6392	NA	0	0.0000	Unclassified
k127_7722	229	No terminal repeats	NA	1	11	0.6392	NA	0	0.0000	Unclassified
k127_1989	229	No terminal repeats	NA	1	11	0.6389	NA	0	0.0000	Unclassified
k127_1429	236	No terminal repeats	NA	1	11	0.6389	NA	0	0.0000	Unclassified
k127_7731	264	No terminal repeats	NA	1	11	0.6389	NA	0	0.0000	Unclassified
k127_3385	295	No terminal repeats	NA	1	11	0.6387	NA	0	0.0000	Unclassified
k127_5383	251	No terminal repeats	NA	1	11	0.6387	NA	0	1.6070	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_3013	300	No terminal repeats	NA	1	15	0.6386	NA	0	0.0000	Unclassified
k127_3055	243	No terminal repeats	NA	1	11	0.6386	NA	0	0.0000	Unclassified
k127_2954	242	No terminal repeats	NA	1	11	0.6385	NA	0	0.0000	Unclassified
k127_6095	291	No terminal repeats	NA	1	11	0.6385	NA	0	0.0000	Unclassified
k127_2959	288	No terminal repeats	NA	1	11	0.6384	NA	0	0.0000	Unclassified
k127_4193	260	No terminal repeats	NA	1	15	0.6380	NA	0	0.0000	Unclassified
k127_8323	250	No terminal repeats	NA	1	11	0.6377	NA	0	0.0000	Unclassified
k127_4122	292	No terminal repeats	NA	2	11	0.6374	NA	0	0.0000	Unclassified
k127_5391	274	No terminal repeats	NA	1	11	0.6374	NA	0	0.0000	Unclassified
k127_3202	261	No terminal repeats	NA	1	11	0.6371	NA	0	0.0000	Unclassified
k127_6738	246	No terminal repeats	NA	1	11	0.6369	NA	0	0.0000	Unclassified
k127_6667	260	No terminal repeats	NA	2	11	0.6368	NA	0	0.0000	Unclassified
k127_8839	300	No terminal repeats	NA	1	11	0.6368	NA	0	0.0000	Unclassified
k127_7258	243	No terminal repeats	NA	1	11	0.6368	NA	0	0.0000	Unclassified
k127_683	290	No terminal repeats	NA	1	15	0.6367	NA	0	0.0000	Unclassified
k127_3908	275	No terminal repeats	NA	1	11	0.6363	NA	0	0.0000	Unclassified
k127_168	293	No terminal repeats	NA	1	11	0.6363	NA	0	0.0000	Unclassified
k127_5272	741	No terminal repeats	NA	1	11	0.6362	NA	0	0.0000	Unclassified
k127_4958	249	No terminal repeats	NA	1	11	0.6361	NA	0	0.0000	Unclassified
k127_5602	285	No terminal repeats	NA	1	11	0.6361	NA	0	0.0000	Unclassified
k127_2964	229	No terminal repeats	NA	1	11	0.6360	NA	0	0.0000	Unclassified
k127_51	346	No terminal repeats	NA	1	11	0.6360	NA	0	0.0000	Unclassified
k127_3401	300	No terminal repeats	NA	1	11	0.6358	NA	0	0.0000	Unclassified
k127_4499	243	No terminal repeats	NA	1	11	0.6356	NA	0	0.0000	Unclassified
k127_299	226	No terminal repeats	NA	1	11	0.6356	NA	0	0.0000	Unclassified
k127_3750	275	No terminal repeats	NA	1	11	0.6356	NA	0	0.0000	Unclassified
k127_190	302	No terminal repeats	NA	1	11	0.6356	NA	0	0.0000	Unclassified
k127_3393	503	No terminal repeats	NA	1	11	0.6354	NA	0	0.0000	Unclassified
k127_4477	232	No terminal repeats	NA	1	11	0.6353	NA	0	0.0000	Unclassified
k127_3803	301	No terminal repeats	NA	1	11	0.6352	NA	0	0.0000	Unclassified
k127_7723	525	No terminal repeats	NA	1	11	0.6352	NA	0	0.0000	Unclassified
k127_5636	228	No terminal repeats	NA	1	11	0.6352	NA	0	0.0000	Unclassified
k127_806	271	No terminal repeats	NA	1	11	0.6351	NA	0	0.0000	Unclassified
k127_5417	312	No terminal repeats	NA	1	11	0.6349	NA	0	0.0000	Unclassified
k127_3913	325	No terminal repeats	NA	1	11	0.6349	NA	0	0.0000	Unclassified
k127_4083	300	No terminal repeats	NA	1	11	0.6348	NA	0	0.0000	Unclassified
k127_5827	261	No terminal repeats	NA	1	11	0.6348	NA	0	0.0000	Unclassified
k127_6915	572	No terminal repeats	NA	2	11	0.6347	NA	0	0.0000	Unclassified
k127_2217	236	No terminal repeats	NA	1	11	0.6347	NA	0	0.0000	Unclassified
k127_4598	235	No terminal repeats	NA	1	11	0.6345	NA	0	0.0000	Unclassified
k127_835	361	No terminal repeats	NA	1	11	0.6345	NA	0	0.0000	Unclassified
k127_3743	681	No terminal repeats	NA	1	11	0.6341	NA	0	0.0000	Unclassified
k127_2022	300	No terminal repeats	NA	1	11	0.6339	NA	0	0.0000	Unclassified
k127_5443	265	No terminal repeats	NA	1	4	0.6339	NA	0	0.0000	Unclassified
k127_6909	247	No terminal repeats	NA	1	11	0.6335	NA	0	0.0000	Unclassified
k127_4336	230	No terminal repeats	NA	1	11	0.6334	NA	0	0.0000	Unclassified
k127_2177	246	No terminal repeats	NA	1	11	0.6334	NA	0	0.0000	Unclassified
k127_1246	249	No terminal repeats	NA	1	11	0.6332	NA	0	0.0000	Unclassified
k127_2415	352	No terminal repeats	NA	1	11	0.6332	NA	0	1.7160	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1474	342	No terminal repeats	NA	1	11	0.6331	NA	0	0.0000	Unclassified
k127_3098	240	No terminal repeats	NA	2	11	0.6331	NA	0	0.0000	Unclassified
k127_5020	278	No terminal repeats	NA	1	11	0.6330	NA	0	0.0000	Unclassified
k127_6710	363	No terminal repeats	NA	1	11	0.6329	NA	0	0.0000	Unclassified
k127_3796	250	No terminal repeats	NA	1	11	0.6329	NA	0	0.0000	Unclassified
k127_2717	241	No terminal repeats	NA	1	11	0.6327	NA	0	0.0000	Unclassified
k127_4223	244	No terminal repeats	NA	1	11	0.6324	NA	0	0.0000	Unclassified
k127_5526	294	No terminal repeats	NA	2	11	0.6324	NA	0	0.0000	Unclassified
k127_2099	396	No terminal repeats	NA	1	11	0.6324	NA	0	0.0000	Unclassified
k127_8446	985	No terminal repeats	NA	3	11	0.6324	NA	0	1.7183	Unclassified
k127_6622	301	No terminal repeats	NA	1	11	0.6323	NA	0	0.0000	Unclassified
k127_8427	264	No terminal repeats	NA	1	11	0.6321	NA	0	0.0000	Unclassified
k127_4725	298	No terminal repeats	NA	1	11	0.6321	NA	0	0.0000	Unclassified
k127_6281	230	No terminal repeats	NA	1	11	0.6316	NA	0	0.0000	Unclassified
k127_8331	243	No terminal repeats	NA	1	11	0.6315	NA	0	0.0000	Unclassified
k127_212	287	No terminal repeats	NA	1	11	0.6314	NA	0	0.0000	Unclassified
k127_2788	241	No terminal repeats	NA	1	11	0.6314	NA	0	0.0000	Unclassified
k127_1593	403	No terminal repeats	NA	1	11	0.6313	NA	0	0.0000	Unclassified
k127_682	264	No terminal repeats	NA	1	11	0.6312	NA	0	0.0000	Unclassified
k127_7773	226	No terminal repeats	NA	1	11	0.6312	NA	0	0.0000	Unclassified
k127_6398	284	No terminal repeats	NA	1	11	0.6310	NA	0	0.0000	Unclassified
k127_763	237	No terminal repeats	NA	1	11	0.6309	NA	0	0.0000	Unclassified
k127_1862	231	No terminal repeats	NA	1	11	0.6309	NA	0	0.0000	Unclassified
k127_2976	249	No terminal repeats	NA	1	11	0.6308	NA	0	0.0000	Unclassified
k127_4249	300	No terminal repeats	NA	1	11	0.6308	NA	0	0.0000	Unclassified
k127_6072	288	No terminal repeats	NA	1	11	0.6308	NA	0	0.0000	Unclassified
k127_8500	250	No terminal repeats	NA	1	4	0.6305	NA	0	0.0000	Unclassified
k127_872	381	No terminal repeats	NA	1	4	0.6305	NA	0	0.0000	Unclassified
k127_7451	1267	No terminal repeats	NA	2	11	0.6304	NA	0	1.2370	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1331	244	No terminal repeats	NA	1	11	0.6302	NA	0	0.0000	Unclassified
k127_5182	274	No terminal repeats	NA	1	11	0.6300	NA	0	1.7063	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6614	360	No terminal repeats	NA	1	11	0.6299	NA	0	0.0000	Unclassified
k127_477	296	No terminal repeats	NA	1	11	0.6299	NA	0	0.0000	Unclassified
k127_6167	391	No terminal repeats	NA	1	11	0.6298	NA	0	0.0000	Unclassified
k127_8537	271	No terminal repeats	NA	1	11	0.6298	NA	0	0.0000	Unclassified
k127_8515	464	No terminal repeats	NA	1	11	0.6297	NA	1	1.2409	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_2382	311	No terminal repeats	NA	1	11	0.6296	NA	0	0.0000	Unclassified
k127_4905	397	No terminal repeats	NA	1	11	0.6294	NA	0	0.0000	Unclassified
k127_2597	321	No terminal repeats	NA	1	11	0.6293	NA	0	0.0000	Unclassified
k127_6047	251	No terminal repeats	NA	1	11	0.6293	NA	0	0.0000	Unclassified
k127_6004	306	No terminal repeats	NA	1	11	0.6291	NA	0	0.0000	Unclassified
k127_4412	393	No terminal repeats	NA	1	11	0.6291	NA	0	0.0000	Unclassified
