seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_4171	343	No terminal repeats	NA	1	11	0.7092	NA	0	0.0000	Unclassified
k127_3041	274	No terminal repeats	NA	1	11	0.7091	NA	0	0.0000	Unclassified
k127_1371	317	No terminal repeats	NA	2	11	0.7091	NA	0	0.0000	Unclassified
k127_4560	229	No terminal repeats	NA	1	11	0.7090	NA	0	0.0000	Unclassified
k127_2936	250	No terminal repeats	NA	2	11	0.7089	NA	0	0.0000	Unclassified
k127_2427	276	No terminal repeats	NA	1	11	0.7089	NA	0	0.0000	Unclassified
k127_459	231	No terminal repeats	NA	1	11	0.7086	NA	0	0.0000	Unclassified
k127_878	297	No terminal repeats	NA	1	15	0.7086	NA	0	0.0000	Unclassified
k127_2131	249	No terminal repeats	NA	1	11	0.7086	NA	0	0.0000	Unclassified
k127_2812	301	No terminal repeats	NA	1	11	0.7086	NA	0	0.0000	Unclassified
k127_519	272	No terminal repeats	NA	1	11	0.7085	NA	0	0.0000	Unclassified
k127_2651	539	No terminal repeats	NA	2	11	0.7083	NA	0	0.0000	Unclassified
k127_277	253	No terminal repeats	NA	1	11	0.7083	NA	0	0.0000	Unclassified
k127_2971	544	No terminal repeats	NA	1	11	0.7082	NA	0	0.0000	Unclassified
k127_2031	260	No terminal repeats	NA	1	11	0.7082	NA	0	0.0000	Unclassified
k127_4379	243	No terminal repeats	NA	1	11	0.7082	NA	0	0.0000	Unclassified
k127_2879	301	No terminal repeats	NA	1	4	0.7080	NA	0	0.0000	Unclassified
k127_2522	260	No terminal repeats	NA	1	11	0.7080	NA	0	0.0000	Unclassified
k127_3222	422	No terminal repeats	NA	1	11	0.7079	NA	0	0.0000	Unclassified
k127_3184	300	No terminal repeats	NA	1	11	0.7079	NA	0	0.0000	Unclassified
k127_4658	289	No terminal repeats	NA	1	11	0.7079	NA	0	0.0000	Unclassified
k127_4879	300	No terminal repeats	NA	1	11	0.7078	NA	0	0.0000	Unclassified
k127_4393	335	No terminal repeats	NA	1	11	0.7078	NA	0	0.0000	Unclassified
k127_2770	238	No terminal repeats	NA	1	11	0.7077	NA	0	0.0000	Unclassified
k127_3214	200	No terminal repeats	NA	1	11	0.7075	NA	0	0.0000	Unclassified
k127_81	244	No terminal repeats	NA	1	11	0.7075	NA	0	0.0000	Unclassified
k127_2933	295	No terminal repeats	NA	1	11	0.7074	NA	0	0.0000	Unclassified
k127_4854	282	No terminal repeats	NA	1	11	0.7072	NA	0	0.0000	Unclassified
k127_632	336	No terminal repeats	NA	1	11	0.7072	NA	0	0.0000	Unclassified
k127_1821	230	No terminal repeats	NA	1	11	0.7071	NA	0	0.0000	Unclassified
k127_2298	243	No terminal repeats	NA	1	11	0.7071	NA	0	0.0000	Unclassified
k127_4140	494	No terminal repeats	NA	1	11	0.7069	NA	0	0.0000	Unclassified
k127_273	251	No terminal repeats	NA	1	11	0.7069	NA	0	0.0000	Unclassified
k127_4158	297	No terminal repeats	NA	1	11	0.7067	NA	0	0.0000	Unclassified
k127_3053	424	No terminal repeats	NA	1	11	0.7067	NA	0	0.0000	Unclassified
k127_1654	301	No terminal repeats	NA	1	11	0.7066	NA	0	0.0000	Unclassified
k127_1949	296	No terminal repeats	NA	1	11	0.7066	NA	0	0.0000	Unclassified
k127_4626	261	No terminal repeats	NA	1	11	0.7065	NA	0	0.0000	Unclassified
k127_4091	235	No terminal repeats	NA	2	11	0.7065	NA	0	0.0000	Unclassified
k127_4331	434	No terminal repeats	NA	2	11	0.7060	NA	0	0.0000	Unclassified
k127_1212	244	No terminal repeats	NA	1	11	0.7060	NA	0	0.0000	Unclassified
k127_682	784	No terminal repeats	NA	1	11	0.7059	NA	0	0.0000	Unclassified
k127_371	250	No terminal repeats	NA	1	11	0.7059	NA	0	0.0000	Unclassified
k127_1403	571	No terminal repeats	NA	2	11	0.7059	NA	0	0.0000	Unclassified
k127_1618	241	No terminal repeats	NA	1	11	0.7058	NA	0	0.0000	Unclassified
k127_4589	234	No terminal repeats	NA	1	11	0.7058	NA	0	0.0000	Unclassified
k127_4467	270	No terminal repeats	NA	1	11	0.7057	NA	0	0.0000	Unclassified
k127_4175	293	No terminal repeats	NA	1	11	0.7056	NA	0	0.0000	Unclassified
k127_1271	448	No terminal repeats	NA	1	11	0.7055	NA	0	0.0000	Unclassified
k127_987	156	No terminal repeats	NA	1	11	0.7055	NA	0	0.0000	Unclassified
k127_393	300	No terminal repeats	NA	1	11	0.7052	NA	0	0.0000	Unclassified
k127_1189	478	No terminal repeats	NA	1	11	0.7051	NA	0	0.0000	Unclassified
k127_2132	300	No terminal repeats	NA	1	11	0.7050	NA	0	0.0000	Unclassified
k127_2656	202	No terminal repeats	NA	2	11	0.7050	NA	0	0.0000	Unclassified
k127_3771	235	No terminal repeats	NA	1	11	0.7050	NA	0	0.0000	Unclassified
k127_1587	552	No terminal repeats	NA	1	11	0.7050	NA	0	0.0000	Unclassified
k127_4613	159	No terminal repeats	NA	1	11	0.7049	NA	0	0.0000	Unclassified
k127_4057	233	No terminal repeats	NA	1	15	0.7049	NA	0	0.0000	Unclassified
k127_52	300	No terminal repeats	NA	1	11	0.7048	NA	0	0.0000	Unclassified
k127_597	251	No terminal repeats	NA	1	11	0.7046	NA	0	0.0000	Unclassified
k127_3932	274	No terminal repeats	NA	1	11	0.7046	NA	0	0.0000	Unclassified
k127_1101	368	No terminal repeats	NA	1	11	0.7045	NA	0	0.0000	Unclassified
k127_758	344	No terminal repeats	NA	1	11	0.7045	NA	0	0.0000	Unclassified
k127_2927	276	No terminal repeats	NA	1	11	0.7045	NA	0	0.0000	Unclassified
k127_744	294	No terminal repeats	NA	1	11	0.7045	NA	0	0.0000	Unclassified
k127_4692	409	No terminal repeats	NA	1	11	0.7044	NA	0	0.0000	Unclassified
k127_4382	253	No terminal repeats	NA	1	11	0.7044	NA	0	0.0000	Unclassified
k127_1954	245	No terminal repeats	NA	1	11	0.7044	NA	0	0.0000	Unclassified
k127_2766	298	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_793	276	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_2011	248	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_1665	301	No terminal repeats	NA	1	11	0.7043	NA	0	0.0000	Unclassified
k127_2960	399	No terminal repeats	NA	1	11	0.7042	NA	0	0.0000	Unclassified
k127_272	369	No terminal repeats	NA	1	11	0.7042	NA	0	0.0000	Unclassified
k127_1977	574	No terminal repeats	NA	1	11	0.7042	NA	0	0.0000	Unclassified
k127_4843	300	No terminal repeats	NA	1	11	0.7039	NA	0	0.0000	Unclassified
k127_2991	301	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_1348	324	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_2529	299	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_1445	482	No terminal repeats	NA	1	11	0.7038	NA	0	0.0000	Unclassified
k127_4214	262	No terminal repeats	NA	1	11	0.7037	NA	0	0.0000	Unclassified
k127_4200	294	No terminal repeats	NA	1	11	0.7037	NA	0	0.0000	Unclassified
k127_1396	176	No terminal repeats	NA	1	11	0.7037	NA	0	0.0000	Unclassified
k127_1361	324	No terminal repeats	NA	1	11	0.7037	NA	0	0.0000	Unclassified
k127_2820	334	No terminal repeats	NA	1	11	0.7036	NA	0	0.0000	Unclassified
k127_3945	236	No terminal repeats	NA	1	11	0.7036	NA	0	0.0000	Unclassified
k127_1105	155	No terminal repeats	NA	1	11	0.7035	NA	0	0.0000	Unclassified
k127_3569	373	No terminal repeats	NA	1	11	0.7035	NA	0	0.0000	Unclassified
k127_4845	270	No terminal repeats	NA	1	11	0.7034	NA	0	0.0000	Unclassified
k127_886	301	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_2570	379	No terminal repeats	NA	1	11	0.7032	NA	0	0.0000	Unclassified
k127_1270	156	No terminal repeats	NA	1	11	0.7031	NA	0	0.0000	Unclassified
k127_141	301	No terminal repeats	NA	1	11	0.7031	NA	0	1.4874	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_1799	301	No terminal repeats	NA	1	11	0.7031	NA	0	0.0000	Unclassified
k127_518	299	DTR	NA	1	11	0.7030	NA	0	0.0000	Unclassified
k127_3152	240	No terminal repeats	NA	1	11	0.7030	NA	0	0.0000	Unclassified
k127_2532	387	No terminal repeats	NA	1	15	0.7029	NA	0	0.0000	Unclassified
k127_2338	499	No terminal repeats	NA	1	11	0.7027	NA	0	0.0000	Unclassified
k127_1390	167	No terminal repeats	NA	1	11	0.7027	NA	0	0.0000	Unclassified
k127_4607	529	No terminal repeats	NA	1	11	0.7027	NA	0	0.0000	Unclassified
k127_5023	225	No terminal repeats	NA	1	4	0.7026	NA	0	0.0000	Unclassified
k127_1843	512	No terminal repeats	NA	1	11	0.7026	NA	0	0.0000	Unclassified
k127_3681	292	No terminal repeats	NA	1	11	0.7026	NA	0	0.0000	Unclassified
k127_938	301	No terminal repeats	NA	1	11	0.7026	NA	0	0.0000	Unclassified
k127_3871	383	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_2907	301	No terminal repeats	NA	1	11	0.7025	NA	0	0.0000	Unclassified
k127_4369	245	No terminal repeats	NA	1	11	0.7023	NA	0	0.0000	Unclassified
k127_214	391	No terminal repeats	NA	2	11	0.7022	NA	0	0.0000	Unclassified
k127_4355	409	No terminal repeats	NA	2	11	0.7022	NA	0	0.0000	Unclassified
k127_4345	247	No terminal repeats	NA	1	11	0.7021	NA	0	0.0000	Unclassified
k127_4271	299	No terminal repeats	NA	1	11	0.7021	NA	0	0.0000	Unclassified
k127_631	235	No terminal repeats	NA	2	11	0.7020	NA	0	0.0000	Unclassified
k127_2767	300	No terminal repeats	NA	2	11	0.7020	NA	0	0.0000	Unclassified
k127_4114	301	No terminal repeats	NA	1	11	0.7020	NA	0	0.0000	Unclassified
k127_4293	428	No terminal repeats	NA	1	11	0.7020	NA	0	0.0000	Unclassified
k127_622	332	No terminal repeats	NA	1	11	0.7019	NA	0	0.0000	Unclassified
k127_3754	247	No terminal repeats	NA	2	11	0.7019	NA	0	0.0000	Unclassified
k127_4156	2051	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_2599	307	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_4913	283	No terminal repeats	NA	1	11	0.7018	NA	0	0.0000	Unclassified
k127_2057	294	No terminal repeats	NA	1	11	0.7015	NA	0	0.0000	Unclassified
k127_3624	293	No terminal repeats	NA	2	11	0.7014	NA	0	0.0000	Unclassified
k127_4126	261	No terminal repeats	NA	1	11	0.7014	NA	0	0.0000	Unclassified
k127_463	233	No terminal repeats	NA	1	11	0.7014	NA	0	0.0000	Unclassified
k127_4012	264	No terminal repeats	NA	1	11	0.7013	NA	1	1.1579	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_934	518	No terminal repeats	NA	2	11	0.7013	NA	0	0.0000	Unclassified
k127_4285	273	No terminal repeats	NA	1	11	0.7012	NA	0	0.0000	Unclassified
k127_4485	301	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_497	374	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_706	208	No terminal repeats	NA	1	11	0.7007	NA	0	0.0000	Unclassified
k127_406	338	No terminal repeats	NA	1	11	0.7006	NA	0	0.0000	Unclassified
k127_3324	241	No terminal repeats	NA	1	11	0.7006	NA	0	0.0000	Unclassified
k127_2917	301	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_3942	230	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_2667	301	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_866	231	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_496	351	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_1696	238	No terminal repeats	NA	1	4	0.7002	NA	0	0.0000	Unclassified
k127_54	300	No terminal repeats	NA	1	11	0.7001	NA	0	0.0000	Unclassified
k127_2678	268	No terminal repeats	NA	1	11	0.7001	NA	0	0.0000	Unclassified
k127_3044	345	No terminal repeats	NA	1	11	0.7000	NA	0	0.0000	Unclassified
k127_3553	237	No terminal repeats	NA	1	11	0.7000	NA	0	0.0000	Unclassified
k127_4046	357	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_4051	301	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_29	370	No terminal repeats	NA	1	11	0.6997	NA	0	0.0000	Unclassified
k127_2763	244	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_4963	587	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_1128	257	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_4164	301	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_4794	552	No terminal repeats	NA	2	11	0.6995	NA	0	0.0000	Unclassified
k127_2288	417	No terminal repeats	NA	1	11	0.6995	NA	0	0.0000	Unclassified
k127_4459	301	No terminal repeats	NA	1	11	0.6993	NA	0	0.0000	Unclassified
k127_4582	246	No terminal repeats	NA	1	11	0.6992	NA	0	0.0000	Unclassified
k127_3300	324	No terminal repeats	NA	1	4	0.6992	NA	0	0.0000	Unclassified
k127_3526	266	No terminal repeats	NA	1	11	0.6992	NA	0	0.0000	Unclassified
k127_3418	267	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_2053	285	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_1181	249	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_3600	284	No terminal repeats	NA	1	11	0.6989	NA	0	0.0000	Unclassified
k127_4768	246	No terminal repeats	NA	1	11	0.6988	NA	0	0.0000	Unclassified
k127_2631	246	No terminal repeats	NA	1	11	0.6988	NA	0	0.0000	Unclassified
k127_1044	252	No terminal repeats	NA	1	11	0.6988	NA	0	0.0000	Unclassified
k127_2425	415	No terminal repeats	NA	2	11	0.6986	NA	0	0.0000	Unclassified
k127_3429	390	No terminal repeats	NA	1	11	0.6986	NA	0	0.0000	Unclassified
k127_976	242	No terminal repeats	NA	1	11	0.6986	NA	0	0.0000	Unclassified
k127_3497	429	No terminal repeats	NA	1	11	0.6986	NA	0	0.0000	Unclassified
k127_1386	151	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_1064	253	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_2246	284	No terminal repeats	NA	1	15	0.6983	NA	0	0.0000	Unclassified
k127_4413	493	No terminal repeats	NA	1	11	0.6982	NA	0	0.0000	Unclassified
k127_4470	228	No terminal repeats	NA	1	11	0.6980	NA	0	0.0000	Unclassified
k127_2483	300	No terminal repeats	NA	1	11	0.6979	NA	0	0.0000	Unclassified
k127_1616	293	No terminal repeats	NA	1	11	0.6979	NA	0	0.0000	Unclassified
k127_3535	228	No terminal repeats	NA	1	11	0.6978	NA	0	0.0000	Unclassified
k127_1606	294	No terminal repeats	NA	1	11	0.6978	NA	0	0.0000	Unclassified
k127_2922	183	No terminal repeats	NA	1	11	0.6978	NA	0	0.0000	Unclassified
k127_1417	512	No terminal repeats	NA	1	11	0.6977	NA	0	0.0000	Unclassified
k127_1594	348	No terminal repeats	NA	1	11	0.6977	NA	0	0.0000	Unclassified
k127_2313	253	No terminal repeats	NA	1	11	0.6977	NA	0	0.0000	Unclassified
k127_416	395	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_2736	306	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_1792	244	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_1865	349	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_4563	246	No terminal repeats	NA	1	11	0.6971	NA	0	0.0000	Unclassified
k127_688	249	No terminal repeats	NA	1	11	0.6971	NA	0	0.0000	Unclassified
k127_865	251	No terminal repeats	NA	1	11	0.6970	NA	0	0.0000	Unclassified
k127_4918	244	No terminal repeats	NA	1	11	0.6970	NA	0	0.0000	Unclassified
k127_2546	177	No terminal repeats	NA	1	11	0.6969	NA	0	0.0000	Unclassified
k127_164	294	No terminal repeats	NA	1	4	0.6969	NA	0	0.0000	Unclassified
k127_4229	236	No terminal repeats	NA	1	11	0.6968	NA	0	0.0000	Unclassified
k127_2511	245	No terminal repeats	NA	1	11	0.6968	NA	0	0.0000	Unclassified
k127_3691	301	No terminal repeats	NA	1	11	0.6968	NA	0	0.0000	Unclassified
k127_4110	473	No terminal repeats	NA	2	11	0.6967	NA	0	0.0000	Unclassified
k127_1308	248	No terminal repeats	NA	1	11	0.6966	NA	0	0.0000	Unclassified
k127_627	333	No terminal repeats	NA	1	11	0.6965	NA	0	0.0000	Unclassified
k127_2054	164	No terminal repeats	NA	1	11	0.6964	NA	0	0.0000	Unclassified
k127_1281	303	No terminal repeats	NA	1	4	0.6962	NA	0	0.0000	Unclassified
k127_4907	301	No terminal repeats	NA	1	11	0.6962	NA	0	0.0000	Unclassified
k127_2037	460	No terminal repeats	NA	1	11	0.6962	NA	0	0.0000	Unclassified
k127_3599	656	No terminal repeats	NA	1	11	0.6961	NA	0	0.0000	Unclassified
k127_700	294	No terminal repeats	NA	1	11	0.6961	NA	0	0.0000	Unclassified
k127_4517	231	No terminal repeats	NA	1	15	0.6960	NA	0	0.0000	Unclassified
k127_2019	320	No terminal repeats	NA	1	11	0.6960	NA	0	0.0000	Unclassified
k127_4505	408	No terminal repeats	NA	1	11	0.6960	NA	0	0.0000	Unclassified
k127_4396	415	No terminal repeats	NA	1	11	0.6959	NA	0	0.0000	Unclassified
k127_1173	301	No terminal repeats	NA	1	11	0.6959	NA	0	0.0000	Unclassified
k127_2107	160	No terminal repeats	NA	1	11	0.6958	NA	0	0.0000	Unclassified
k127_747	264	No terminal repeats	NA	2	11	0.6956	NA	0	0.0000	Unclassified
k127_693	301	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_3420	241	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_2151	245	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_1500	299	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_4969	249	No terminal repeats	NA	1	11	0.6954	NA	0	0.0000	Unclassified
k127_254	256	No terminal repeats	NA	1	11	0.6954	NA	0	0.0000	Unclassified
k127_1005	241	No terminal repeats	NA	1	11	0.6954	NA	0	0.0000	Unclassified
k127_1387	231	No terminal repeats	NA	1	11	0.6953	NA	0	0.0000	Unclassified
k127_3065	301	No terminal repeats	NA	1	11	0.6953	NA	0	0.0000	Unclassified
k127_366	442	No terminal repeats	NA	1	4	0.6952	NA	0	0.0000	Unclassified
k127_2020	252	No terminal repeats	NA	1	11	0.6952	NA	0	0.0000	Unclassified
k127_2109	578	No terminal repeats	NA	1	11	0.6948	NA	0	0.0000	Unclassified
k127_369	232	No terminal repeats	NA	1	11	0.6946	NA	0	0.0000	Unclassified
k127_3815	198	No terminal repeats	NA	1	11	0.6946	NA	0	0.0000	Unclassified
k127_1858	1418	No terminal repeats	NA	2	11	0.6945	NA	0	0.0000	Unclassified
k127_734	220	No terminal repeats	NA	1	11	0.6945	NA	0	0.0000	Unclassified
k127_4194	227	No terminal repeats	NA	1	11	0.6943	NA	0	0.0000	Unclassified
k127_3416	427	No terminal repeats	NA	1	11	0.6942	NA	0	0.0000	Unclassified
k127_3617	495	No terminal repeats	NA	1	11	0.6942	NA	0	0.0000	Unclassified
k127_149	506	No terminal repeats	NA	1	11	0.6941	NA	0	0.0000	Unclassified
k127_1210	236	No terminal repeats	NA	1	11	0.6941	NA	0	0.0000	Unclassified
k127_827	498	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_1752	328	No terminal repeats	NA	1	11	0.6939	NA	0	0.0000	Unclassified
k127_646	296	No terminal repeats	NA	2	11	0.6939	NA	0	0.0000	Unclassified
k127_354	301	No terminal repeats	NA	1	11	0.6938	NA	0	0.0000	Unclassified
k127_4435	157	No terminal repeats	NA	1	11	0.6936	NA	0	0.0000	Unclassified
k127_988	220	No terminal repeats	NA	1	11	0.6936	NA	0	0.0000	Unclassified
k127_606	299	No terminal repeats	NA	1	11	0.6935	NA	0	0.0000	Unclassified
k127_1276	414	No terminal repeats	NA	1	11	0.6935	NA	0	0.0000	Unclassified
k127_2501	227	No terminal repeats	NA	1	11	0.6930	NA	0	0.0000	Unclassified
k127_3266	276	No terminal repeats	NA	1	11	0.6929	NA	0	0.0000	Unclassified
k127_38	166	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_441	379	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_4303	152	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_2411	262	No terminal repeats	NA	1	11	0.6926	NA	0	0.0000	Unclassified
k127_2257	288	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_2039	393	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_2366	480	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_1659	342	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_3486	247	No terminal repeats	NA	1	11	0.6923	NA	0	0.0000	Unclassified
k127_1928	344	No terminal repeats	NA	1	11	0.6923	NA	0	0.0000	Unclassified
k127_997	297	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_3369	542	No terminal repeats	NA	2	11	0.6922	NA	0	0.0000	Unclassified
k127_3381	337	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_2181	233	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_1448	301	No terminal repeats	NA	2	11	0.6921	NA	0	0.0000	Unclassified
k127_2887	296	No terminal repeats	NA	2	11	0.6921	NA	0	0.0000	Unclassified
k127_2643	390	No terminal repeats	NA	1	4	0.6920	NA	0	0.0000	Unclassified
k127_3637	393	No terminal repeats	NA	1	11	0.6919	NA	0	0.0000	Unclassified
k127_850	229	No terminal repeats	NA	1	11	0.6918	NA	0	0.0000	Unclassified
k127_4968	249	No terminal repeats	NA	1	11	0.6918	NA	0	0.0000	Unclassified
k127_667	445	No terminal repeats	NA	1	11	0.6914	NA	0	0.0000	Unclassified
k127_2645	255	No terminal repeats	NA	1	11	0.6913	NA	0	0.0000	Unclassified
k127_86	250	No terminal repeats	NA	1	11	0.6912	NA	0	0.0000	Unclassified
k127_2149	248	No terminal repeats	NA	1	11	0.6912	NA	0	0.0000	Unclassified
k127_1666	237	No terminal repeats	NA	1	4	0.6912	NA	0	0.0000	Unclassified
k127_3265	301	No terminal repeats	NA	1	11	0.6911	NA	0	0.0000	Unclassified
k127_3730	249	No terminal repeats	NA	1	11	0.6910	NA	0	0.0000	Unclassified
k127_4071	276	No terminal repeats	NA	1	11	0.6910	NA	0	0.0000	Unclassified
k127_2920	159	No terminal repeats	NA	1	11	0.6910	NA	0	0.0000	Unclassified
k127_4535	474	No terminal repeats	NA	1	11	0.6908	NA	0	0.0000	Unclassified
k127_4125	250	No terminal repeats	NA	1	11	0.6908	NA	0	0.0000	Unclassified
k127_4231	320	No terminal repeats	NA	2	11	0.6906	NA	0	0.0000	Unclassified
k127_2604	540	No terminal repeats	NA	2	11	0.6906	NA	0	0.0000	Unclassified
k127_4198	377	No terminal repeats	NA	1	11	0.6906	NA	0	0.0000	Unclassified
k127_1650	301	No terminal repeats	NA	1	11	0.6906	NA	0	0.0000	Unclassified
k127_1831	459	No terminal repeats	NA	1	11	0.6905	NA	0	0.0000	Unclassified
k127_460	447	No terminal repeats	NA	1	11	0.6905	NA	0	0.0000	Unclassified
k127_1705	226	No terminal repeats	NA	1	11	0.6905	NA	0	0.0000	Unclassified
k127_3934	567	No terminal repeats	NA	2	11	0.6904	NA	0	0.0000	Unclassified
k127_2624	287	No terminal repeats	NA	1	11	0.6903	NA	0	0.0000	Unclassified
k127_2375	250	No terminal repeats	NA	1	11	0.6903	NA	0	0.0000	Unclassified
k127_2818	301	No terminal repeats	NA	1	11	0.6902	NA	0	0.0000	Unclassified
k127_307	271	No terminal repeats	NA	1	11	0.6900	NA	0	0.0000	Unclassified
k127_2205	257	No terminal repeats	NA	1	11	0.6899	NA	0	0.0000	Unclassified
k127_4714	254	No terminal repeats	NA	1	11	0.6899	NA	0	0.0000	Unclassified
k127_3571	472	No terminal repeats	NA	1	11	0.6898	NA	0	0.0000	Unclassified
k127_269	232	No terminal repeats	NA	1	11	0.6898	NA	0	0.0000	Unclassified
k127_1803	319	No terminal repeats	NA	1	11	0.6897	NA	0	0.0000	Unclassified
k127_882	240	No terminal repeats	NA	1	11	0.6896	NA	0	0.0000	Unclassified
k127_3765	262	No terminal repeats	NA	1	11	0.6896	NA	0	0.0000	Unclassified
k127_870	251	No terminal repeats	NA	1	15	0.6895	NA	0	0.0000	Unclassified
k127_3443	183	No terminal repeats	NA	1	11	0.6894	NA	0	0.0000	Unclassified
k127_4689	301	No terminal repeats	NA	1	11	0.6894	NA	0	0.0000	Unclassified
