seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k127_2133	301	No terminal repeats	NA	1	11	0.7012	NA	0	0.0000	Unclassified
k127_15913	398	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_10399	262	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_10439	307	No terminal repeats	NA	1	11	0.7011	NA	0	0.0000	Unclassified
k127_1091	301	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_5612	434	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_5633	291	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_17126	513	No terminal repeats	NA	1	11	0.7010	NA	0	0.0000	Unclassified
k127_878	244	No terminal repeats	NA	1	11	0.7009	NA	0	0.0000	Unclassified
k127_3862	963	No terminal repeats	NA	1	11	0.7009	NA	0	0.0000	Unclassified
k127_2189	279	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_13026	301	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_8335	292	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_8296	251	No terminal repeats	NA	1	11	0.7008	NA	0	0.0000	Unclassified
k127_9897	425	No terminal repeats	NA	1	11	0.7007	NA	0	0.0000	Unclassified
k127_6131	299	No terminal repeats	NA	1	11	0.7007	NA	0	0.0000	Unclassified
k127_9058	244	No terminal repeats	NA	1	11	0.7006	NA	0	0.0000	Unclassified
k127_8875	290	No terminal repeats	NA	2	11	0.7006	NA	0	0.0000	Unclassified
k127_10525	520	No terminal repeats	NA	2	11	0.7006	NA	0	0.0000	Unclassified
k127_577	300	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_12927	300	No terminal repeats	NA	1	11	0.7005	NA	0	0.0000	Unclassified
k127_10185	301	No terminal repeats	NA	1	11	0.7004	NA	0	0.0000	Unclassified
k127_11088	300	No terminal repeats	NA	1	11	0.7004	NA	0	0.0000	Unclassified
k127_7822	404	No terminal repeats	NA	1	11	0.7004	NA	0	0.0000	Unclassified
k127_13809	494	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_17573	325	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_7394	311	No terminal repeats	NA	1	11	0.7003	NA	0	0.0000	Unclassified
k127_8046	242	No terminal repeats	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_15631	328	No terminal repeats	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_251	300	No terminal repeats	NA	1	11	0.7002	NA	0	0.0000	Unclassified
k127_14943	299	No terminal repeats	NA	1	11	0.7001	NA	0	0.0000	Unclassified
k127_410	919	No terminal repeats	NA	1	11	0.7001	NA	0	0.0000	Unclassified
k127_4338	300	No terminal repeats	NA	1	11	0.7001	NA	0	0.0000	Unclassified
k127_14412	303	No terminal repeats	NA	1	11	0.7000	NA	0	0.0000	Unclassified
k127_16632	347	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_17443	338	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_9500	268	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_4762	514	No terminal repeats	NA	2	11	0.6999	NA	0	0.0000	Unclassified
k127_8510	301	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_4130	301	No terminal repeats	NA	1	11	0.6999	NA	0	0.0000	Unclassified
k127_4151	291	No terminal repeats	NA	1	11	0.6998	NA	0	0.0000	Unclassified
k127_11942	226	No terminal repeats	NA	1	11	0.6997	NA	0	0.0000	Unclassified
k127_12855	270	No terminal repeats	NA	1	11	0.6997	NA	0	0.0000	Unclassified
k127_9705	301	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_16142	424	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_6667	674	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_4697	301	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_5745	364	No terminal repeats	NA	1	11	0.6996	NA	0	0.0000	Unclassified
k127_2356	275	No terminal repeats	NA	1	11	0.6995	NA	0	0.0000	Unclassified
k127_15151	244	No terminal repeats	NA	1	11	0.6995	NA	0	0.0000	Unclassified
k127_15797	296	No terminal repeats	NA	1	11	0.6995	NA	0	0.0000	Unclassified
k127_11871	299	No terminal repeats	NA	1	11	0.6995	NA	0	0.0000	Unclassified
k127_2589	302	No terminal repeats	NA	1	11	0.6994	NA	0	0.0000	Unclassified
k127_9044	250	No terminal repeats	NA	1	11	0.6994	NA	0	0.0000	Unclassified
k127_17638	300	No terminal repeats	NA	1	11	0.6994	NA	0	0.0000	Unclassified
k127_2483	323	No terminal repeats	NA	1	11	0.6993	NA	0	0.0000	Unclassified
k127_3849	485	No terminal repeats	NA	1	11	0.6993	NA	0	0.0000	Unclassified
k127_9568	244	No terminal repeats	NA	1	11	0.6992	NA	0	0.0000	Unclassified
k127_817	298	No terminal repeats	NA	1	15	0.6992	NA	0	0.0000	Unclassified
k127_6840	250	No terminal repeats	NA	1	11	0.6992	NA	0	0.0000	Unclassified
k127_4557	284	No terminal repeats	NA	1	11	0.6991	NA	0	0.0000	Unclassified
k127_8700	300	No terminal repeats	NA	1	4	0.6991	NA	0	0.0000	Unclassified
k127_8263	501	No terminal repeats	NA	1	11	0.6991	NA	0	0.0000	Unclassified
k127_9993	404	No terminal repeats	NA	1	11	0.6991	NA	0	0.0000	Unclassified
k127_7430	420	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_13611	233	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_17350	282	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_3815	248	No terminal repeats	NA	1	11	0.6990	NA	0	0.0000	Unclassified
k127_14408	297	No terminal repeats	NA	1	11	0.6988	NA	0	0.0000	Unclassified
k127_6712	301	No terminal repeats	NA	1	11	0.6988	NA	0	0.0000	Unclassified
k127_9277	413	No terminal repeats	NA	1	11	0.6988	NA	0	0.0000	Unclassified
k127_3827	247	No terminal repeats	NA	1	11	0.6987	NA	0	0.0000	Unclassified
k127_8199	301	No terminal repeats	NA	1	11	0.6987	NA	0	0.0000	Unclassified
k127_7884	300	No terminal repeats	NA	1	11	0.6986	NA	0	0.0000	Unclassified
k127_4153	301	No terminal repeats	NA	1	11	0.6986	NA	0	0.0000	Unclassified
k127_16410	249	No terminal repeats	NA	1	11	0.6986	NA	0	0.0000	Unclassified
k127_15163	541	No terminal repeats	NA	1	11	0.6986	NA	0	0.0000	Unclassified
k127_1148	327	No terminal repeats	NA	1	11	0.6985	NA	0	0.0000	Unclassified
k127_10866	280	No terminal repeats	NA	1	11	0.6985	NA	0	0.0000	Unclassified
k127_15944	239	No terminal repeats	NA	1	15	0.6985	NA	0	0.0000	Unclassified
k127_2209	300	No terminal repeats	NA	1	11	0.6985	NA	0	0.0000	Unclassified
k127_8169	308	No terminal repeats	NA	1	11	0.6985	NA	0	0.0000	Unclassified
k127_3906	530	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_15337	244	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_7244	300	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_8159	511	No terminal repeats	NA	1	11	0.6984	NA	0	0.0000	Unclassified
k127_974	301	No terminal repeats	NA	1	11	0.6983	NA	0	0.0000	Unclassified
k127_7494	342	No terminal repeats	NA	1	11	0.6983	NA	0	0.0000	Unclassified
k127_193	561	No terminal repeats	NA	1	11	0.6983	NA	0	0.0000	Unclassified
k127_3686	299	No terminal repeats	NA	1	11	0.6983	NA	0	0.0000	Unclassified
k127_2759	323	No terminal repeats	NA	1	11	0.6983	NA	0	0.0000	Unclassified
k127_16914	338	No terminal repeats	NA	1	11	0.6983	NA	0	0.0000	Unclassified
k127_5531	301	No terminal repeats	NA	1	11	0.6983	NA	0	0.0000	Unclassified
k127_2168	232	No terminal repeats	NA	1	11	0.6982	NA	0	0.0000	Unclassified
k127_13473	402	No terminal repeats	NA	1	11	0.6982	NA	0	0.0000	Unclassified
k127_12476	266	No terminal repeats	NA	1	11	0.6982	NA	0	0.0000	Unclassified
k127_10035	260	No terminal repeats	NA	1	11	0.6981	NA	0	0.0000	Unclassified
k127_15587	489	No terminal repeats	NA	1	11	0.6981	NA	0	0.0000	Unclassified
k127_16132	301	No terminal repeats	NA	1	11	0.6980	NA	0	0.0000	Unclassified
k127_15366	369	No terminal repeats	NA	1	11	0.6980	NA	0	0.0000	Unclassified
k127_4389	350	No terminal repeats	NA	1	11	0.6980	NA	0	0.0000	Unclassified
k127_17278	173	No terminal repeats	NA	1	11	0.6980	NA	0	0.0000	Unclassified
k127_6485	290	No terminal repeats	NA	1	11	0.6980	NA	0	0.0000	Unclassified
k127_12040	402	No terminal repeats	NA	1	11	0.6979	NA	0	0.0000	Unclassified
k127_16536	296	No terminal repeats	NA	1	11	0.6979	NA	0	0.0000	Unclassified
k127_15660	279	No terminal repeats	NA	1	11	0.6978	NA	0	0.0000	Unclassified
k127_6199	288	No terminal repeats	NA	1	11	0.6977	NA	0	0.0000	Unclassified
k127_441	299	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_14550	562	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_7588	416	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_4136	291	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_16546	451	No terminal repeats	NA	1	11	0.6976	NA	0	0.0000	Unclassified
k127_1524	679	No terminal repeats	NA	3	11	0.6975	NA	0	1.7183	Unclassified
k127_7467	295	No terminal repeats	NA	1	11	0.6974	NA	0	0.0000	Unclassified
k127_13925	299	No terminal repeats	NA	2	11	0.6974	NA	0	0.0000	Unclassified
k127_4205	293	No terminal repeats	NA	1	11	0.6974	NA	0	0.0000	Unclassified
k127_4540	279	No terminal repeats	NA	1	11	0.6974	NA	0	0.0000	Unclassified
k127_3964	407	No terminal repeats	NA	1	11	0.6974	NA	0	0.0000	Unclassified
k127_699	244	No terminal repeats	NA	1	11	0.6974	NA	0	0.0000	Unclassified
k127_10840	1007	No terminal repeats	NA	2	11	0.6972	NA	0	0.0000	Unclassified
k127_8543	300	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_15436	301	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_2598	255	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_13745	1964	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_525	300	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_15603	300	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_16600	300	No terminal repeats	NA	1	11	0.6972	NA	0	0.0000	Unclassified
k127_2495	312	No terminal repeats	NA	1	11	0.6971	NA	0	0.0000	Unclassified
k127_3197	247	No terminal repeats	NA	1	11	0.6971	NA	0	0.0000	Unclassified
k127_2784	300	No terminal repeats	NA	1	11	0.6971	NA	0	0.0000	Unclassified
k127_5111	290	No terminal repeats	NA	1	11	0.6971	NA	0	0.0000	Unclassified
k127_11691	298	No terminal repeats	NA	1	11	0.6971	NA	0	0.0000	Unclassified
k127_9584	244	No terminal repeats	NA	1	11	0.6971	NA	0	0.0000	Unclassified
k127_11063	378	No terminal repeats	NA	1	11	0.6970	NA	0	0.0000	Unclassified
k127_10288	525	No terminal repeats	NA	1	11	0.6970	NA	0	0.0000	Unclassified
k127_3366	296	No terminal repeats	NA	1	11	0.6969	NA	0	0.0000	Unclassified
k127_14558	299	No terminal repeats	NA	1	11	0.6969	NA	0	0.0000	Unclassified
k127_16955	309	No terminal repeats	NA	1	11	0.6968	NA	0	0.0000	Unclassified
k127_785	275	No terminal repeats	NA	1	11	0.6968	NA	0	0.0000	Unclassified
k127_7578	479	No terminal repeats	NA	2	11	0.6968	NA	0	0.0000	Unclassified
k127_11122	294	No terminal repeats	NA	1	11	0.6968	NA	0	0.0000	Unclassified
k127_17072	343	No terminal repeats	NA	1	11	0.6968	NA	0	0.0000	Unclassified
k127_4778	295	No terminal repeats	NA	1	11	0.6967	NA	0	0.0000	Unclassified
k127_10494	301	No terminal repeats	NA	1	11	0.6967	NA	0	0.0000	Unclassified
k127_8739	311	No terminal repeats	NA	1	11	0.6966	NA	0	0.0000	Unclassified
k127_11154	299	No terminal repeats	NA	1	11	0.6964	NA	0	0.0000	Unclassified
k127_10172	301	No terminal repeats	NA	1	11	0.6964	NA	0	0.0000	Unclassified
k127_3962	274	No terminal repeats	NA	1	11	0.6964	NA	0	0.0000	Unclassified
k127_16596	300	No terminal repeats	NA	1	11	0.6964	NA	0	0.0000	Unclassified
k127_11134	301	No terminal repeats	NA	1	11	0.6963	NA	0	0.0000	Unclassified
k127_9967	301	No terminal repeats	NA	1	11	0.6963	NA	0	0.0000	Unclassified
k127_6356	347	No terminal repeats	NA	2	11	0.6962	NA	0	0.0000	Unclassified
k127_7066	290	No terminal repeats	NA	1	11	0.6962	NA	0	0.0000	Unclassified
k127_17832	348	No terminal repeats	NA	1	11	0.6962	NA	0	0.0000	Unclassified
k127_10595	560	No terminal repeats	NA	1	11	0.6962	NA	0	0.0000	Unclassified
k127_6242	323	No terminal repeats	NA	1	11	0.6962	NA	0	0.0000	Unclassified
k127_15441	300	No terminal repeats	NA	1	11	0.6962	NA	0	0.0000	Unclassified
k127_14715	319	No terminal repeats	NA	1	11	0.6961	NA	0	0.0000	Unclassified
k127_11186	354	No terminal repeats	NA	1	11	0.6961	NA	0	0.0000	Unclassified
k127_9775	265	No terminal repeats	NA	1	11	0.6960	NA	0	0.0000	Unclassified
k127_6228	306	No terminal repeats	NA	2	11	0.6959	NA	0	0.0000	Unclassified
k127_4181	300	No terminal repeats	NA	1	11	0.6959	NA	0	0.0000	Unclassified
k127_4819	344	No terminal repeats	NA	1	11	0.6959	NA	0	0.0000	Unclassified
k127_12575	506	No terminal repeats	NA	1	11	0.6958	NA	0	0.0000	Unclassified
k127_13930	300	No terminal repeats	NA	1	11	0.6958	NA	0	0.0000	Unclassified
k127_1831	241	No terminal repeats	NA	1	11	0.6957	NA	0	0.0000	Unclassified
k127_5553	301	No terminal repeats	NA	1	11	0.6957	NA	0	0.0000	Unclassified
k127_4545	236	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_573	484	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_5915	236	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_4661	294	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_14135	933	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_16674	299	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_2685	263	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_6383	301	No terminal repeats	NA	1	11	0.6956	NA	0	0.0000	Unclassified
k127_12269	567	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_5526	362	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_5064	270	No terminal repeats	NA	1	11	0.6955	NA	0	0.0000	Unclassified
k127_4185	299	No terminal repeats	NA	1	11	0.6954	NA	0	0.0000	Unclassified
k127_17308	312	No terminal repeats	NA	1	11	0.6954	NA	0	0.0000	Unclassified
k127_16753	298	No terminal repeats	NA	1	11	0.6953	NA	0	0.0000	Unclassified
k127_13727	301	No terminal repeats	NA	1	11	0.6953	NA	0	0.0000	Unclassified
k127_16239	495	No terminal repeats	NA	1	11	0.6953	NA	0	0.0000	Unclassified
k127_6417	272	No terminal repeats	NA	1	11	0.6952	NA	0	0.0000	Unclassified
k127_9389	263	No terminal repeats	NA	1	11	0.6951	NA	0	0.0000	Unclassified
k127_10957	301	No terminal repeats	NA	1	11	0.6951	NA	0	0.0000	Unclassified
k127_4516	297	No terminal repeats	NA	1	11	0.6951	NA	0	0.0000	Unclassified
k127_1755	299	No terminal repeats	NA	1	11	0.6951	NA	0	0.0000	Unclassified
k127_462	299	No terminal repeats	NA	1	11	0.6950	NA	0	0.0000	Unclassified
k127_12329	665	No terminal repeats	NA	1	11	0.6950	NA	0	0.0000	Unclassified
k127_13981	259	No terminal repeats	NA	2	11	0.6950	NA	0	0.0000	Unclassified
k127_12114	352	No terminal repeats	NA	1	11	0.6950	NA	0	0.0000	Unclassified
k127_15600	233	No terminal repeats	NA	1	11	0.6949	NA	0	0.0000	Unclassified
k127_5347	541	No terminal repeats	NA	2	11	0.6949	NA	0	0.0000	Unclassified
k127_16094	306	No terminal repeats	NA	2	11	0.6949	NA	0	0.0000	Unclassified
k127_1313	242	No terminal repeats	NA	1	11	0.6949	NA	0	0.0000	Unclassified
k127_15936	301	No terminal repeats	NA	1	15	0.6948	NA	0	0.0000	Unclassified
k127_4923	537	No terminal repeats	NA	1	11	0.6948	NA	0	0.0000	Unclassified
k127_2407	250	No terminal repeats	NA	1	11	0.6948	NA	0	0.0000	Unclassified
k127_3440	366	No terminal repeats	NA	1	11	0.6947	NA	0	0.0000	Unclassified
k127_921	278	No terminal repeats	NA	1	11	0.6947	NA	0	0.0000	Unclassified
k127_1549	275	No terminal repeats	NA	1	11	0.6946	NA	0	0.0000	Unclassified
k127_12727	353	No terminal repeats	NA	1	11	0.6945	NA	0	0.0000	Unclassified
k127_13732	262	No terminal repeats	NA	1	11	0.6944	NA	0	0.0000	Unclassified
k127_17583	483	No terminal repeats	NA	1	11	0.6944	NA	0	0.0000	Unclassified
k127_1502	301	No terminal repeats	NA	1	11	0.6944	NA	0	0.0000	Unclassified
k127_10694	300	No terminal repeats	NA	1	11	0.6943	NA	0	0.0000	Unclassified
k127_3623	300	No terminal repeats	NA	1	11	0.6942	NA	0	0.0000	Unclassified
k127_7019	265	No terminal repeats	NA	1	11	0.6942	NA	0	0.0000	Unclassified
k127_2989	239	No terminal repeats	NA	1	11	0.6941	NA	0	0.0000	Unclassified
k127_3241	300	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_7686	736	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_7103	240	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_2396	301	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_13757	231	No terminal repeats	NA	1	11	0.6940	NA	0	0.0000	Unclassified
k127_15464	294	No terminal repeats	NA	1	11	0.6939	NA	0	0.0000	Unclassified
k127_3008	239	No terminal repeats	NA	1	11	0.6939	NA	0	0.0000	Unclassified
k127_5598	327	No terminal repeats	NA	1	11	0.6939	NA	0	0.0000	Unclassified
k127_6607	535	No terminal repeats	NA	1	11	0.6938	NA	0	0.0000	Unclassified
k127_14614	337	No terminal repeats	NA	1	11	0.6937	NA	0	0.0000	Unclassified
k127_17268	301	No terminal repeats	NA	1	11	0.6937	NA	0	0.0000	Unclassified
k127_16755	285	No terminal repeats	NA	1	11	0.6936	NA	0	0.0000	Unclassified
k127_9028	274	No terminal repeats	NA	1	11	0.6935	NA	0	0.0000	Unclassified
k127_14377	300	No terminal repeats	NA	1	11	0.6935	NA	0	0.0000	Unclassified
k127_5813	408	No terminal repeats	NA	1	11	0.6935	NA	0	0.0000	Unclassified
k127_15285	265	No terminal repeats	NA	1	11	0.6934	NA	0	0.0000	Unclassified
k127_5818	263	No terminal repeats	NA	1	11	0.6934	NA	0	0.0000	Unclassified
k127_6977	296	No terminal repeats	NA	1	11	0.6933	NA	0	0.0000	Unclassified
k127_15681	296	No terminal repeats	NA	1	11	0.6933	NA	0	0.0000	Unclassified
k127_2313	330	No terminal repeats	NA	1	11	0.6932	NA	0	0.0000	Unclassified
k127_7126	248	No terminal repeats	NA	1	11	0.6932	NA	0	0.0000	Unclassified
k127_12460	298	No terminal repeats	NA	1	11	0.6932	NA	0	0.0000	Unclassified
k127_12429	301	No terminal repeats	NA	1	11	0.6932	NA	0	0.0000	Unclassified
k127_17418	271	No terminal repeats	NA	2	11	0.6932	NA	0	0.0000	Unclassified
k127_13093	265	No terminal repeats	NA	2	11	0.6931	NA	0	0.0000	Unclassified
k127_3832	278	No terminal repeats	NA	1	11	0.6931	NA	0	1.5453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
k127_6407	165	No terminal repeats	NA	1	11	0.6931	NA	0	0.0000	Unclassified
k127_7145	278	No terminal repeats	NA	1	11	0.6930	NA	0	0.0000	Unclassified
k127_7121	276	No terminal repeats	NA	1	11	0.6930	NA	0	0.0000	Unclassified
k127_12954	564	No terminal repeats	NA	1	11	0.6930	NA	0	0.0000	Unclassified
k127_12431	236	No terminal repeats	NA	1	11	0.6930	NA	0	0.0000	Unclassified
k127_15215	300	No terminal repeats	NA	1	11	0.6929	NA	0	0.0000	Unclassified
k127_12722	297	No terminal repeats	NA	1	11	0.6929	NA	0	0.0000	Unclassified
k127_12621	301	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_3075	621	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_10263	301	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_15094	301	No terminal repeats	NA	1	11	0.6928	NA	0	0.0000	Unclassified
k127_9064	259	No terminal repeats	NA	1	11	0.6927	NA	0	0.0000	Unclassified
k127_13142	301	No terminal repeats	NA	1	11	0.6927	NA	0	0.0000	Unclassified
k127_10274	300	No terminal repeats	NA	1	11	0.6927	NA	0	0.0000	Unclassified
k127_7902	405	No terminal repeats	NA	2	11	0.6927	NA	0	1.2005	Unclassified
k127_8600	247	No terminal repeats	NA	1	11	0.6927	NA	0	0.0000	Unclassified
k127_16287	309	No terminal repeats	NA	1	11	0.6926	NA	0	0.0000	Unclassified
k127_10942	319	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_3878	301	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_17040	275	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_6896	301	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_8495	301	No terminal repeats	NA	1	11	0.6925	NA	0	0.0000	Unclassified
k127_1602	308	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_10581	343	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_3607	333	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_6807	312	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_13285	696	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_14704	300	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_11383	299	No terminal repeats	NA	1	11	0.6924	NA	0	0.0000	Unclassified
k127_4131	300	No terminal repeats	NA	1	11	0.6923	NA	0	0.0000	Unclassified
k127_13591	438	No terminal repeats	NA	1	11	0.6923	NA	0	0.0000	Unclassified
k127_2244	314	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_4870	259	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_5952	301	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_9020	300	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_7607	247	No terminal repeats	NA	1	11	0.6922	NA	0	0.0000	Unclassified
k127_7997	430	No terminal repeats	NA	1	11	0.6921	NA	0	0.0000	Unclassified
k127_6165	300	No terminal repeats	NA	1	11	0.6921	NA	0	0.0000	Unclassified
k127_16518	512	No terminal repeats	NA	1	11	0.6920	NA	0	0.0000	Unclassified
k127_16377	310	No terminal repeats	NA	1	11	0.6920	NA	0	0.0000	Unclassified
k127_14659	301	No terminal repeats	NA	1	11	0.6920	NA	0	0.0000	Unclassified
k127_10713	301	No terminal repeats	NA	1	11	0.6920	NA	0	0.0000	Unclassified
k127_4744	300	No terminal repeats	NA	1	11	0.6920	NA	0	0.0000	Unclassified
k127_17666	204	No terminal repeats	NA	1	11	0.6919	NA	0	0.0000	Unclassified
k127_13592	300	No terminal repeats	NA	1	11	0.6919	NA	0	0.0000	Unclassified
k127_6229	239	No terminal repeats	NA	1	11	0.6919	NA	0	0.0000	Unclassified
k127_17452	764	No terminal repeats	NA	1	11	0.6918	NA	0	0.0000	Unclassified
k127_1029	402	No terminal repeats	NA	1	11	0.6918	NA	0	0.0000	Unclassified
k127_2372	374	No terminal repeats	NA	1	11	0.6917	NA	0	0.0000	Unclassified
k127_11030	300	No terminal repeats	NA	1	11	0.6917	NA	0	0.0000	Unclassified
k127_805	1210	No terminal repeats	NA	5	11	0.6917	NA	0	0.0000	Unclassified
k127_13632	423	No terminal repeats	NA	1	11	0.6917	NA	0	0.0000	Unclassified
k127_13738	438	No terminal repeats	NA	1	11	0.6916	NA	0	0.0000	Unclassified
